id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,C,0,39.368,0.594,0.665,43.797
2,0,A,0,C,1,25.233,15.174,0.731,-29.152
3,1,C,0,A,1,27.806,16.113,0.46,-20.801
4,1,C,1,A,1,23.785,8.918,0.454,-19.753
5,1,A,1,B,1,37.415,15.555,0.568,23.032
6,0,C,1,A,1,26.916,3.092,0.461,32.773
7,1,A,1,A,0,22.637,7.602,0.195,47.875
8,1,C,1,A,1,17.703,15.213,0.32,24.944
9,1,B,0,A,0,34.173,2.774,0.432,-1.686
10,1,A,1,B,0,29.988,4.735,0.233,10.648
11,1,C,0,A,0,26.607,8.326,0.176,8.705
12,0,A,1,A,1,24.988,2.129,0.249,79.967
13,0,C,0,A,1,31.595,9.792,0.35,15.592
14,0,A,0,B,1,20.661,12.186,0.448,-18.115
15,0,C,0,A,1,31.71,11.119,0.299,48.797
16,1,B,1,A,0,24.77,4.248,0.442,59.481
17,1,B,0,A,1,24.593,20.154,0.284,-10.308
18,0,A,0,A,0,23.557,7.557,0.539,127.909
19,0,A,0,A,1,34.457,11.689,0.513,40.81
20,0,A,0,A,1,28.765,12.961,0.258,16.231
21,0,A,0,A,0,17.717,2.463,0.219,56.041
22,1,B,0,A,0,30.33,8.668,0.453,-24.574
23,0,A,0,A,0,28.212,0,0.489,-5.884
24,0,B,1,A,1,50.153,8.519,0.376,-19.557
25,1,B,0,A,0,17.361,0,0.274,-19.1
26,0,A,0,B,0,35.396,4.956,0.536,2.735
27,0,B,0,A,0,35.555,4.904,0.72,-3.002
28,0,B,1,A,1,35.561,10.506,0.287,68.017
29,1,C,1,A,1,27.598,12.077,0.505,10.687
30,1,C,0,A,1,23.785,17.861,0.4,32.434
31,1,A,0,A,1,42.453,12.293,0.349,79.156
32,1,B,1,A,1,27.371,17.356,0.393,0.393
33,0,B,1,A,1,33.685,4.914,0.372,12.066
34,0,A,0,A,0,22.52,1.654,0.121,5.748
35,1,C,1,A,0,26.125,4.715,0.418,27.573
36,0,A,1,C,0,33.66,4.799,0.381,-67.735
37,0,B,1,C,0,30.066,9.665,0.429,-52.648
38,0,A,0,A,0,29.466,3.885,0.553,11.597
39,1,B,0,A,1,15.622,25.225,0.365,-21.873
40,0,C,0,B,0,30.758,5.868,0.738,34.562
41,1,C,1,B,1,26.01,17.105,0.612,12.143
42,0,B,1,A,1,20.864,4.991,0.301,-35.914
43,1,A,0,A,1,24.276,15.077,0.298,21.581
44,0,C,1,A,1,29.291,8.342,0.23,1.916
45,1,C,1,A,1,34.557,10.259,0.34,-11.516
46,0,C,1,A,1,34.3,10.081,0.611,25.082
47,1,B,1,A,0,32.559,4.63,0.372,61.767
