id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,26.356,15.943,0.352,0.514
2,0,A,1,A,0,24.822,3.68,0.494,14.006
3,0,A,0,A,0,17.811,7.881,0.182,48.41
4,1,C,1,B,1,28.308,13.257,0.064,-18.85
5,1,A,0,B,0,18.993,4.84,0.346,23.615
6,1,B,0,A,0,25.581,3.09,0.434,38.054
7,1,C,1,A,0,26.508,2.145,0.157,30.887
8,1,B,1,A,0,20.956,6.382,0.266,-23.672
9,1,A,1,C,0,30.795,4.307,0.55,-44.72
10,0,C,1,A,1,25.025,17.724,0.418,64.76
11,1,B,0,A,1,40.328,24.014,0.197,-64.141
12,0,B,1,B,0,23.111,0,0.374,-46.884
13,1,B,0,A,1,20.986,10.528,0.482,66.05
14,1,B,1,A,0,37.646,0,0.346,8.983
15,1,A,1,C,1,22.453,13.054,0.68,42.687
16,1,C,1,A,0,34.156,6.521,0.348,82.688
17,0,C,1,A,1,21.016,6.251,0.285,11.238
18,0,B,0,A,0,28.267,6.267,0.312,39.871
19,1,B,1,A,0,34.743,6.074,0.319,-27.606
20,1,B,1,A,1,21.616,15.855,0.383,-28.146
21,1,A,0,A,0,55.836,4.775,0.538,-15.681
22,0,A,1,A,1,21.265,9.364,0.08,4.525
23,1,C,1,A,1,34.345,11.98,0.356,19.943
24,0,B,0,A,0,46.815,6.909,0.788,-104.645
25,0,A,1,A,1,30.253,14.302,0.413,18.041
26,0,C,1,B,0,39.286,5.319,0.661,80.82
27,1,A,1,A,1,17.116,16.787,0.288,-0.73
28,0,C,0,B,0,23.518,6.469,0.32,35.202
29,0,A,0,A,1,41.846,9.529,0.612,30.035
30,0,A,1,B,0,29.403,6.831,0.638,-19.68
31,0,B,1,A,0,28.308,5.226,0.516,-50.846
32,0,A,1,A,0,36.498,0,0.238,-2.746
33,1,A,0,B,0,27.066,4.066,0.362,34.829
34,0,B,0,A,1,27.506,5.567,0.375,23.538
35,0,B,1,A,1,36.357,0.476,0.457,24.434
36,0,C,0,B,1,18.362,10.588,0.6,-17.902
37,1,A,0,C,0,25.333,3.783,0.311,-25.08
38,1,B,1,B,0,30.409,7.73,0.552,8.018
39,1,A,1,B,1,51.359,21.404,0.429,88.174
40,0,B,1,A,0,38.341,5.23,0.351,-29.763
41,1,A,1,A,0,52.256,5.951,0.457,5.833
42,0,C,1,C,1,24.965,10.311,0.482,24.618
43,1,C,0,A,0,29.052,5.913,0.65,123.337
44,0,B,0,B,0,21.145,15.836,0.3,12.429
45,0,A,1,B,1,24.39,8.586,0.41,0.395
46,0,A,0,A,0,22.6,7.849,0.537,2.137
47,1,B,1,C,1,26.5,9.967,0.316,-86.848
48,1,C,1,B,1,27.574,12.821,0.369,34.192
49,1,C,1,B,1,33.838,12.974,0.362,-55.857
50,1,A,0,A,1,16.473,3.841,0.615,-1.122
51,1,C,0,A,1,36.28,11.672,0.344,25.41
52,1,B,0,A,1,26.982,15.408,0.39,7.81
53,1,A,1,A,1,45.889,25.843,0.291,51.833
54,1,B,1,A,1,45.789,22.727,0.427,37.452
55,1,A,0,A,1,25.997,11.355,0.431,63.976
56,1,A,1,A,0,21.68,0,0.312,16.555
57,0,A,0,A,0,26.051,9.387,0.376,29.226
58,1,B,1,B,1,24.401,16.552,0.25,-49.569
59,1,B,0,B,1,18.927,15.518,0.37,119.123
60,1,C,0,A,1,18.575,10.828,0.622,37.393
61,0,C,1,B,0,30.171,8.212,0.375,-19.204
62,1,A,1,A,0,29.315,4.904,0.398,-20.524
