id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,32.554,17.305,0.412,55.01
2,0,A,0,A,1,21.071,12.89,0.734,-1.108
3,1,C,1,A,1,19.572,15.454,0.3,67.819
4,0,C,1,A,1,42.737,12.667,0.521,-1.516
5,0,B,1,B,0,25.943,3.574,0.291,32.608
6,1,C,1,A,1,35.041,8.785,0.116,49.916
7,1,A,1,B,1,34.944,27.967,0.177,24.71
8,0,B,0,B,0,16.786,0,0.292,34.501
9,0,B,1,A,0,37.019,1.618,0.525,0.038
10,0,C,1,A,0,33.99,4.86,0.345,58.431
11,0,B,1,A,0,18.764,6.877,0.602,25.385
12,1,C,1,C,1,18.252,9.015,0.551,65.998
13,0,C,0,A,1,34.303,3.042,0.464,32.027
14,1,A,1,A,1,27.936,17.788,0.228,20.341
15,0,A,0,A,1,45.636,14.553,0.294,49.193
16,1,A,0,A,0,38.008,4.787,0.089,-17.716
17,1,B,0,A,1,48.508,14.301,0.634,43.519
18,0,B,0,A,1,24.559,12.233,0.378,60.826
19,1,A,1,A,1,37.57,4.885,0.476,-53.362
20,0,A,0,A,1,31.202,3.923,0.421,27.029
21,0,B,1,A,1,18.803,8.46,0.333,2.71
22,1,C,1,B,1,33.008,21.248,0.361,49.486
23,0,A,0,A,1,35.047,5.024,0.583,18.421
24,1,B,0,A,1,17.573,21.357,0.365,42.463
25,0,A,0,A,0,32.898,6.463,0.47,3.025
26,1,B,1,B,1,19.311,13.202,0.208,1.996
27,0,C,0,A,1,18.821,4.409,0.305,-46.346
28,1,A,0,A,0,44.105,2.112,0.366,1.68
29,1,A,1,A,1,52.79,13.228,0.35,52.052
30,0,B,1,A,0,31.637,7.215,0.299,-2.395
31,1,A,1,A,1,24.573,13.778,0.392,33.14
32,0,A,1,A,1,29.876,9.906,0.16,37.774
33,0,A,0,A,0,27.055,1.161,0.27,-78.12
34,0,A,1,A,0,23.246,7.455,0.642,20.446
35,1,B,1,A,0,32.159,10.379,0.368,-24.239
36,0,B,0,A,0,24.54,6.872,0.618,-6.577
37,1,B,0,A,0,25.633,4.536,0.191,53.428
38,0,B,1,A,1,24.099,11.317,0.556,-6.322
39,1,C,0,A,0,21.887,0,0.381,0.055
40,0,B,1,A,0,28.578,6.517,0.353,40.971
41,0,A,1,A,1,28.988,18.53,0.247,75.032
