id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,0,20.579,4.556,0.372,49.26
2,1,C,1,A,1,16.608,9.948,0.428,-5.954
3,0,C,0,A,0,26.696,5.668,0.37,33.967
4,0,C,0,A,1,29.956,16.048,0.467,100.393
5,1,C,1,A,1,17.538,6.633,0.427,55.452
6,0,A,1,B,1,19.654,10.837,0.243,-24.018
7,0,A,1,A,1,30.263,9.777,0.684,18.756
8,0,C,1,A,0,28.004,8.315,0.378,42.122
9,0,B,1,A,0,38.507,2.504,0.625,23.27
10,1,B,1,C,1,37.712,21.532,0.365,33.016
11,0,A,1,A,1,26.216,0,0.419,56.952
12,1,B,1,A,0,28.506,3.241,0.364,58.33
13,1,A,0,A,1,20.88,18.302,0.146,30.111
14,0,C,0,B,1,31.251,15.865,0.544,-29.857
15,0,A,1,C,1,21.882,6.926,0.301,8.254
16,0,A,0,A,1,45.951,9.983,0.2,-27.298
17,1,A,1,A,0,15.932,3.398,0.517,34.97
18,1,B,1,A,1,17.918,13.858,0.274,-13.902
19,1,B,1,B,0,27.624,0.381,0.179,-8.721
20,1,C,0,A,0,43.177,0,0.243,-21.01
21,1,A,0,A,0,33.805,1.377,0.357,29.658
22,1,C,0,A,1,32.1,8.494,0.514,2.577
23,1,A,1,A,0,33.658,14.175,0.271,7.363
24,1,C,1,A,1,23.803,10.651,0.405,19.851
25,0,C,0,B,0,35.756,4.56,0.571,8.376
26,1,A,1,A,0,33.895,6.787,0.336,70.971
27,0,C,1,A,0,30.157,4.805,0.248,23.475
28,1,B,1,B,1,33.536,8.448,0.638,0.719
29,0,B,1,A,1,43.02,18.476,0.233,14.043
30,0,A,0,C,0,23.86,8.459,0.231,116.097
31,1,A,0,A,0,36.077,8.851,0.229,30.232
32,0,C,1,A,1,29.182,18.666,0.512,83.571
33,0,C,0,A,1,25.721,10.11,0.154,25.193
34,0,B,1,A,1,23.567,7.067,0.398,102.888
35,0,A,0,C,0,26.976,4.295,0.5,26.516
36,0,B,0,B,0,39.215,3.132,0.399,-29.763
37,0,B,1,A,1,30.296,9.824,0.295,1.081
38,0,A,1,A,1,23.092,5.07,0.502,-23.281
39,1,B,1,A,0,39.738,5.203,0.203,16.355
40,0,A,0,A,0,59.003,2.73,0.635,-1.969
41,1,A,0,A,0,27.438,2.309,0.501,-13.236
42,1,B,1,A,0,30.699,0.927,0.541,20.429
43,1,C,0,A,1,18.61,19.566,0.426,75.549
44,0,A,0,B,0,34.868,6.903,0.531,60.012
45,0,A,0,B,0,25.381,5.656,0.542,-7.562
46,0,A,1,B,0,18.276,5.39,0.554,-14.13
47,0,B,1,A,0,25.088,5.155,0.47,1.704
48,0,B,0,B,1,19.205,15.308,0.229,21.01
49,1,A,0,A,0,23.705,3.495,0.334,90.861
50,1,B,1,A,0,20.407,3.453,0.67,-14.398
51,1,A,1,A,0,26.365,2.748,0.476,46.28
52,1,A,1,B,1,28.915,22.076,0.41,44.53
53,1,C,1,A,1,29.846,17.403,0.211,9.938
54,0,A,1,B,0,33.996,1.305,0.42,81.209
55,0,C,1,A,1,21.312,7.176,0.47,0.045
56,0,A,0,A,0,32.585,0,0.534,-37.631
57,1,C,1,A,0,40.096,8.143,0.348,4.551
58,1,A,1,C,0,29.9,1.924,0.371,21.639
59,1,A,1,A,0,35.377,6.816,0.373,18.971
60,0,A,0,A,1,21.454,16.596,0.642,5.493
61,0,C,1,A,1,19.602,11.925,0.309,59.405
62,1,B,1,A,1,21.91,9.472,0.252,29.273
63,0,A,0,A,0,26.13,6.29,0.503,-63.091
64,0,A,1,A,1,24.793,3.042,0.281,61.623
65,0,C,1,A,1,22.411,8.414,0.55,36.165
66,0,A,0,A,0,24.412,3.859,0.15,9.244
67,1,C,1,B,1,23.946,9.776,0.33,-13.748
68,1,A,1,B,0,24.971,4.707,0.403,-9.764
69,1,C,1,B,1,22.846,13.776,0.483,103.57
70,1,C,0,A,1,27.613,16.565,0.29,-42.651
71,0,C,0,A,1,39.854,8.735,0.368,34.122
72,0,A,0,A,0,19.956,3.669,0.431,-42.193
73,0,A,1,A,0,43.967,0.756,0.528,116.269
74,0,C,0,B,1,38.323,10.338,0.41,33.823
75,0,B,0,A,0,38.815,8.27,0.56,33.312
76,0,B,1,B,0,25.415,2.184,0.173,58.863
77,1,B,1,A,0,30.938,2.63,0.525,5.717
78,0,A,1,A,0,22.953,8.784,0.434,20.146
79,1,C,1,A,1,28.401,15.195,0.313,10.061
80,1,A,1,B,0,19.463,9.458,0.477,30.59
81,0,C,0,A,1,26.471,0.749,0.532,58.503
82,0,A,1,A,0,31.482,5.101,0.516,49.454
83,1,B,1,A,0,23.881,5.347,0.175,-54.683
84,0,A,0,A,1,24.743,14.686,0.601,12.923
85,0,B,1,A,1,19.065,8,0.413,19.65
86,1,A,0,A,1,30.175,17.267,0.571,1.076
87,0,A,0,A,0,28.415,7.671,0.393,-17.228
88,1,A,1,A,1,24.719,12.521,0.256,57.78
89,1,A,1,A,0,18.061,8.582,0.405,-64.16
90,1,C,1,A,1,43.844,16.615,0.158,22.125
91,0,C,1,A,1,49.328,6.245,0.492,42.12
92,1,B,0,A,0,19.804,2.461,0.629,3.078
93,1,B,1,B,0,20.241,5.317,0.544,7.866
94,1,C,1,A,1,19.446,25.246,0.457,-31.062
95,1,C,0,A,1,18.869,12.098,0.315,10.251
96,1,B,1,B,1,43.074,20.55,0.319,68.499
97,0,C,1,A,1,26.393,8.336,0.268,-12.411
98,1,C,1,A,0,29.117,10.152,0.494,-4.886
99,0,A,1,A,0,20.407,2.657,0.396,66.443
100,1,A,1,A,1,28.865,13.066,0.278,-22.239
101,1,B,1,A,1,29.731,21.595,0.46,-14.309
102,0,B,1,C,1,26.763,10.193,0.234,11.296
103,0,A,1,A,0,24.151,2.848,0.547,13.875
104,0,B,1,A,0,23.819,6.668,0.362,68.133
105,0,B,0,A,0,35.209,0.125,0.392,56.678
106,1,A,0,A,0,19.069,5.589,0.232,-52.948
107,0,B,1,A,1,55.607,6.66,0.232,45.528
108,1,B,0,A,0,41.22,6.451,0.655,33.906
109,1,B,1,A,1,24.932,11.837,0.547,30.523
110,1,B,0,A,1,26.913,10.945,0.201,-16.587
111,1,B,1,A,0,27.816,6.944,0.354,48.143
112,0,A,1,A,0,28.051,10.277,0.458,-5.673
113,0,C,0,A,0,44.214,9.116,0.235,-6.961
114,1,B,0,B,1,31.912,8.333,0.598,35.969
115,0,A,0,A,0,23.543,1.077,0.592,6.218
116,1,B,1,A,1,20.564,17.605,0.371,16.766
117,1,B,1,A,1,21.705,15.702,0.543,59.681
118,1,B,1,A,1,23.888,11.083,0.162,68.231
119,0,A,0,A,1,24.516,9.477,0.28,-42.186
120,1,B,1,A,0,16.305,6.561,0.599,25.792
121,0,B,0,B,1,42.448,10.064,0.615,12.195
122,1,A,1,C,0,30.453,8.629,0.361,32.12
123,1,A,0,A,1,27.182,15.756,0.503,-8.827
124,1,B,1,C,1,23.352,14.943,0.368,60.232
125,0,B,1,A,1,30.819,8.675,0.291,21.899
126,0,C,0,B,0,21.82,2.392,0.381,1.661
127,1,A,0,A,0,27.575,6.613,0.74,15.88
128,0,B,0,B,0,19.813,7.043,0.318,-10.034
129,1,B,1,A,1,26.277,21.051,0.348,14.587
130,1,C,0,A,1,21.682,21.347,0.498,-13.022
131,1,B,1,A,0,23.164,1.57,0.429,67.236
132,1,C,1,A,0,22.078,2.982,0.171,67.36
133,0,C,1,A,1,38.909,4.743,0.437,12.183
134,0,C,1,A,1,25.137,6.983,0.426,-36.517
135,0,A,0,A,0,25.409,5.424,0.335,-29.278
136,0,A,1,A,1,22.769,11.838,0.46,33.821
137,1,B,0,A,1,16.429,9.932,0.515,6.934
138,1,C,1,A,1,22.306,9.656,0.36,17.462
139,0,B,1,C,0,31.469,5.779,0.53,6.887
140,0,B,0,A,0,36.616,10.87,0.695,-4.554
141,1,B,1,B,1,25.656,17.046,0.425,42.429
142,1,B,0,A,1,40.666,12.09,0.319,90.49
143,1,A,1,B,1,33.978,13.665,0.421,-7.315
144,0,B,0,A,1,24.635,14.627,0.297,35.335
145,0,A,1,A,0,29.802,0,0.399,18.161
146,0,C,1,A,0,15.621,4.477,0.488,34.923
147,0,A,0,A,1,20.741,7.26,0.277,54.877
148,1,B,0,B,0,35.281,7.101,0.341,29.267
149,0,A,0,C,0,52.54,6.893,0.432,91.399
150,0,A,0,B,0,26.809,5.698,0.366,33.305
151,0,A,0,A,0,36.349,11.771,0.339,85.473
