id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,24.495,22.149,0.376,40.883
2,0,C,0,B,0,23.558,3.435,0.263,77.958
3,1,B,1,A,0,32.832,5.633,0.16,21.173
4,1,A,0,A,0,29.578,6.657,0.386,36.596
5,1,B,1,A,1,29.131,14.804,0.403,11.998
6,1,B,1,A,1,22.154,17.386,0.614,37.115
7,1,B,1,A,0,33.796,6.307,0.412,-28.177
8,1,A,1,A,1,39.983,12.16,0.438,19.421
9,1,B,1,B,0,35.046,5.972,0.51,-20.732
10,0,A,1,B,0,32.469,9.846,0.42,52.163
11,1,B,1,A,0,39.476,4.574,0.488,75.133
12,0,C,1,C,1,32.159,9.092,0.34,42.323
13,1,B,0,A,1,36.452,20.363,0.327,42.82
14,0,C,0,A,1,27.414,3.823,0.104,54.244
15,0,B,1,A,1,28.418,13.22,0.479,39.955
16,1,B,0,A,1,27.687,12.457,0.637,88.432
17,1,C,1,A,1,26.963,12.964,0.356,-0.193
18,1,C,0,A,1,22.515,17.834,0.077,43.682
19,1,C,1,A,1,31.411,18.279,0.15,-16.151
20,0,A,1,A,0,26.931,0.121,0.54,81.739
21,1,A,1,B,0,23.378,8.519,0.403,17.436
22,1,A,1,C,0,39.218,9.451,0.578,117.847
23,1,A,1,A,0,34.662,6.049,0.177,-8.755
24,1,B,1,A,0,24.029,5.609,0.353,24.718
25,0,A,1,A,1,20.547,9.382,0.364,-1.679
26,0,A,1,A,1,23.753,5.792,0.364,72.011
27,1,B,1,A,0,28.816,7.879,0.47,10.464
28,1,A,1,B,0,26.619,7.49,0.403,48.062
29,1,A,1,A,1,21.525,21.318,0.351,-60.998
30,1,B,1,A,0,23.837,6.62,0.262,71.499
31,0,A,0,B,0,26.36,8.532,0.384,-19.02
32,0,C,1,B,1,29.975,11.421,0.64,14.156
33,0,A,0,A,0,49.415,3.217,0.401,46.187
34,0,C,1,C,1,32.065,10.824,0.419,50.725
35,1,B,0,B,1,33.753,16.719,0.504,40.34
36,1,B,0,B,0,49.689,4.361,0.286,27.272
37,1,C,0,A,0,24.914,6.767,0.269,5.505
38,0,A,0,B,0,18.306,8.812,0.455,12.092
39,0,B,0,A,1,26.271,8.602,0.452,31.007
40,1,B,1,A,0,37.593,5.086,0.178,-20.012
41,1,C,0,A,1,38.778,13.321,0.272,-12.687
42,0,B,1,A,0,35.982,5.182,0.397,36.814
43,1,B,1,A,1,41.948,8.716,0.601,-1.944
44,1,C,1,A,0,29.111,7.132,0.275,8.315
45,1,A,1,A,0,35.639,4.15,0.349,4.815
46,1,A,1,A,1,22.576,19.809,0.409,71.409
47,1,C,1,A,1,36.586,17.081,0.472,-30.994
48,1,B,1,A,0,27.497,1.464,0.602,18.867
49,1,C,0,A,1,38.704,20.858,0.34,69.902
50,1,B,1,A,0,27.674,4.398,0.39,75.939
51,1,A,0,A,0,26.739,8.816,0.383,43.071
52,1,A,0,A,0,35.816,4.961,0.209,6.711
53,0,B,1,A,0,34.773,0.826,0.558,44.43
54,1,C,1,A,1,29.076,15.758,0.496,30.244
55,0,A,0,C,0,31.665,5.147,0.576,-1.418
56,0,B,1,A,1,53.746,10.352,0.383,88.909
57,0,C,1,A,0,35.026,4.756,0.426,74.594
58,1,B,1,A,1,36.482,18.296,0.241,54.882
59,1,B,1,A,1,45.417,13.172,0.425,-3.026
60,1,B,0,A,0,28.879,2.201,0.359,-16.186
61,1,A,1,A,0,38.71,3.857,0.296,-18.085
62,0,C,1,A,1,16.237,9.723,0.318,81.188
63,0,A,1,C,0,13.312,5.307,0.439,7.183
64,0,A,0,A,1,19.768,16.724,0.447,18.501
65,1,A,1,A,0,36.37,0,0.37,12.477
66,0,C,1,A,1,38.718,8.992,0.14,60.829
67,1,C,1,B,1,33.626,8.668,0.419,12.172
68,0,C,1,A,0,33.819,12.8,0.384,-20.358
69,0,C,1,A,1,35.199,5.09,0.446,-45.929
70,1,C,1,B,1,28.48,18.928,0.551,43.467
71,1,B,1,A,1,28.79,7.964,0.585,-1.472
72,0,A,0,B,1,16.491,6.558,0.698,69.299
73,1,A,0,A,1,27.984,15.599,0.344,9.026
74,1,B,1,A,0,20.781,10.456,0.421,-4.257
75,0,A,0,A,1,22.515,10.087,0.277,39.993
76,0,B,1,C,1,20.604,7.993,0.353,16.91
77,0,C,1,A,1,27.784,6.822,0.335,-2.728
78,0,C,1,A,1,20.806,10.969,0.244,41.216
79,1,B,0,A,0,35.741,2.654,0.204,15.297
80,0,B,0,A,0,24.907,0,0.188,45.95
81,0,A,0,C,1,16.46,15.425,0.533,-102.616
82,1,A,1,A,0,19.905,4.387,0.316,38.049
83,0,C,1,B,0,25.517,6.095,0.315,30.652
84,1,C,1,A,0,26.217,3.252,0.258,-47.309
85,0,A,0,A,0,42.465,8.103,0.506,-66.274
86,0,B,1,A,0,32.291,4.441,0.315,-10.723
87,0,B,0,B,0,26.687,0,0.442,76.906
88,1,B,1,A,1,39.66,12.594,0.174,38.95
89,0,A,1,A,0,41.809,0.768,0.448,18.975
90,0,C,1,A,1,33.266,10.836,0.68,99.688
91,0,B,0,C,1,27.686,9.454,0.507,14.155
92,1,A,0,A,1,21.917,16.94,0.283,-20.317
93,0,B,1,A,1,16.779,5.365,0.317,-6.506
94,1,A,1,A,0,22.399,3.713,0.43,4.867
95,0,B,1,A,0,21.493,3.415,0.506,28.594
96,0,A,1,A,0,33.447,2.996,0.372,-18.348
97,1,B,0,A,0,28.651,1.863,0.345,99.588
98,0,A,0,C,0,18.545,6.528,0.519,31.701
99,1,A,1,C,0,18.196,8.169,0.301,14.852
