id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,1,29.839,6.576,0.365,19.755
2,0,A,0,C,0,26.059,0,0.333,23.573
3,1,A,0,B,0,33.789,7.475,0.552,13.808
4,0,A,0,A,0,31.212,6.033,0.38,53.484
5,0,A,0,B,0,27.637,7.326,0.473,13.648
6,0,C,1,A,1,33.021,5.143,0.366,-61.727
7,0,B,0,A,0,39.466,6.815,0.24,12.194
8,1,B,1,A,0,23.614,1.393,0.56,41.404
9,0,C,0,A,0,26.407,5.278,0.272,13.564
10,1,A,0,A,0,29.091,3.225,0.403,45.46
11,0,B,0,A,0,29.118,2.246,0.226,10.241
12,1,A,0,A,0,19.204,3.764,0.511,22.627
13,1,C,1,A,0,28.974,3.868,0.18,25.472
14,0,B,0,A,1,24.238,15.203,0.473,29.236
15,1,A,1,B,0,37.957,2.989,0.199,77.348
16,0,A,0,A,0,28.367,4.653,0.772,-4.917
17,0,A,0,A,0,19.024,6.4,0.358,-33.402
18,0,B,1,A,1,48.973,15.303,0.518,99.83
19,1,C,1,B,1,48.409,8.052,0.286,31.009
20,0,A,0,A,1,31.852,14.433,0.344,-84.417
21,1,A,1,A,1,24.275,20.678,0.498,2.136
22,1,C,0,A,1,34.607,17.463,0.453,44.761
23,1,C,1,A,1,24.706,7.469,0.207,30.057
24,1,A,0,A,1,28.253,11.482,0.243,55.079
25,1,A,1,C,0,53.998,3.288,0.366,21.998
26,0,A,1,A,0,43.465,6.15,0.692,36.77
27,1,A,1,C,1,33.076,16.292,0.556,44.688
28,1,B,1,A,1,16.799,9.628,0.323,-91.991
29,0,C,1,A,0,25.958,4.606,0.242,43.214
30,0,A,0,C,1,34.967,5.884,0.597,14.38
31,0,C,0,A,1,23.049,10.971,0.67,15.629
32,0,A,0,A,1,26.798,8.333,0.435,92.732
33,1,B,1,A,1,24.962,17.721,0.207,114.952
34,0,B,0,A,1,37.505,6.22,0.303,35.156
35,0,B,0,C,0,36.68,2.747,0.122,40.713
36,1,A,0,C,0,26.013,3.971,0.463,9.445
37,0,A,1,B,1,21.928,7.235,0.285,48.175
38,0,B,0,A,0,28.119,8.81,0.57,-56.349
39,0,B,0,A,0,22.606,8.477,0.512,72.148
40,1,A,0,A,0,28.195,3.574,0.52,55.064
41,0,C,1,A,1,37.87,10.094,0.323,-2.392
42,1,B,1,B,0,40.68,10.889,0.669,65.344
43,1,A,1,C,1,28.591,12.339,0.563,115.207
44,0,A,0,A,0,27.941,6.024,0.492,35.011
45,0,A,1,A,0,24.493,4.551,0.531,50.045
46,1,B,1,B,1,26.605,7.041,0.078,38.47
47,1,C,1,A,1,30.25,18.034,0.35,16.192
48,0,A,1,A,1,23.232,4.962,0.433,40.39
49,0,B,1,A,1,22.342,12.115,0.388,-2.853
50,0,A,0,C,0,39.765,1.556,0.3,-15.846
51,1,A,0,A,1,29.515,13.875,0.466,83.561
52,0,C,1,C,1,22.134,17.189,0.411,78.503
53,0,B,1,B,0,27.941,5.725,0.574,24.049
54,1,A,0,A,0,30.86,4.1,0.319,78.92
55,1,C,1,A,1,24.545,11.291,0.157,58.894
56,1,C,1,A,1,25.883,9.471,0.284,-16.576
57,1,B,0,A,0,16.126,0,0.459,18.562
58,0,A,1,B,0,38.243,2.812,0.459,40.336
59,1,B,0,A,0,35.596,4.593,0.253,-20.605
60,1,B,1,B,0,27.035,0.457,0.605,18.231
61,1,A,0,A,0,33.741,10.716,0.649,37.38
62,0,C,0,B,0,26.083,7.632,0.633,23.212
63,1,B,0,B,0,20.067,6.388,0.559,42.457
64,0,B,0,B,0,22.477,0,0.472,-35.252
65,0,B,1,C,0,27.404,3.541,0.396,38.781
66,0,A,0,A,1,38.418,5.752,0.329,53.724
67,1,B,1,A,1,18.032,8.981,0.259,43.587
68,0,A,1,A,1,24.989,4.691,0.314,26.888
69,0,A,1,A,0,24.999,5.503,0.391,-18.835
70,0,B,1,C,1,20.441,11.124,0.377,-4.569
71,0,B,1,B,0,15.724,6.933,0.592,58.494
72,0,C,0,A,0,22.757,0,0.344,10.232
73,1,A,1,A,1,22.409,16.326,0.215,7.19
74,0,A,1,A,0,29.04,0.853,0.557,9.401
75,0,B,1,A,0,44.485,1.895,0.737,0.568
76,0,C,1,C,1,18.866,1.355,0.47,34.464
77,0,A,1,A,0,18.569,1.189,0.345,22.208
78,1,C,1,A,0,25.985,10.583,0.407,44.515
79,0,A,0,A,0,32.029,6.611,0.396,-36.749
80,0,B,1,C,0,40.01,2.757,0.184,21.955
81,1,A,0,B,0,38.944,10.453,0.344,10.619
82,0,B,0,A,1,29.879,8.637,0.468,18.986
83,0,B,0,A,0,33.602,5.724,0.317,83.88
84,0,B,1,C,1,25.644,13.08,0.668,2.636
85,0,B,0,A,1,34.133,9.005,0.135,24.689
86,1,C,1,B,1,24.782,14.929,0.263,55.019
87,0,C,0,A,1,29.512,10.671,0.204,47.927
88,0,B,1,A,1,22.795,5.294,0.209,45.36
89,1,B,1,A,1,30.29,12.888,0.336,81.921
90,1,B,1,A,1,41.364,12.291,0.432,37.565
91,0,C,0,A,1,39.854,9.906,0.608,73.294
92,0,B,1,B,1,27.452,6.504,0.503,20.836
93,1,C,1,B,1,24.364,7.359,0.447,25.621
94,1,B,0,A,1,31.42,10.189,0.209,-17.145
95,1,A,1,A,0,37.403,6.493,0.431,-24.157
96,0,C,1,A,1,15.267,8.545,0.374,41.182
97,1,B,1,A,0,20.291,5.297,0.536,10.294
98,1,A,0,A,0,23.669,6.478,0.437,-10.263
99,0,A,0,A,0,24.355,5.294,0.302,35.638
100,1,C,1,B,1,29.323,13.352,0.554,-50.115
101,0,A,0,A,0,26.077,10.51,0.327,58.996
102,0,B,0,A,0,22.305,8.123,0.408,-46.003
