id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,29.354,10.475,0.446,83.406
2,0,A,0,A,0,25.892,1.913,0.374,35.098
3,0,A,1,A,0,14.146,6.258,0.504,-9.947
4,0,C,0,A,1,28.289,15.342,0.241,42.453
5,0,A,1,A,0,38.708,10.21,0.494,9.492
6,1,C,1,A,0,24.162,0.57,0.27,45.578
7,1,A,1,C,1,23.719,14.287,0.57,0.132
8,1,C,1,A,1,16.373,24.205,0.219,-7.744
9,0,A,0,A,0,29.068,5.381,0.281,5.037
10,1,C,0,A,1,41.309,20.082,0.281,4.841
11,1,C,1,A,1,29.192,12.537,0.258,22.265
12,1,A,1,B,1,44.859,17.553,0.206,25.164
13,1,A,0,A,0,34.848,2.641,0.189,23.992
14,0,A,1,B,1,26.278,5.365,0.252,43.511
15,0,C,1,A,1,36,9.678,0.314,42.516
16,0,A,0,B,1,27.978,7.304,0.5,23.906
17,1,B,1,A,1,33.37,12.672,0.29,-0.409
18,0,A,1,A,0,26.594,3.361,0.294,-7.146
19,0,B,1,A,1,25.158,15.822,0.497,64.456
20,1,A,0,A,1,18.829,13.404,0.538,113.177
21,1,A,1,A,0,39.085,2.614,0.518,57.962
22,0,A,0,C,0,23.854,12.616,0.536,7.201
23,0,A,1,A,1,30.089,11.514,0.203,-25.63
24,1,B,0,A,0,27.491,5.511,0.341,15.934
25,0,B,0,A,0,28.12,5.085,0.35,-7.249
26,0,B,1,B,0,28.789,0.153,0.482,113.444
27,0,B,1,A,1,22.295,6.572,0.593,-27.848
28,0,C,0,A,1,26.637,10.797,0.207,-21.57
29,0,A,1,B,0,20.816,0,0.483,34.276
30,0,C,1,A,0,22.076,9.907,0.439,19.873
31,0,B,1,A,1,34.673,4.897,0.372,-32.278
32,1,C,1,A,0,16.607,10.018,0.306,-9.846
33,1,A,1,B,0,30.927,4.355,0.584,23.577
34,1,A,0,A,0,39.638,0.274,0.358,64.051
35,0,B,0,A,0,30.101,6.474,0.477,-4.206
36,0,B,0,A,1,42.675,5.588,0.319,15.076
37,0,A,1,A,1,30.036,4.995,0.372,-11.535
38,1,A,0,A,0,29.657,4.701,0.637,22.198
39,0,C,1,A,0,30.657,5.438,0.509,-9.789
40,1,C,1,B,1,23.15,10.486,0.591,-14.997
41,0,C,0,A,1,30.994,12.335,0.504,6.643
42,1,A,0,A,1,34.482,18.426,0.314,58.424
43,1,A,1,A,0,26.849,7.319,0.321,9.392
44,1,A,0,A,0,32.699,3.908,0.387,50.357
45,0,A,1,C,0,30.338,5.273,0.22,9.313
46,1,A,1,C,0,18.459,2.17,0.38,0.635
47,1,C,0,A,0,37.723,4.238,0.379,25.15
48,1,B,1,B,1,49.379,13.059,0.277,26.542
49,0,B,1,B,0,25.742,3.526,0.461,3.025
50,0,A,0,A,0,29.733,6.25,0.315,54.378
51,1,C,1,A,1,43.694,10.739,0.534,30.344
52,0,B,0,A,0,28.948,2.729,0.354,-8.122
53,1,B,0,A,0,25.95,7.482,0.348,-2.474
54,0,A,0,C,0,39.494,4.478,0.401,-4.073
55,1,C,0,A,0,24.515,6.203,0.406,22.773
56,0,B,0,A,1,20.015,13.601,0.378,53.985
57,1,A,0,A,0,37.34,4.338,0.285,29.132
58,1,B,0,A,0,36.412,6.736,0.5,8.907
59,1,A,0,B,0,30.426,5.218,0.622,2.382
60,0,C,1,A,1,36.589,15.74,0.533,-14.615
61,1,C,0,A,1,35.239,11.117,0.537,-1.427
62,0,A,0,A,1,31.81,12.792,0.46,9.739
63,0,C,0,B,1,34.394,12.498,0.499,-14.597
64,0,A,0,A,0,18.073,7.212,0.59,-15.508
65,1,C,1,C,1,12.776,11.852,0.548,44.069
66,1,B,1,A,1,21.754,17.959,0.298,-81.226
67,1,A,0,A,1,38.496,17.644,0.574,-85.935
68,1,B,1,A,1,28.012,7.829,0.658,-52.103
69,0,C,0,A,1,28.918,11.715,0.421,58.819
70,1,A,0,A,0,28.988,6.44,0.524,27.365
71,0,C,1,A,0,23.411,5.489,0.34,44.883
72,1,C,1,A,0,48.781,3.18,0.335,15.239
73,0,B,0,A,1,36.649,3.664,0.53,-14.954
74,0,C,1,A,0,18.537,6.761,0.609,40.449
75,1,B,1,A,0,23.337,5.154,0.191,26.468
76,0,C,1,B,0,20.904,0.053,0.544,-27.719
77,1,B,0,A,0,24.641,4.911,0.738,29.766
78,1,A,0,B,0,38.993,7.578,0.268,61.749
79,0,A,1,A,1,24.067,12.907,0.573,59.357
80,1,C,0,A,0,35.148,5.47,0.213,46.414
81,0,A,0,A,0,33.096,6.454,0.154,143.608
82,0,C,1,A,1,18.969,0.435,0.41,40.299
83,1,C,0,A,1,31.799,19.324,0.458,-45.657
84,1,B,1,A,0,43.354,5.539,0.182,5.78
85,0,C,1,A,1,26.43,9.073,0.322,33.169
86,1,C,0,A,1,23.059,15.865,0.118,50.074
87,1,A,1,A,1,33.67,18.922,0.334,-2.904
88,0,C,1,A,1,30.919,9.002,0.334,40.176
89,1,B,1,A,1,27.127,18.343,0.186,-47.437
