id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,16.18,12.008,0.466,84.62
2,0,A,0,A,0,46.122,7.1,0.382,18.875
3,0,C,1,B,0,27.585,5.391,0.528,-1.791
4,0,A,0,A,0,20.399,1.684,0.356,-25.729
5,1,B,1,A,1,27.39,9.749,0.8,-18.428
6,0,A,1,B,1,29.842,8.379,0.254,60.394
7,1,C,1,B,1,20.961,12.348,0.409,-0.908
8,1,A,1,A,1,29.007,20.658,0.339,-2.586
9,1,B,1,A,0,17.554,14.081,0.375,-3.684
10,1,C,1,A,1,20.744,11.662,0.375,-2.065
11,1,B,0,A,0,16.64,9.416,0.696,11.093
12,1,A,0,A,0,25.943,6.884,0.401,40.795
13,0,B,0,A,1,20.755,8.144,0.372,52.546
14,0,C,1,A,1,36.668,5.048,0.343,-34.932
15,1,C,0,A,1,21.217,29.883,0.483,24.264
16,1,C,0,A,1,28.974,10.261,0.444,-10.144
17,0,B,1,B,1,44.925,9.064,0.33,-50.492
18,1,A,1,A,1,21.633,17.786,0.272,29.979
19,0,B,0,C,0,21.666,9.08,0.409,-50.306
20,1,C,0,A,0,26.007,4.332,0.308,-1.236
21,1,C,1,A,0,23.57,3.156,0.336,13.551
22,1,C,0,A,1,34.468,14.417,0.626,33.62
23,1,C,0,A,1,36.906,12.922,0.205,24.25
24,1,A,1,A,0,36.978,5.105,0.515,3.075
25,0,C,1,B,1,25.084,8.033,0.479,-0.971
26,1,C,0,A,1,47.237,15.471,0.33,47.675
27,1,B,0,A,0,26.711,12.761,0.566,-59.11
28,0,B,1,A,1,34.252,14.807,0.404,-33.13
29,1,B,1,B,0,36.947,2.903,0.324,57.755
30,0,A,1,A,0,28.875,5.881,0.555,-1.852
31,1,B,0,A,1,19.871,11.063,0.317,-23.867
32,1,A,0,A,0,26.893,7.336,0.364,44.523
33,0,C,0,A,0,22.713,6.979,0.577,39.209
34,1,C,1,A,1,31.242,18.207,0.273,7.739
35,1,A,1,A,1,50.023,12.056,0.461,8.363
36,0,C,1,A,1,29.749,10.56,0.488,82.289
37,0,C,0,A,1,33.861,10.151,0.295,16.745
38,0,A,0,A,1,22.498,14.562,0.305,1.669
39,0,C,1,A,0,33.49,3.402,0.444,-23.189
40,0,B,0,A,1,22.935,8.992,0.579,30.148
41,1,A,1,B,0,21.247,2.579,0.394,29.563
42,0,A,0,C,0,27.284,6.848,0.341,-34.524
43,0,A,0,A,0,40.497,6.889,0.27,-72.831
44,1,C,0,A,1,25.229,25.797,0.477,-12.031
45,0,C,1,A,0,25.798,4.36,0.32,48.038
46,0,B,1,A,0,27.957,0.332,0.458,30.29
47,0,A,0,B,1,19.069,9.587,0.609,-8.446
48,0,A,0,A,0,27.271,0,0.355,-6.286
49,0,A,1,A,0,29.182,7.179,0.408,47.675
50,1,B,1,B,0,24.596,9.015,0.376,68.056
51,1,C,1,A,1,29.199,19.257,0.629,-56.942
52,1,A,0,A,1,24.689,14.316,0.496,56.966
53,1,A,0,A,0,31.822,2.721,0.48,-14.875
54,1,C,0,A,0,22.307,4.938,0.329,-13.451
55,1,C,1,A,1,29.939,9.111,0.295,32.393
56,1,A,0,A,1,28.115,21.017,0.375,23.432
57,1,B,0,A,0,28.195,0.32,0.259,0.035
58,0,B,1,A,1,35.196,6.099,0.718,17.792
59,0,C,1,A,1,25.908,18.663,0.218,-9.092
60,0,B,1,A,0,28.267,6.35,0.155,44.807
61,1,B,0,A,1,23.145,21.574,0.473,-68.997
62,0,B,0,A,0,24.339,4.386,0.52,12.798
63,1,B,1,A,0,28.935,10.709,0.241,75.419
64,1,B,1,B,0,44.991,5.021,0.275,-80.547
65,1,A,1,B,1,29.478,10.198,0.316,-52.704
66,0,A,1,C,0,43.349,4.249,0.539,-41.848
67,0,A,0,B,0,45.763,0,0.493,31.192
68,1,A,0,A,0,31.757,6.299,0.305,-13.669
69,0,B,0,A,0,29.151,6.161,0.528,74.701
70,0,A,0,A,1,22.147,15.57,0.548,41.627
71,0,B,1,A,1,27.564,16.293,0.348,31.037
72,1,B,1,A,0,17.193,13.897,0.246,34.965
73,0,A,1,B,0,24.509,3.696,0.501,-34.414
74,1,B,1,A,1,32.892,20.121,0.367,85.997
75,1,A,0,A,0,20.08,5.163,0.397,17.519
76,0,B,0,C,1,31.574,9.58,0.498,75.506
77,1,A,0,C,0,31.543,3.921,0.599,59.895
78,1,C,1,A,1,23.994,20.317,0.553,14.728
79,1,B,1,A,1,25.663,8.917,0.411,12.258
80,0,B,0,A,0,17.863,1.335,0.376,15.337
81,1,B,1,A,1,21.001,8.801,0.182,43.468
82,1,A,0,A,0,36.784,2.456,0.141,51.356
83,0,B,0,A,0,33.253,5.496,0.3,57.845
84,1,C,1,A,1,39.033,14.33,0.327,19.41
85,0,B,1,A,0,24.367,3.034,0.346,15.184
86,0,C,1,A,0,28.515,1.448,0.17,39.561
87,1,C,1,A,0,36.001,4.347,0.425,17.336
88,0,A,0,A,0,24.215,7.933,0.336,49.023
89,0,C,0,A,1,29.854,10.857,0.294,29.217
90,1,A,1,A,0,21.341,4.913,0.531,4.185
91,0,B,0,A,0,32.65,2.847,0.507,-22
92,1,B,0,A,0,22.398,3.901,0.473,-20.533
93,1,B,1,A,1,35.092,21.446,0.171,-98.967
94,0,A,0,B,0,22.258,7.603,0.483,47.043
95,0,B,1,A,0,32.966,2.986,0.273,39.661
96,1,C,1,A,0,22.83,2.614,0.352,29.301
97,0,C,1,A,0,27.755,3.794,0.509,15.861
98,0,B,0,A,0,32.495,3.344,0.379,45.693
99,1,B,0,B,0,32.987,2.286,0.496,25.255
100,1,A,0,A,1,31.331,20.504,0.411,36.055
101,1,A,0,A,0,26.616,7.223,0.547,-24.326
102,1,A,1,A,1,33.79,10.609,0.347,24.736
103,1,C,1,A,1,30.289,19.252,0.242,-68.622
104,0,A,1,A,1,29.613,17.689,0.319,17.568
105,1,C,1,A,1,18.289,17.71,0.228,61.211
106,0,B,1,A,1,27.619,8.526,0.339,-17.849
107,1,C,1,C,1,41.833,24.153,0.68,-14.019
108,0,B,0,B,1,31.861,6.254,0.62,36.515
109,0,B,1,B,1,13.171,15.325,0.673,41.362
110,1,C,0,A,1,14.072,11.026,0.434,-19.123
111,1,B,1,B,0,34.438,7.943,0.301,24.089
112,0,B,0,A,0,30.057,0.932,0.408,24.827
113,0,A,1,A,0,23.761,6.766,0.502,-23.866
114,0,B,1,A,1,36.929,9.613,0.149,-6.495
115,1,A,0,A,0,24.689,7.449,0.517,-24.762
116,0,C,0,A,0,19.663,3.951,0.354,9.11
117,1,B,0,A,0,18.021,7.157,0.534,8.855
118,1,A,1,A,0,26.833,7.941,0.433,24.483
119,1,A,0,A,0,32.593,4.112,0.554,53.62
120,0,A,0,A,0,33.542,10.371,0.426,31.786
121,0,A,1,A,0,22.149,6.571,0.393,28.262
122,1,B,1,A,1,23.726,24.333,0.216,23.575
123,0,C,0,B,0,22.984,11.314,0.483,80.065
124,0,B,1,A,0,31.37,3.454,0.147,-0.605
125,0,B,1,A,0,28.446,7.806,0.357,75.26
126,0,A,0,A,0,37.84,3.986,0.262,57.286
127,1,A,0,B,0,19.679,5.706,0.53,44.992
128,0,C,1,A,1,34.122,12.651,0.233,-5.474
129,1,A,0,A,0,35.828,5.986,0.363,38.838
130,0,A,0,A,0,21.886,4.151,0.405,-14.488
131,1,B,1,A,1,27.27,14.387,0.376,29.289
132,0,A,0,A,1,14.26,6.746,0.525,78.796
133,1,B,0,A,1,17.624,17.595,0.368,-19.151
134,1,A,0,A,0,26.177,6.537,0.569,22.173
135,0,C,0,A,1,30.177,12.189,0.595,1.353
136,1,C,1,A,1,27.41,25.005,0.515,24.332
137,1,A,0,A,1,21.753,13.974,0.607,18.025
138,0,B,0,C,0,44.937,7.15,0.229,13.882
139,1,B,1,A,1,31.851,19.547,0.454,61.474
140,1,B,0,B,0,44.572,4.701,0.423,-5.451
141,0,A,1,A,0,36.177,4.88,0.418,82.14
142,0,A,1,A,1,28.424,11.739,0.271,125.301
143,1,A,0,A,0,22.125,5.063,0.521,47.424
144,1,B,1,A,1,44.349,25.725,0.497,9.28
145,1,B,0,B,1,42.356,19.844,0.444,-24.573
146,0,A,0,A,0,31.759,6.682,0.667,28.419
147,0,C,1,B,0,29.172,4.69,0.181,-4.635
148,0,A,1,C,1,27.281,10.824,0.549,121.223
149,1,B,1,A,1,19.068,19.424,0.344,48.384
150,1,B,1,A,1,30.515,17.62,0.2,22.294
151,0,B,0,A,1,35.28,13.915,0.427,42.647
152,1,A,0,A,0,30.724,9.48,0.254,-46.847
153,1,B,0,A,1,41.017,20.408,0.492,52.616
154,1,B,0,A,0,20.21,2.685,0.335,40.59
155,1,A,1,A,1,30.424,10.766,0.535,44.304
156,0,B,0,A,0,26.496,4.327,0.464,-34.625
157,0,B,0,A,0,25.283,6.591,0.207,-86.269
