id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,B,0,26.504,1.813,0.333,47.573
2,0,C,1,A,1,24.222,9.69,0.451,20.701
3,0,C,1,B,0,39.685,0.994,0.553,19.487
4,0,B,1,B,0,32.933,1.034,0.436,101.234
5,0,A,1,A,0,31.111,7.018,0.557,-48.152
6,1,C,0,A,1,24.192,13.33,0.415,17.352
7,0,A,1,A,0,42.13,7.493,0.466,-4.605
8,0,B,0,B,0,31.758,3.036,0.686,37.048
9,0,A,0,A,1,32.316,9.303,0.865,-18.932
10,0,B,0,A,1,20.064,11.693,0.486,32.603
11,0,C,1,A,0,38.23,7.116,0.51,-6.491
12,1,C,1,A,1,28.278,18.977,0.276,-6.939
13,1,B,0,A,0,21.009,6.568,0.388,-12.603
14,0,B,0,A,0,25.437,8.222,0.489,24.198
15,0,A,1,A,0,18.232,6.123,0.406,28.518
16,1,A,0,A,0,26.658,7.544,0.404,63.821
17,1,A,0,B,0,40.144,4.951,0.367,22.771
18,0,B,0,A,1,41.684,9.677,0.163,70.452
19,0,B,1,C,0,34.846,2.767,0.657,50.369
20,1,A,1,A,0,33.443,7.404,0.586,2.117
21,0,A,0,B,0,22.088,6.346,0.363,119.313
22,0,A,0,A,0,34.354,4.36,0.432,18.635
23,0,B,1,A,0,25.969,1.811,0.526,4.026
24,0,B,1,A,0,30.457,6.457,0.459,16.878
25,1,B,1,A,0,36.19,6.632,0.598,63.112
26,0,A,0,C,0,32.721,6.599,0.407,59.461
27,1,A,0,A,0,23.036,3.31,0.336,25.311
28,1,A,1,A,0,44.556,4.196,0.347,-81.006
29,1,B,1,A,0,22.613,6.529,0.315,63.349
30,1,C,1,A,1,22.568,10.714,0.653,60.748
31,0,C,1,A,1,25.279,12.54,0.576,27.524
32,1,A,0,A,0,19.547,6.629,0.447,5.132
33,0,C,0,A,1,32.524,5.157,0.393,42.097
34,0,B,1,A,1,14.824,14.686,0.346,56.859
35,1,B,1,A,0,17.813,2.277,0.429,-55.15
36,0,B,0,A,1,26.244,12.458,0.244,41.106
37,0,B,0,A,0,33.349,4.607,0.407,0.764
38,1,C,0,A,1,23.034,9.556,0.404,-66.256
39,1,B,1,A,1,37.192,15.788,0.514,-7.655
40,1,A,1,B,0,22.109,3.768,0.21,79.976
41,1,B,1,A,0,37.891,7.079,0.569,58.722
42,1,C,0,A,1,34.934,18.897,0.621,21.415
43,0,C,0,A,1,30.659,13.339,0.245,61.405
44,1,A,1,A,1,28.177,23.972,0.438,97.595
45,0,B,1,C,1,33.857,5.284,0.395,11.114
46,1,B,1,A,0,33.059,8.735,0.506,-34.198
47,1,B,1,A,1,19.909,14.509,0.533,31.445
48,0,A,1,A,1,18.113,13.987,0.288,11.114
49,0,C,0,B,1,27.576,5.595,0.694,-2.546
50,0,B,0,B,1,16.161,10.217,0.367,88.286
51,1,A,1,A,0,26.465,9.058,0.198,67.832
52,0,B,1,B,0,40.48,10.484,0.483,-25.253
53,1,A,1,B,1,22.583,17.012,0.361,4.462
54,1,B,1,A,0,25.332,5.064,0.324,37.616
55,1,B,0,A,0,45.376,4.682,0.184,21.738
56,1,B,0,A,1,38.781,11.257,0.271,-31.587
57,0,B,0,A,1,36.603,9.002,0.422,30.9
58,1,A,1,A,0,33.243,2.322,0.275,33.732
59,0,B,0,A,0,22.402,0.69,0.607,143.802
60,1,B,0,A,1,25.213,20.721,0.478,31.088
61,1,A,0,B,0,18.587,7.066,0.291,6.59
