id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,0,34.179,3.144,0.503,-0.318
2,1,A,1,A,0,36.563,11.223,0.296,39.398
3,0,B,0,C,1,31.758,14.725,0.641,12.866
4,0,B,1,A,0,31.569,2.73,0.206,21.24
5,1,B,0,A,1,38.992,17.69,0.678,12.365
6,1,C,1,A,1,29.631,12.675,0.519,22.287
7,1,C,0,A,1,27.933,8.759,0.298,25.056
8,0,B,0,A,1,22.069,9.931,0.313,18.531
9,1,C,1,A,1,35.138,27.245,0.573,-9.031
10,1,B,1,A,1,32.998,6.642,0.739,52.826
11,0,B,1,A,0,36.002,8.386,0.291,-1.799
12,1,B,1,B,0,24.055,7.941,0.391,-13.496
13,1,B,0,A,1,31.515,1.991,0.486,-17.936
14,1,A,0,A,0,24.894,4.067,0.347,-6.478
15,0,C,1,B,0,21.239,7.051,0.288,46.511
16,0,A,0,A,1,24.853,0,0.529,15.076
17,1,B,1,B,1,21.212,15.307,0.376,41.67
18,0,B,0,B,1,20.652,13.119,0.575,34.923
19,0,B,1,A,0,25.068,8.968,0.467,15.713
20,0,A,0,B,1,38.401,14.959,0.179,51.204
21,0,C,1,A,1,21.379,12.506,0.316,-1.564
22,0,C,0,A,0,36.775,8.52,0.475,-25.383
23,1,C,0,A,1,35.378,11.165,0.402,63.049
24,0,B,0,A,1,23.886,3.316,0.241,78.051
25,0,A,1,C,1,31.671,6.191,0.34,17.189
26,1,A,1,A,0,32.605,6.016,0.587,-19.456
27,0,A,1,A,1,31.929,6.465,0.494,6.122
28,0,B,0,A,1,36.882,6.528,0.461,-20.1
29,0,B,1,C,1,33.269,13.361,0.428,-29.531
30,1,B,1,A,1,17.583,16.784,0.487,76.652
31,0,B,0,A,0,37.69,5.952,0.654,70.114
32,1,B,0,A,1,32.51,19.036,0.547,-53.692
33,0,A,1,B,1,31.263,7.472,0.572,58.495
34,0,B,1,A,1,24.945,12.731,0.454,5.779
35,1,A,1,C,0,24.535,1.513,0.175,54.174
36,1,A,0,B,0,19.934,4.63,0.512,59.614
37,0,B,1,A,1,33.898,10.789,0.389,18.879
38,1,C,1,A,0,30.25,0,0.304,36.877
39,0,A,0,A,0,21.902,7.209,0.245,66.631
40,0,C,1,A,0,31.288,4.698,0.333,7.327
41,0,C,1,A,1,38.32,7.47,0.447,-9.3
42,0,B,0,B,1,32.538,10.581,0.713,-49.06
43,1,B,1,A,1,21.337,14.745,0.44,6.59
44,0,B,1,A,0,24.088,1.369,0.32,-23.296
45,1,A,1,C,0,29.008,8.116,0.15,40.949
46,0,C,1,A,0,18.156,4.114,0.337,23.876
47,0,A,0,A,0,40.342,4.394,0.224,27.361
48,0,B,1,B,0,32.753,1.031,0.627,62.72
49,0,B,1,B,0,28.001,2.304,0.738,42.61
50,1,A,0,A,0,47.822,0,0.344,30.026
51,1,C,1,C,1,16.851,13.16,0.505,11.389
52,0,C,1,C,1,28.901,18.46,0.273,9.435
53,1,B,1,A,0,29.441,4.981,0.626,65.881
54,0,C,1,B,1,38.009,9.615,0.578,-38.886
55,1,C,0,A,1,30.869,13.195,0.468,62.17
56,1,A,0,B,0,31.084,7.25,0.472,-4.124
57,1,B,0,A,1,22.625,16.089,0.11,34.453
58,1,C,1,A,0,30.011,0,0.463,36.812
59,1,A,1,B,0,24.626,6.16,0.302,26.075
60,1,C,0,A,1,24.974,12.952,0.296,-0.19
61,1,C,1,A,0,21.301,2.967,0.236,26.181
62,1,B,1,A,0,37.161,11.531,0.321,58.388
63,0,A,0,A,0,35.706,7.919,0.467,47.045
64,1,B,0,A,1,24.385,11,0.185,6.597
65,0,A,1,A,1,23.084,8.583,0.63,21.892
66,0,A,0,B,0,42.294,3.119,0.322,52.65
67,1,B,0,A,0,27.442,0.931,0.441,-18.941
68,0,C,1,A,1,27.634,10.901,0.507,6.263
69,0,C,0,A,1,39.667,8.978,0.494,-30.691
70,1,B,1,B,1,21.41,16.006,0.338,6.018
71,0,A,0,A,0,18.192,4.845,0.558,16.538
72,0,B,1,A,1,37.915,13.884,0.427,-28.617
73,1,A,1,B,1,39.355,22.29,0.585,19.114
74,1,A,0,A,0,26.357,6.243,0.46,77.769
75,1,B,0,A,0,21.82,3.249,0.639,50.127
76,1,C,1,C,1,26.703,19.423,0.441,38.874
77,1,C,1,A,1,34.615,17.961,0.383,8.345
78,1,A,1,A,1,14.991,13.991,0.448,38.811
79,0,A,1,A,1,20.716,6.422,0.31,-49.159
80,0,C,1,A,1,33.683,9.375,0.57,-30.268
81,0,A,0,A,1,28.998,8.554,0.138,-7.156
82,0,B,1,C,1,32.98,1.733,0.713,92.653
83,1,B,0,A,0,29.381,12.39,0.225,92.196
84,0,C,1,A,1,30.126,11.52,0.279,-68.624
85,1,C,1,B,1,19.477,19.239,0.111,52.652
86,1,A,1,A,1,27.141,19.709,0.585,-58.705
87,0,C,1,C,1,38.914,11.163,0.609,-15.079
88,0,B,1,A,1,24.005,5.547,0.271,-25.791
89,1,B,1,B,0,27.46,5.168,0.358,-1.9
90,1,C,1,A,0,33.712,0.94,0.421,-0.283
