id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,1,24.858,11.748,0.438,1.293
2,1,A,1,A,1,35.103,9.486,0.226,-28.317
3,1,A,1,A,0,20.815,0.158,0.466,41.205
4,1,A,0,A,0,33.992,3.998,0.418,36.206
5,1,A,1,A,1,19.839,11.234,0.234,42.207
6,0,A,0,A,0,20.08,6.657,0.241,-36.281
7,1,A,1,A,0,32.185,8.636,0.479,56.218
8,0,B,1,A,0,24.904,2.99,0.338,-16.083
9,0,B,0,B,0,37.159,2.367,0.508,-4.628
10,0,B,0,A,1,31.353,10.414,0.443,9.778
11,0,B,0,A,0,34.954,7.09,0.466,29.157
12,0,B,1,A,1,27.497,9.318,0.165,94.611
13,1,C,0,A,1,27.301,17.575,0.336,37.665
14,0,C,0,A,1,26.849,5.814,0.445,79.967
15,1,B,0,A,0,32.629,3.174,0.234,10.338
16,0,B,1,A,1,26.952,10.485,0.155,74.809
17,1,C,1,A,1,28.603,11.013,0.255,63.963
18,1,B,0,A,1,22.865,22.159,0.294,64.697
19,1,C,1,A,1,25.835,5.728,0.481,-10.281
20,1,A,1,A,0,30.092,3.017,0.234,83.519
21,0,A,1,A,0,31.321,6.762,0.296,19.59
22,1,A,0,A,0,26.002,1.181,0.483,9.857
23,0,B,0,A,0,17.453,4.481,0.358,9.789
24,1,C,0,A,1,21.06,19.257,0.103,-57.801
25,0,B,0,A,0,30.6,0,0.112,28.609
26,0,C,0,A,1,23.494,10.229,0.504,83.522
27,0,B,0,A,0,39.033,11.962,0.382,84.787
28,1,B,1,A,0,33.102,9,0.388,52.819
29,1,B,0,A,0,31.623,7.084,0.494,-12.732
30,1,A,0,A,0,43.727,4.982,0.145,-53.334
31,1,C,0,A,0,29.212,8.769,0.537,10.51
32,0,A,0,B,0,16.134,6.066,0.571,5.374
33,1,C,1,A,1,18.128,14.584,0.429,24.655
34,0,B,1,B,0,39.666,0,0.547,30.27
35,0,A,0,C,0,18.925,11.707,0.31,-32.614
36,1,A,0,A,0,30.335,2.19,0.17,-37.754
37,0,B,0,C,0,27.807,3.413,0.333,29.722
38,1,A,1,A,1,25.467,12.539,0.647,-61.19
39,1,B,1,A,0,28.31,5.24,0.462,56.113
40,0,A,0,A,0,34.571,4.476,0.282,48.309
41,1,B,0,A,1,36.524,16.149,0.442,34.989
42,0,C,0,A,1,25.394,14.06,0.353,61.039
43,1,B,1,A,1,41.614,21.724,0.451,45.985
44,1,A,1,A,0,35.345,4.588,0.429,98.345
45,0,B,1,A,1,30.486,4.725,0.772,41.247
46,0,A,0,A,1,36.403,1.949,0.574,19.463
47,0,C,0,A,1,20.776,5.87,0.43,24.249
48,0,A,0,B,0,23.183,12.269,0.51,-25.102
49,1,A,0,A,0,45.477,8.277,0.091,22.993
50,0,C,0,A,0,23.416,4.708,0.294,54.982
51,1,B,1,A,0,17.245,1.792,0.742,75.409
52,0,B,0,A,1,21.348,11.64,0.562,18.265
53,0,C,0,A,1,27.926,11.849,0.242,8.348
54,1,A,1,A,1,41.785,10.566,0.455,22.562
55,1,A,1,A,0,26.277,9.898,0.139,17.302
56,0,C,1,B,1,37.322,12.479,0.531,50.388
57,0,B,1,A,1,24.005,8.615,0.336,-27.809
58,1,B,0,B,0,37.689,9.788,0.361,-55.711
59,0,B,0,A,0,39.356,3.092,0.482,-24.906
60,0,C,0,A,1,20.382,12.417,0.507,38.848
61,1,B,0,B,0,22.282,1.78,0.537,-15.447
62,0,A,0,A,0,53.77,4.332,0.695,19.393
63,1,A,0,A,0,44.169,5.066,0.543,38.437
64,1,B,0,A,0,27.44,10.144,0.5,-3.152
65,0,A,0,A,0,30.004,7.747,0.199,-18.716
66,0,A,0,A,0,21.924,1.126,0.763,96.418
67,1,A,0,A,1,26.803,17.565,0.418,21.531
68,1,B,0,A,1,22.48,21.256,0.587,50.299
69,0,C,0,B,0,30.343,9.844,0.307,-16.737
70,0,C,1,A,0,25.94,2.317,0.48,101.375
71,0,C,1,B,0,20.574,4.559,0.368,53.22
72,1,A,0,A,0,30.682,5.277,0.668,-41.92
73,0,A,1,C,1,28.366,12.919,0.296,31.251
74,1,A,0,A,0,50.895,5.785,0.345,9.446
75,1,C,1,A,1,34.613,21.76,0.619,30.541
76,1,B,0,A,0,18.089,4.408,0.695,18.752
77,0,C,0,A,1,21.365,17.98,0.336,-2.859
78,0,B,1,A,1,37.882,9.714,0.482,39.663
79,0,A,1,A,0,33.724,8.465,0.494,52.623
80,1,C,0,A,1,31.554,16.384,0.285,19.552
81,0,C,1,A,1,21.345,12.309,0.36,11.882
82,0,A,0,B,0,25.706,1.872,0.282,35.263
83,1,A,1,A,0,33.825,5.063,0.476,11.363
84,0,A,1,C,1,25.98,10.065,0.473,25.327
85,0,B,0,B,1,25.171,7.456,0.307,59.58
86,0,B,0,A,1,29.153,7.146,0.589,57.418
87,0,A,1,B,0,38.679,5.521,0.344,2.485
88,0,C,1,A,0,38.493,8.018,0.322,38.715
89,0,C,0,A,1,31.963,6.969,0.54,-36.785
90,1,C,0,A,1,25.103,18.771,0.313,-12.035
91,1,B,1,A,1,22.956,11.256,0.227,42.259
92,0,A,0,A,0,23.604,5.254,0.602,4.56
93,1,C,1,A,1,40.365,14.624,0.399,-18.406
94,0,B,1,A,1,25.249,13.932,0.51,49.833
95,0,B,1,B,1,21.815,9.921,0.528,-27.563
96,1,A,1,A,1,39.66,17.693,0.334,78.78
97,0,A,0,C,0,33.017,0,0.655,-36.156
98,0,A,0,C,0,41.197,3.014,0.482,3.612
99,0,C,1,A,1,28.224,6.475,0.351,5.133
100,1,A,0,A,0,38.586,7.833,0.268,24.365
101,1,B,0,A,1,27.691,14.257,0.535,-68.644
102,0,B,1,B,0,28.02,6.025,0.499,-6.798
103,0,C,1,A,1,29.688,10.526,0.332,45.033
104,0,B,1,A,0,31.335,6.886,0.443,31.008
105,0,A,1,A,0,28.129,9.109,0.255,6.921
106,0,A,1,A,1,17.442,8.498,0.371,-39.021
107,1,A,0,A,0,29.808,5.65,0.349,78.246
108,0,A,0,A,0,20.149,5.73,0.338,8.224
109,0,B,1,A,0,21.267,6.701,0.288,44.632
110,1,A,1,A,0,26.807,2.612,0.714,3.385
111,0,B,1,A,0,24.381,9.298,0.372,-11.818
112,1,B,0,A,1,32.069,11.756,0.505,4.508
113,0,B,1,A,1,55.791,3.246,0.498,59.511
114,1,A,0,A,0,18.516,11.547,0.406,68.054
115,1,B,0,B,1,40.735,18.595,0.459,22.924
116,1,C,0,A,0,34.005,1.911,0.343,26.093
117,0,A,0,A,1,28.561,8.064,0.36,-9.007
118,0,A,1,A,1,24.692,7.198,0.46,-30.218
119,1,A,1,B,1,20.593,19.474,0.627,-3.005
120,0,B,1,B,1,50.033,11.275,0.331,54.088
121,0,A,0,A,1,27.168,11.917,0.168,21.951
122,1,C,1,A,0,19.163,3.804,0.34,112.757
123,1,C,0,A,0,41.478,2.962,0.281,31.715
124,1,B,1,A,1,30.342,15.514,0.422,61.682
125,0,B,1,A,1,24.069,12.581,0.435,11.734
126,0,C,0,B,1,27.599,16.165,0.126,80.22
127,0,B,1,C,1,32.513,6.204,0.69,62.393
128,0,B,0,B,0,23.829,8.824,0.413,44.868
129,0,A,0,A,0,39.37,5.004,0.455,11.367
130,1,C,1,B,1,29.992,21.82,0.293,65.557
131,0,A,1,A,1,28.789,8.889,0.401,49.862
132,1,A,1,B,1,33.722,16.086,0.491,53.71
133,0,A,0,A,1,22.2,12.664,0.415,-20.871
134,0,B,1,C,0,41.123,0.884,0.56,33.62
135,1,B,1,A,1,36.744,7.868,0.355,25.635
136,0,B,0,A,0,27.737,3.478,0.143,-19.533
137,0,A,1,A,0,38.596,4.684,0.441,10.924
138,0,B,1,A,0,47.894,1.979,0.445,-1.028
139,1,A,0,A,0,47.511,8.169,0.197,4.953
140,1,C,1,A,1,28.442,11.857,0.652,32.604
141,1,A,1,C,1,38.025,12.81,0.637,24.772
142,0,C,1,B,1,41.1,9.462,0.765,-29.526
143,1,B,0,A,0,28.736,4.334,0.434,88.669
144,0,C,1,C,1,26.979,9.37,0.65,37.095
145,0,B,1,A,1,28.087,7.361,0.331,-69.037
146,1,A,0,C,0,25.136,10.891,0.577,-53.579
147,1,C,0,A,0,28.226,0.112,0.585,-5.797
148,1,C,0,A,0,20.317,6.633,0.48,-43.053
149,1,C,1,A,1,56.173,18.333,0.369,16.457
150,1,A,0,A,1,42.2,17.588,0.294,36.53
151,1,C,1,A,1,19.889,13.617,0.339,-22.581
152,1,B,1,A,1,28.19,18.184,0.438,-43.109
153,1,B,1,A,0,32.754,3.689,0.644,81.951
154,0,A,0,C,0,31.962,6.431,0.245,-13.114
155,1,C,0,A,1,33.494,23.631,0.266,-11.546
156,0,C,0,A,0,27.998,5.568,0.527,-15.091
157,0,B,1,A,0,27.153,1.364,0.484,15.193
158,0,B,0,A,1,19.551,5.864,0.253,1.039
159,1,B,1,A,1,37.305,18.19,0.393,51.409
160,1,B,1,B,0,32.135,1.565,0.306,-24.609
161,1,C,1,A,0,42.469,3.464,0.149,49.582
162,1,A,0,A,0,34.782,5.167,0.27,14.216
163,0,C,1,A,1,30.647,11.853,0.377,-43.374
164,0,C,1,A,1,30.4,10.453,0.372,30.802
165,0,A,1,A,0,25.814,0,0.302,16.007
166,1,B,1,A,1,26.382,28.927,0.18,-5.385
167,1,A,0,A,0,29.078,10.418,0.513,-136.475
168,1,B,1,A,1,21.957,22.838,0.638,13.538
169,0,A,1,A,0,30.868,6.919,0.296,-8.316
170,1,B,1,A,1,33.123,10.665,0.446,2.412
171,1,A,0,A,0,23.807,12.123,0.395,48.164
172,1,C,1,A,1,35.744,12.484,0.212,59.921
