id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,1,36.587,5.892,0.199,47.655
2,0,A,1,A,1,19.3,8.692,0.526,-24.901
3,0,C,1,A,0,14.496,1.193,0.347,10.914
4,0,A,1,A,1,38.876,4.054,0.269,73.723
5,1,A,0,A,0,20.971,2.169,0.348,13.435
6,1,B,1,A,0,21.732,6.841,0.383,5.318
7,1,B,1,B,1,38.893,17.83,0.339,49.893
8,1,B,0,B,0,22.545,1.819,0.314,-3.376
9,1,A,0,A,0,20.559,5.701,0.363,-44.97
10,1,A,0,A,0,21.075,7.846,0.218,-28.519
11,1,A,1,A,1,37.605,11.931,0.571,37.672
12,1,B,1,A,1,31.565,10.688,0.439,41.338
13,1,B,1,A,1,29.807,10.886,0.184,-22.117
14,1,A,0,A,0,16.386,7.035,0.27,-18.2
15,0,B,0,A,1,16.664,10.592,0.366,111.814
16,1,C,0,A,0,21.028,7.425,0.369,91.405
17,0,A,0,A,0,17.54,3.676,0.482,16.514
18,0,A,0,A,0,29.751,0.672,0.529,-15.82
19,0,C,0,A,1,25.918,15.122,0.271,9.062
20,1,C,1,A,1,28.67,21.163,0.496,-2.429
21,0,C,1,A,1,32.408,5.848,0.31,46.754
22,0,A,1,A,1,33.068,11.435,0.328,71.774
23,0,A,0,A,0,34.136,9.755,0.538,-18.747
24,1,A,1,A,0,26.392,3.467,0.458,15.611
25,0,B,0,B,1,29.987,9.06,0.318,67.046
26,1,B,1,A,0,30.709,3.197,0.484,-11.847
27,0,C,1,A,1,26.815,3.242,0.287,-39.927
28,0,A,0,B,0,32.272,6.429,0.385,29.214
29,1,C,0,A,1,34.964,17.042,0.369,4.88
30,1,A,0,B,0,27.8,7.684,0.515,-6.283
31,1,B,1,B,0,42.268,0.532,0.71,-25.294
32,0,C,0,A,0,34.225,8.002,0.651,50.34
33,1,B,0,A,1,47.681,11.282,0.405,39.412
34,0,B,1,A,0,30.448,2.904,0.404,69.214
35,0,A,0,B,0,27.515,2.058,0.327,19.079
36,1,A,1,B,1,15.849,5.996,0.486,-4.258
37,0,B,1,A,0,41.639,4.642,0.213,33.583
38,0,B,0,A,1,22.07,5.366,0.596,-31.632
39,0,B,1,B,0,46.649,1.588,0.577,79.699
40,1,C,1,A,0,20.809,7.445,0.481,62.029
41,0,C,1,A,1,33.219,14.212,0.399,11.284
42,1,B,0,A,0,24.557,5.356,0.37,40.652
43,1,A,0,A,0,37.899,4.785,0.682,11.856
44,1,A,1,A,0,37.351,5.93,0.419,41.869
45,0,B,1,C,1,27.123,7.33,0.283,-76.123
46,1,A,1,A,1,41.432,13.748,0.414,-28.737
47,0,A,1,C,0,38.448,7.653,0.533,56.774
48,0,C,1,C,1,27.118,11.718,0.486,71.661
49,1,B,1,B,1,36.556,21.053,0.641,35.739
50,1,B,1,A,0,25.377,8.077,0.28,31.311
51,0,B,0,A,0,32.119,7.242,0.319,66.843
52,1,C,0,A,1,29.061,10.935,0.603,-25.245
53,0,A,0,A,0,31.787,4.925,0.479,7.92
54,1,C,1,A,1,18.721,23.737,0.512,-21.26
55,0,A,0,A,0,22.092,5.15,0.343,42.306
56,0,B,1,C,1,17.125,16.34,0.356,15.898
57,0,C,0,A,1,41.591,15.036,0.456,89.597
58,0,A,0,A,0,39.295,5.776,0.358,61.039
59,1,A,0,A,0,33.131,0.203,0.554,32.697
60,0,C,0,A,1,27.419,4.386,0.554,32.09
61,0,B,0,A,1,37.841,4.318,0.251,29.927
