id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,B,0,24.364,5.711,0.504,63.013
2,0,C,0,A,1,38.564,15.685,0.202,10.623
3,0,B,0,A,1,38.955,5.673,0.443,64.101
4,0,A,0,A,0,24.617,9.614,0.661,60.48
5,0,B,0,A,0,26.691,7.504,0.312,45.694
6,1,B,0,A,0,38.818,2.84,0.332,10.699
7,0,C,1,A,1,26.66,2.205,0.463,-0.35
8,0,B,1,A,0,35.694,4.789,0.431,74.92
9,0,A,0,A,0,31.229,3.164,0.425,25.601
10,1,A,1,C,0,43.733,5.61,0.735,22.896
11,1,B,0,B,0,30.385,4.378,0.425,-9.536
12,1,A,1,A,0,22.909,4.252,0.172,34.042
13,0,B,0,A,0,27.694,5.986,0.445,15.564
14,1,A,0,A,0,24.803,3.76,0.413,25.299
15,1,C,0,A,1,23.449,19.257,0.254,-85.198
16,0,B,0,A,0,27.588,3.094,0.202,33.944
17,0,A,0,A,0,34.582,3.954,0.231,30.702
18,1,C,0,A,1,50.489,12.691,0.26,-55.607
19,0,C,1,B,0,27.889,3.29,0.281,-22.016
20,0,A,0,C,1,25.35,7.095,0.446,30.493
21,0,B,0,A,1,33.827,8.691,0.457,-65.431
22,1,A,0,A,0,19.525,4.223,0.377,7.046
23,1,A,1,A,1,29.47,20.153,0.553,-7.991
24,1,A,1,C,0,29.205,2.016,0.315,52.036
25,1,C,1,A,1,30.222,14.43,0.564,74.066
26,0,A,0,A,0,29.543,7.041,0.416,45.91
27,0,C,0,A,1,33.148,9.788,0.603,76.277
28,0,C,0,A,1,39.271,10.362,0.398,33.329
29,0,B,0,B,0,18.968,0,0.376,-88.497
30,0,B,1,B,0,23.269,5.165,0.532,-43.104
31,1,A,1,A,1,27.84,15.624,0.481,-24.956
32,0,A,0,A,1,41.406,10.861,0.687,-60.122
33,0,B,0,A,1,22.93,13.139,0.542,-10.902
34,1,C,1,A,1,20.873,17.121,0.408,18.689
35,1,A,0,A,1,24.878,15.547,0.234,103.816
36,0,B,1,B,1,35.442,9.204,0.551,-19.882
37,0,B,1,A,0,20.68,3.18,0.44,-6.241
38,1,B,0,A,1,32.354,17.911,0.495,101.513
39,1,A,0,A,1,36.03,14.489,0.307,25.169
40,0,B,0,B,0,23.706,5.93,0.356,29.538
41,0,B,1,C,1,25.422,15.537,0.35,-12.941
42,0,B,1,A,0,32.213,5.444,0.378,84.25
43,0,A,0,A,0,34.54,6.963,0.509,16.552
44,0,C,1,A,1,34.167,10.794,0.231,44.084
45,1,B,1,A,0,27.55,9.539,0.356,-14.724
46,0,B,1,A,0,28.657,5.996,0.331,-22.128
47,1,A,1,A,1,33.978,15.82,0.176,9.138
48,0,A,0,A,0,39.677,7.617,0.473,-4.799
49,0,B,1,A,0,21.8,4.509,0.218,68.128
50,0,A,0,C,0,27.401,6.138,0.235,-47.084
51,1,A,0,A,0,23.303,3.927,0.311,56.903
52,0,C,0,B,1,22.294,16.761,0.527,-55.178
53,0,C,1,A,0,27.053,6.261,0.366,29.485
54,0,A,1,A,0,44.801,4.057,0.351,38.039
55,1,B,1,A,0,25.116,6.36,0.383,-19.545
56,1,B,1,A,1,39.699,4.297,0.483,28.87
57,1,A,0,B,0,30.471,6.996,0.529,-0.705
58,1,A,0,A,0,39.832,4.642,0.27,13.891
59,1,B,1,A,0,27.564,4.061,0.409,16.86
60,0,A,1,A,1,26.192,11.842,0.206,37.464
61,1,A,1,B,0,26.195,2.707,0.513,-6.374
62,1,A,0,A,0,32.177,7.042,0.105,-8.192
63,1,A,1,C,1,26.115,10.135,0.214,85.244
64,1,A,1,A,0,32.048,3.994,0.461,32.886
65,0,B,1,A,1,27.18,9.554,0.299,26.645
66,0,A,1,A,1,20.333,10.553,0.183,109.623
67,0,A,0,A,0,25.784,4.312,0.333,-12.492
68,1,B,1,B,1,30.058,18.846,0.533,77.633
69,0,A,0,B,1,28.85,14.094,0.397,-5.423
70,0,B,1,A,1,21.267,13.919,0.464,61.224
71,1,A,1,A,1,25.546,20.298,0.464,28.827
72,0,B,0,A,0,23.726,8.32,0.263,56.809
73,0,B,1,A,1,22.674,15.886,0.355,74.484
74,0,A,0,A,1,29.592,14.413,0.544,-49.857
75,0,B,1,A,0,20.711,5.04,0.205,-6.181
76,1,C,0,A,0,21.694,4.825,0.399,46.852
77,1,B,0,A,0,34.65,3.98,0.483,-19.477
78,0,C,1,C,1,20.476,3.376,0.4,-28.885
79,1,A,0,A,0,18.673,0.826,0.369,32.36
80,0,C,0,A,1,39.283,15.17,0.439,7.22
81,0,C,0,B,0,26.666,5.476,0.573,10.837
82,1,A,1,A,1,47.924,16.975,0.163,0.511
83,0,B,0,B,1,32.91,7.834,0.074,24.092
84,0,B,0,A,1,33.21,9.916,0.526,-36.895
85,1,B,1,A,0,23.133,1.732,0.385,58.409
