id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,1,29.858,3,0.292,-3.338
2,0,C,1,B,1,28.982,10.457,0.163,26.778
3,1,B,1,B,0,21.809,9.843,0.567,46.981
4,0,C,1,A,0,39.907,8.32,0.222,51.64
5,1,C,1,C,1,27.33,16.009,0.547,1.169
6,0,A,1,A,0,29.223,5.209,0.382,31.606
7,1,A,0,A,0,29.658,5.064,0.289,60.856
8,0,A,0,A,0,20.83,0,0.203,59.97
9,1,B,0,A,1,26.689,20.598,0.363,18.73
10,1,A,1,C,1,34.961,14.338,0.534,12.169
11,0,A,1,C,1,22.747,15.999,0.701,14.986
12,1,A,0,A,0,19.311,5.924,0.359,37.874
13,1,A,0,A,0,27.832,7.59,0.166,37.66
14,0,A,0,A,1,25.84,13.546,0.699,-14.532
15,1,A,1,A,0,21.925,1.805,0.308,28.089
16,0,A,0,A,0,35.056,7.384,0.331,52.152
17,0,A,1,A,1,28.741,11.558,0.298,80.606
18,1,A,0,A,0,19.447,4.794,0.395,-6.98
19,0,A,1,C,1,37.528,12.99,0.196,52.922
20,1,B,1,A,0,29.311,6.047,0.586,80.714
21,0,B,1,C,1,23.133,10.117,0.502,17.851
22,1,B,0,A,1,15.089,12.272,0.226,70.753
23,1,B,1,A,1,25.158,19.117,0.263,-43.658
24,0,A,1,C,1,35.984,8.663,0.309,-59.248
25,1,B,0,A,0,31.838,4.859,0.353,-29.067
26,0,A,1,A,0,20.506,0.108,0.728,20.687
27,1,B,1,A,1,28.524,20.339,0.494,130.795
28,1,A,1,B,0,41.562,1.677,0.422,-40.172
29,1,B,0,A,0,20.08,0.303,0.447,-15.735
30,0,A,0,A,0,30.332,8.495,0.629,-52.844
31,0,A,0,A,1,38.667,6.775,0.336,19.369
32,1,A,1,C,1,39.425,14.682,0.625,-45.348
33,1,A,0,A,1,41.308,18.327,0.603,-31.124
34,1,B,1,A,1,48.815,17.812,0.261,27.849
35,0,B,1,A,1,37.44,16.177,0.263,-4.937
36,0,C,0,A,1,14.314,5.676,0.562,-0.287
37,0,A,0,A,0,23.543,4.336,0.537,50.013
38,0,A,0,A,0,32.508,2.796,0.496,8.631
39,1,B,1,A,1,30.825,18.767,0.424,25.585
40,0,B,1,A,0,15.71,5.348,0.552,26.694
41,1,C,0,A,0,48.697,5.79,0.747,-16.334
42,1,A,1,A,1,24.735,6.522,0.492,-9.109
43,1,C,1,C,1,24.343,3.34,0.415,-0.167
44,0,B,0,A,0,32.572,4.152,0.316,92.362
45,0,B,0,A,0,35.33,5.425,0.46,9.429
46,0,B,0,A,0,24.393,0,0.391,-29.416
47,1,C,1,A,1,28.914,12.955,0.691,-42.974
48,1,A,1,A,0,19.182,4.202,0.309,19.703
49,1,B,0,B,1,50.028,18.49,0.489,-6.734
50,0,B,1,A,0,28.801,4.856,0.466,13.719
51,1,B,1,A,1,30.458,16.833,0.381,29.583
52,1,A,0,A,1,20.665,11.847,0.303,-44.489
53,0,B,0,A,1,25.483,13.586,0.586,-4.114
54,0,A,0,B,0,40.888,0.581,0.315,52.477
55,0,C,1,A,1,39.771,1.697,0.523,13.388
56,0,A,1,B,1,27.991,17.032,0.467,11.179
57,1,C,1,A,0,19.076,6.949,0.47,43.365
58,0,C,0,A,1,39.311,12.935,0.306,84.926
59,0,A,1,A,0,37.335,8.577,0.641,73.923
60,0,B,0,B,1,20.052,13.325,0.676,37.725
61,1,C,1,B,1,33.826,13.016,0.398,46.012
62,1,A,1,B,0,22.357,5.44,0.432,-51.647
63,1,B,0,A,1,32.314,15.609,0.385,4.613
64,0,B,1,A,0,21.214,6.013,0.549,-15.962
65,1,A,0,A,1,24.208,8.638,0.327,48.801
66,0,B,1,A,1,26.256,11.045,0.379,70.923
67,1,A,1,B,0,31.5,5.205,0.364,-13.562
68,0,B,0,A,0,40.886,0.621,0.174,30.894
69,1,B,0,A,0,20.454,2.057,0.312,1.161
70,1,B,0,A,0,27.225,7.875,0.378,49.108
71,0,A,1,A,1,29.862,21.569,0.243,-20.058
72,0,A,1,A,0,30.998,7.469,0.435,51.597
73,1,A,1,A,0,29.196,6.81,0.349,14.796
74,0,B,0,A,1,24.031,7.764,0.577,18.775
75,1,C,0,A,1,23.594,14.899,0.555,-53.638
76,1,C,1,A,1,26.353,17.24,0.341,30.711
77,0,A,0,A,1,32.348,6.829,0.464,22.392
78,1,B,1,B,1,40.609,20.364,0.487,28.755
79,1,C,0,A,0,36.926,4.914,0.395,-14.256
80,0,B,1,A,0,19.088,7.819,0.51,75.124
81,1,C,1,A,1,26.228,15.973,0.428,66.177
82,0,A,1,A,0,14.902,4.051,0.706,76.214
83,0,A,0,A,0,29.643,2.846,0.305,49.498
84,1,B,1,A,1,14.901,13.864,0.741,38.973
85,1,C,0,A,1,37.487,14.437,0.287,-69.07
86,0,B,1,A,1,22.85,5.731,0.355,18.238
87,0,C,0,A,1,38.936,3.928,0.22,46.912
88,1,A,1,B,0,24.249,3.428,0.268,70.416
89,1,A,0,B,0,24.981,0,0.57,-95.584
90,1,B,1,A,0,24.047,7.964,0.329,38.306
91,0,A,0,C,0,35.468,11.22,0.519,9.88
