id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,25.42,0,0.376,1.43
2,1,C,1,A,1,51.137,6.2,0.434,-82.64
3,1,A,1,A,1,22.383,17.138,0.3,-34.917
4,1,B,0,A,0,23.05,2.323,0.369,-22.279
5,0,B,1,A,0,26.088,6.4,0.264,-16.809
6,1,B,0,A,1,19.852,15.43,0.681,15.113
7,1,C,0,A,1,32.047,12.472,0.316,66.683
8,0,C,0,A,1,25.067,8.597,0.235,-23.649
9,1,A,1,A,0,23.32,2.081,0.42,16.478
10,0,A,0,C,0,24.866,4.396,0.772,37.682
11,0,B,1,B,0,27.402,0.992,0.347,-43.734
12,1,B,1,A,1,25.042,18.459,0.338,-2.547
13,0,B,0,A,0,32.871,0.117,0.494,63.612
14,0,B,1,A,1,29.592,13.517,0.198,18.307
15,1,A,0,A,0,39.549,3.817,0.305,112.269
16,0,A,0,A,0,25.684,5.564,0.309,-20.465
17,0,A,0,A,0,28.896,5.113,0.402,64.798
18,0,A,1,A,0,21.233,2.644,0.543,80.765
19,1,C,0,A,0,24.086,4.288,0.686,63.95
20,1,B,0,A,0,34.348,4.725,0.612,21.579
21,1,B,1,A,1,46.108,11.554,0.124,103.205
22,0,C,1,C,1,34.606,7.989,0.468,-0.423
23,0,C,1,A,0,45.053,3.876,0.363,13.585
24,0,C,0,A,1,35.643,14.508,0.402,82.015
25,1,C,0,A,1,32.977,7.408,0.368,-29.048
26,0,B,1,A,0,17.085,0.915,0.222,89.801
27,0,C,1,A,1,24.379,15.569,0.43,33.328
28,1,A,1,B,0,22.032,4.638,0.376,0.701
29,0,A,1,C,0,29.959,2.868,0.281,26.316
30,1,A,1,B,0,29.238,0,0.324,-38.204
31,1,A,1,B,0,19.094,7.517,0.557,50.757
32,1,C,0,A,0,28.007,4.584,0.371,6.008
33,0,A,1,A,0,22.438,9.656,0.541,44.464
34,1,C,0,A,1,44.091,10.959,0.407,-2.566
35,0,A,0,B,0,23.408,4.094,0.165,-24.589
36,0,A,0,A,0,21.215,4.104,0.283,58.196
37,1,B,0,A,0,28.683,6.206,0.461,4.422
38,1,B,1,A,1,18.051,15.648,0.302,25.395
39,0,C,1,A,1,36.364,11.53,0.36,44.885
40,1,C,1,A,1,32.653,14.587,0.32,22.062
41,1,A,0,A,1,32.002,18.267,0.199,36.741
42,1,A,1,C,0,29.425,1.699,0.402,-58.731
43,0,B,0,A,0,37.654,12.317,0.476,-8.07
44,0,C,1,A,1,37.36,11.546,0.43,122.751
45,1,A,0,A,0,21.855,3.081,0.358,-19.956
46,0,B,1,A,0,31.418,8.226,0.324,-10.19
47,1,B,1,A,1,25.56,17.675,0.298,59.7
48,1,B,1,A,1,19.383,21.572,0.434,49.958
49,1,A,1,A,1,22.686,13.35,0.434,32.95
50,1,B,0,A,0,24.515,8.22,0.447,18.011
