id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,0,24.466,5.186,0.402,1.389
2,1,B,1,A,1,30.138,10.081,0.256,-59.446
3,0,C,0,A,0,31.247,3.677,0.335,-63.904
4,0,C,0,A,0,24.722,3.197,0.575,58.458
5,0,B,1,A,0,35.923,11.912,0.388,-3.509
6,1,A,0,A,0,34.573,7.067,0.278,-43.153
7,0,B,1,B,1,38.7,10.803,0.188,34.264
8,0,B,1,A,1,31.032,4.987,0.189,8.149
9,1,A,1,A,1,31.61,8.034,0.598,2.085
10,1,B,1,A,1,35.925,12.837,0.468,39.246
11,1,A,1,A,0,26.326,5.317,0.407,-44.066
12,1,C,1,A,1,29.71,14.279,0.479,42.323
13,0,B,1,A,1,30.78,13.06,0.254,43.074
14,0,B,0,A,1,43.645,13.505,0.44,97.207
15,1,A,0,B,0,23.954,8.399,0.206,-24.651
16,1,C,1,A,0,16.997,7.392,0.556,-3.947
17,1,B,0,A,0,30.653,2.046,0.343,71.144
18,1,A,0,A,0,23.576,5.546,0.325,-42.935
19,0,C,0,A,1,26.854,9.009,0.29,51.101
20,0,C,1,A,1,18.083,1.769,0.457,2.683
21,1,A,0,A,0,22.097,8.459,0.404,88.795
22,1,A,1,A,0,24.755,3.95,0.376,30.615
23,1,B,1,A,0,27.017,5.175,0.7,9.013
24,0,B,1,A,0,23.5,6.367,0.34,-30.745
25,0,B,0,A,1,27.685,5.716,0.439,-13.745
26,1,C,1,A,1,29.72,5.412,0.159,35.269
27,1,B,0,A,1,33.396,22.224,0.305,5.235
28,1,B,1,A,1,26.89,19.212,0.36,50.855
29,1,A,0,A,0,15.978,3.763,0.337,56.85
30,1,A,1,A,0,22.413,4.442,0.263,-9.752
31,0,B,1,A,0,22.35,1.549,0.571,58.809
32,0,A,1,A,0,25.437,5.877,0.215,-5.457
33,0,A,1,A,1,23.992,12.757,0.38,47.352
34,1,B,1,A,1,29.131,17.238,0.316,41.984
35,1,A,1,B,0,24.296,3.227,0.489,15.466
36,1,A,0,A,0,16.296,4.319,0.271,73.895
37,0,C,0,A,1,26.26,14.485,0.271,32.031
38,1,A,1,A,1,23.646,9.03,0.392,-15.573
39,0,C,0,A,0,34.927,6.061,0.426,32.372
40,0,A,1,A,1,34.645,8.125,0.335,-4.529
41,1,B,0,A,1,16.869,17.663,0.295,-48.112
42,1,B,0,A,0,34.556,5.307,0.24,46.492
43,1,B,0,B,1,34.402,13.944,0.353,62.809
44,1,B,1,A,0,18.999,8.32,0.606,-10.553
45,1,C,1,A,1,29.101,17.401,0.273,11.286
46,1,B,1,C,1,18.432,24.123,0.496,75.952
47,1,A,0,B,0,37.579,4.419,0.415,59.161
48,0,B,0,C,0,27.895,4.293,0.697,41.85
49,0,B,0,A,1,20.443,9.504,0.361,21.725
50,1,A,0,A,0,26.43,1.568,0.544,11.303
51,0,A,0,B,1,34.027,6.689,0.557,7.607
52,1,B,1,A,0,34.127,4.352,0.606,25.62
53,0,C,1,A,0,22.383,8.089,0.517,98.033
54,1,B,1,A,0,23.445,10.064,0.351,1.719
55,1,A,0,A,0,26.652,5.117,0.577,28.833
56,0,A,0,A,0,43.776,4.885,0.563,-42.431
57,0,B,0,A,0,33.215,8.366,0.283,55.117
58,0,B,1,A,1,15.217,11.114,0.39,19.974
59,1,B,1,A,1,28.934,13.218,0.564,-10.061
60,0,A,0,B,0,39.939,5.051,0.402,58.586
61,1,C,1,A,1,26.495,14.258,0.345,24
62,1,B,1,A,1,26.07,17.183,0.545,6.5
63,0,A,0,C,0,30.708,2.836,0.474,25.169
64,1,B,1,B,0,32.584,1.972,0.426,2.482
65,0,A,0,A,1,20.422,9.872,0.385,-47.106
66,0,A,1,A,0,27.014,2.784,0.42,23.353
67,0,A,1,B,1,28.429,4.622,0.573,1.949
68,1,A,0,A,1,30.106,8.735,0.523,-3.682
69,1,A,1,A,0,36.524,6.144,0.21,8.154
70,1,C,0,A,0,34.751,7.872,0.632,16.895
71,0,B,0,A,0,30.617,5.584,0.617,57.136
72,1,B,0,A,0,37.112,1.666,0.425,36.089
73,1,B,1,A,0,24.517,6.931,0.296,-52.113
74,0,C,0,B,1,27.854,6.079,0.293,-10.575
75,1,A,0,B,0,44.787,2.514,0.486,-29.589
76,0,A,0,B,0,23.538,2.192,0.366,31.81
77,0,B,0,C,0,33.935,5.327,0.469,21.236
78,1,A,0,A,1,25.103,14.246,0.715,-21.761
79,0,A,0,B,1,30.66,8.211,0.393,-20.006
80,1,C,1,A,0,46.338,5.436,0.41,32.316
81,1,B,0,B,0,20.728,2.052,0.477,15.639
82,0,B,0,B,1,35.331,11.725,0.502,112.07
83,1,A,0,A,1,31.185,20.373,0.191,-36.256
84,0,C,1,A,1,14.757,8.142,0.566,-11.48
85,0,A,1,A,1,23.903,5.488,0.631,-97.932
86,1,B,1,A,0,54.204,4.326,0.225,-9.996
87,1,C,1,B,1,26.271,15.551,0.42,54.748
88,0,A,0,A,0,23.576,0.743,0.364,42.562
89,0,B,1,B,1,25.553,14.857,0.612,61.338
90,1,B,0,A,1,24.449,15.108,0.462,11.129
91,0,B,0,A,0,40.656,3.186,0.46,26.26
92,0,B,0,A,1,21.74,12.634,0.444,90.585
93,0,A,1,C,0,39.073,6.431,0.418,58.768
94,0,A,1,A,1,34.076,10.279,0.519,-25.314
95,0,C,1,B,0,35.345,10.203,0.361,43.213
96,1,C,0,A,1,28.786,15.055,0.603,58.45
97,0,C,1,A,0,23.184,6.444,0.31,19.552
98,1,B,0,B,0,40.487,10.393,0.372,0.063
99,1,A,1,A,1,25.702,23.612,0.255,92.162
100,0,B,1,A,0,31.857,7.8,0.347,77.61
101,1,A,1,A,1,24.729,10.141,0.526,48.899
102,1,A,0,C,0,43.333,9.347,0.533,31.822
103,0,A,0,A,0,24.702,11.799,0.454,46.872
104,0,B,1,A,0,30.15,6.15,0.254,-19.412
105,1,A,1,A,1,35.589,11.339,0.372,-38.687
106,1,B,1,B,0,38.067,7.532,0.369,52.201
107,1,B,0,A,1,19.898,22.781,0.29,-2.636
108,0,A,1,A,1,23.491,10.765,0.447,50.641
109,0,C,0,B,0,31.719,0.486,0.53,-16.422
110,0,B,1,A,1,10.006,12.566,0.528,13.324
111,1,C,1,A,1,32.503,20.098,0.324,18.035
112,1,C,0,A,1,22.469,17.169,0.52,65.515
113,0,A,0,A,0,33.791,12.175,0.258,70.68
114,1,A,1,C,1,29.002,15.287,0.789,-48.739
115,0,A,0,A,1,34.776,12.906,0.423,2.593
116,1,A,0,A,1,21.319,14.184,0.264,-19.332
117,0,A,1,A,0,24.605,6.144,0.429,74.902
118,1,A,0,A,0,43.804,0.944,0.455,7.349
119,1,C,1,A,1,23.729,14.094,0.617,-2.128
120,0,B,0,A,0,33.371,1.931,0.454,37.097
121,0,B,0,A,0,20.46,10.081,0.298,61.925
122,0,C,1,C,1,18.753,2.982,0.198,28.541
123,0,A,1,A,0,23.851,0.325,0.3,-41.106
124,0,A,0,A,0,26.7,6.634,0.475,91.32
125,1,A,1,C,0,33.459,4.243,0.295,-34.997
126,1,B,1,A,0,31.172,5.832,0.405,-32.616
127,1,C,1,A,0,38.953,11.21,0.533,23.236
128,1,A,1,A,1,21,14.959,0.465,-18.346
129,1,A,1,A,0,26.394,1.072,0.56,10.301
130,1,B,0,B,0,32.322,0,0.732,18.047
131,0,C,1,A,1,52.872,6.098,0.302,0.089
132,0,C,1,A,0,33.309,2.28,0.576,-44.186
133,0,B,1,A,1,22.359,6.745,0.367,66.348
134,0,C,1,A,1,34.648,11.463,0.491,-15.078
135,1,C,1,A,1,39.175,13.163,0.517,107.553
136,0,B,1,B,1,24.406,15.451,0.498,110.564
137,1,C,0,A,0,36.29,2.631,0.311,46.591
138,0,A,0,A,0,39.709,4.035,0.45,28.136
139,0,A,1,C,0,48.939,1.96,0.222,-80.08
140,0,B,0,A,1,32.823,19.44,0.311,70.289
141,1,B,1,A,0,19.946,2.477,0.35,15.201
142,0,C,0,B,0,24.59,5.309,0.372,-28.88
143,0,C,1,C,1,27.395,13.348,0.45,38.09
144,1,B,1,B,0,18.893,4.735,0.48,100.358
145,1,B,0,A,0,34.003,4.314,0.45,25.769
146,0,C,1,A,1,36.764,2.047,0.295,12.37
147,1,A,0,A,0,31.122,3.685,0.487,31.736
