id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,0,19.707,4.922,0.261,21.972
2,1,B,1,A,0,44.312,3.785,0.394,97.42
3,0,B,1,C,0,36.389,4.165,0.283,-16.303
4,1,C,0,A,1,33.327,14.571,0.453,43.058
5,1,A,1,A,0,37.59,5.583,0.282,8.779
6,1,B,0,A,1,19.036,21.933,0.227,18.887
7,1,B,0,A,1,40.884,22.375,0.257,3.515
8,0,B,1,A,1,37.666,10.864,0.143,66.818
9,1,A,0,A,0,36.19,1.582,0.41,15.375
10,1,B,0,A,0,47.987,7.246,0.471,65.6
11,1,B,0,B,0,21.228,6.718,0.323,99.177
12,0,B,0,B,1,28.347,3.593,0.427,-27.776
13,0,B,1,A,1,26.557,13.618,0.329,-18.394
14,1,A,0,A,1,32.302,12.694,0.481,69.105
15,0,A,0,A,1,20.328,16.561,0.453,-19.116
16,1,A,0,A,0,40.601,5.289,0.181,61.946
17,0,B,1,A,1,31.521,8.384,0.419,98.682
18,0,B,1,A,0,35.831,10.41,0.533,-1.768
19,0,A,0,C,1,13.781,7.505,0.416,13.911
20,0,B,0,B,0,19.904,0,0.414,51.862
21,0,B,0,B,1,23.194,9.623,0.678,-51.741
22,0,B,1,A,1,22.415,14.433,0.173,11.982
23,1,C,1,C,1,23.074,15.221,0.437,-33.604
24,0,A,0,A,0,21.902,7.095,0.393,-50.791
25,0,A,0,B,1,30.766,13.714,0.521,-59.745
26,0,C,1,A,1,18.187,8.157,0.53,74.744
27,0,A,0,A,0,29.111,8.462,0.279,25.481
28,1,B,0,A,0,29.01,3.883,0.385,105.794
29,0,B,1,A,0,23.79,5.876,0.443,-9.794
30,0,A,0,A,0,22.513,11.218,0.449,60.504
31,1,A,1,A,0,24.949,5.391,0.389,20.884
32,1,A,0,B,0,20.067,6.34,0.408,33.671
33,1,A,0,A,0,19.756,5.668,0.36,-12.992
34,1,A,0,B,0,29.304,5.307,0.415,96.092
35,1,B,0,A,0,29.819,8.211,0.596,78.543
36,1,C,0,A,0,43.748,4.342,0.309,35.327
37,1,B,1,A,0,24.712,5.834,0.192,19.969
38,1,A,1,C,1,20.457,25.624,0.183,9.124
39,0,A,1,B,1,30.544,11.69,0.862,-6.778
40,0,A,0,A,0,26.541,6.018,0.315,-40.688
41,0,A,1,B,1,35.951,16.458,0.149,19.685
42,1,A,0,A,0,21.2,3.863,0.628,37
43,0,A,0,B,0,29.685,6.929,0.228,13.89
44,1,C,1,A,1,29.219,11.124,0.269,5.372
45,1,B,1,A,0,32.826,7.89,0.349,61.45
46,0,A,1,A,0,20.745,4.144,0.079,32.285
47,1,B,1,B,0,32.232,5.69,0.503,51.488
48,0,B,0,B,0,23.39,0,0.438,106.013
49,0,C,1,A,1,33.809,6.058,0.225,19.346
50,0,A,0,B,0,36.234,5.36,0.628,10.939
51,0,A,0,B,0,37.505,0,0.301,39.952
52,1,B,1,A,1,33.041,20.219,0.361,143.714
53,0,B,1,A,1,21.697,9.603,0.362,-11.411
54,0,B,1,B,0,34.169,1.711,0.185,68.565
55,0,C,1,C,1,30.95,15.787,0.298,-21.415
56,1,C,1,A,0,31.875,6.056,0.323,38.463
57,0,B,1,A,0,35.488,0,0.388,7.474
58,0,A,0,A,1,34.567,13.917,0.28,52.741
59,1,C,1,A,0,24.881,6.063,0.733,19.879
60,0,A,1,A,0,46.872,5.882,0.248,-10.824
61,1,B,0,A,0,21.579,3.425,0.534,20.332
62,1,B,1,A,0,26.913,6.204,0.247,21.408
63,1,A,1,B,0,20.213,7.118,0.464,31.577
64,0,A,0,B,0,16.848,2.685,0.382,51.759
65,0,C,0,B,1,27.425,5.722,0.427,34.608
66,1,A,1,C,0,39.788,7.423,0.553,4.313
67,0,C,0,A,1,23.066,11.466,0.512,23.739
68,0,A,1,A,0,19.657,7.487,0.292,9.434
69,1,A,0,A,0,19.766,7.282,0.492,36.983
70,0,B,0,B,1,27.216,4.937,0.313,5.85
71,0,B,0,A,0,27.871,4.731,0.224,-19.942
72,0,B,1,C,1,36.597,11.397,0.298,-69.285
73,1,B,1,C,1,26.898,20.069,0.227,43.374
74,1,B,1,A,1,28.26,11.549,0.265,84.99
75,0,A,0,A,0,27.499,4.659,0.323,-3.99
