id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,0,17.424,5.552,0.492,3.199
2,1,B,1,A,1,40.107,9.352,0.543,-12.67
3,0,B,1,B,1,23.827,15.894,0.677,33.863
4,0,A,0,C,1,19.619,12.284,0.5,31.832
5,1,B,0,A,0,22.987,2.618,0.277,-14.924
6,0,A,1,B,0,32.439,6.514,0.492,21.828
7,0,A,0,A,1,14.453,6.794,0.337,85.371
8,0,A,1,A,1,33.258,2.429,0.215,29.384
9,1,B,0,A,1,33.182,13.692,0.572,6.842
10,1,A,1,A,0,23.196,5.054,0.407,27.64
11,0,C,1,A,1,28.731,0,0.327,6.611
12,1,C,1,A,0,21.191,2.845,0.66,46.991
13,1,B,1,A,0,15.591,3.049,0.337,-0.618
14,0,B,1,A,0,28.441,11.821,0.262,-1.136
15,1,A,0,C,0,28.084,6.31,0.463,-9.822
16,1,A,1,A,1,30.656,14.717,0.404,15.361
17,0,B,1,A,0,50.862,10.519,0.434,-14.339
18,1,A,1,B,1,39.415,16.785,0.489,32.491
19,0,A,0,A,0,20.636,11.295,0.341,13.273
20,1,C,1,A,1,21.369,13.275,0.348,35.137
21,0,A,0,C,0,26.718,6.756,0.508,3.495
22,1,A,0,A,0,37.954,3.476,0.434,90.618
23,1,A,1,A,1,31.919,14.5,0.561,64.121
24,0,B,1,A,1,15.871,8.872,0.459,97.289
25,1,C,1,A,0,28.398,1.315,0.312,24.522
26,0,A,0,C,0,22.875,1.206,0.464,-19.729
27,0,C,1,B,1,29.148,12.799,0.536,4.565
28,0,C,0,B,0,40.429,6.864,0.374,-6.815
29,1,A,1,B,0,34.071,3.574,0.478,15.624
30,0,A,0,A,0,37.639,6.156,0.741,-6.521
31,1,B,1,A,1,21.971,21.356,0.478,3.268
32,0,A,0,A,0,34.876,4.114,0.314,43.416
33,0,A,0,A,0,28.058,8.175,0.516,62.217
34,0,A,1,C,1,39.907,7.538,0.575,-10.1
35,0,A,0,A,0,25.884,1.601,0.33,70.277
36,0,B,0,A,1,24.626,6.338,0.355,18.37
37,1,B,1,A,0,42.255,5.195,0.368,-26.032
38,1,B,0,A,1,42.161,14.004,0.221,22.59
39,0,C,0,A,0,38.488,6.645,0.503,50.584
40,1,B,0,B,1,25.561,6.587,0.705,19.436
41,0,B,1,B,0,36.456,6.899,0.437,0.09
42,0,A,0,B,0,48.5,5.028,0.363,99.626
43,0,A,0,C,0,28.396,2.783,0.651,29.813
44,0,B,0,C,0,20.593,5.882,0.425,-17.936
45,1,C,1,A,1,23.04,15.156,0.395,-61.125
46,0,B,1,A,0,32.89,2.982,0.545,22.272
47,0,A,0,A,1,41.55,11.732,0.457,60.695
48,1,A,0,C,0,33.401,7.902,0.36,33.773
49,1,B,1,A,0,18.502,2.547,0.519,76.124
50,0,A,1,B,1,41.237,8.672,0.66,62.527
51,0,C,0,A,1,33.457,8.903,0.316,27.859
52,0,B,1,A,0,21.891,7.387,0.138,-16.289
53,1,B,1,A,1,17.692,13.308,0.293,12.503
54,0,B,0,A,0,41.178,2.892,0.416,-16.164
55,0,B,0,A,0,35.593,5.855,0.364,44.084
56,0,B,1,A,0,32.314,4.713,0.333,-6.357
57,1,A,0,A,0,27.962,7.049,0.171,63.829
58,0,C,0,A,0,26.032,3.309,0.292,17.712
59,0,B,1,A,1,38.405,14.922,0.352,43.378
60,0,C,1,C,1,24.288,13.274,0.476,99.877
61,0,B,0,B,0,25.776,8.563,0.492,-27.629
62,1,C,1,A,1,26.292,16.52,0.439,31.04
63,1,A,1,A,1,19.737,19.845,0.511,-23.29
64,0,C,1,A,0,25.471,2.39,0.752,47.064
65,0,A,0,A,0,28.631,2.397,0.714,26.425
66,1,A,0,A,0,20.135,11.518,0.195,-33.15
67,0,B,0,A,1,27.139,17.738,0.42,21.679
68,1,A,1,A,1,23.584,19.383,0.338,106.211
69,1,C,0,A,1,29.018,11.774,0.385,-21.758
70,0,C,1,A,1,36.893,11.696,0.413,68.315
71,1,C,0,A,1,17.795,14.702,0.344,-31.379
72,1,A,0,A,1,24.526,18.269,0.249,40.834
73,1,B,1,A,1,21.933,12.556,0.472,41.217
74,1,A,0,A,0,21.34,0,0.201,25.578
75,0,B,1,A,1,20.524,7.491,0.191,-79.448
76,0,C,1,A,1,32.454,4.859,0.242,-11.126
77,0,B,0,B,0,29.162,6.345,0.343,9.802
78,0,C,1,A,0,29.931,5.328,0.336,91.176
79,0,A,0,A,1,40.079,7.283,0.277,21.419
80,1,A,0,A,0,30.038,3.459,0.375,46.924
81,0,A,0,A,0,29.48,9.964,0.773,-12.796
82,0,A,1,A,1,22.622,6.843,0.401,16.86
83,1,A,0,A,0,24.863,7.3,0.347,-0.248
84,1,B,1,A,0,30.022,0,0.238,22.385
85,1,C,0,A,1,29.491,9.274,0.403,24.858
86,1,A,0,B,0,33.026,1.668,0.644,72.035
87,1,C,1,A,1,30.983,9.827,0.332,95.358
88,1,A,0,A,1,31.018,7.83,0.358,-30.1
89,0,B,0,B,1,27.205,10.773,0.372,24.298
90,1,A,1,C,1,25.822,13.741,0.247,28.334
91,1,B,0,A,1,22.801,19.149,0.401,-12.803
92,1,B,1,A,1,24.562,9.855,0.161,74.918
93,1,A,1,A,0,37.863,8.56,0.546,27.871
94,1,B,1,C,1,22.032,20.582,0.288,19.189
95,1,A,0,A,1,41.553,18.12,0.771,6.377
96,0,C,1,A,0,31.842,7.779,0.686,29.448
97,1,A,1,B,1,21.617,17.881,0.264,-17.008
98,0,C,1,A,1,27.259,2.766,0.494,-6.857
99,1,A,0,A,0,25.8,4.446,0.374,63.682
100,0,C,0,B,1,40.57,15.838,0.449,37.132
101,1,B,1,A,1,32.047,9.32,0.219,38.62
102,1,C,0,A,1,21.643,15.973,0.621,-43.469
103,1,C,0,A,0,28.119,0.575,0.215,8.83
104,0,B,1,A,0,41.04,4.676,0.47,10.688
105,0,A,0,A,1,18.46,8.713,0.343,-10.961
106,1,B,1,B,1,37.107,9.42,0.472,17.161
107,0,B,1,A,1,26.859,2.87,0.433,70.818
108,1,C,1,A,1,20.47,10.091,0.387,54.711
109,1,B,0,A,0,23.087,3.563,0.34,35.603
110,1,B,0,B,1,30.919,13.332,0.689,34.008
111,0,B,0,A,1,20.496,13.093,0.308,60.951
112,1,A,1,A,1,36.652,11.793,0.215,39.755
113,0,C,0,A,1,31.629,6.659,0.522,22.972
114,0,C,1,A,1,33.436,12.49,0.293,-0.435
115,1,B,0,A,0,35.413,7.26,0.561,128.032
116,1,A,0,A,1,32.664,16.454,0.33,14.873
117,0,B,1,B,1,38.776,18.851,0.272,0.019
118,0,A,1,A,0,36.21,7.284,0.182,42.074
119,0,A,1,A,1,32.007,18.795,0.198,72.085
120,1,A,1,B,1,25.815,9.052,0.503,15.724
121,1,A,1,A,0,32.177,0.04,0.32,48.258
122,1,C,0,A,1,24.794,9.337,0.416,63.519
123,1,B,1,A,0,25.48,4.357,0.543,-22.239
124,1,C,0,A,0,33.648,3.573,0.664,76.626
125,0,A,0,A,1,41.252,9.076,0.242,15.023
126,1,B,0,A,1,35.352,16.584,0.255,62.308
127,0,B,1,C,0,25.946,4.648,0.388,83.587
128,1,C,1,B,1,24.912,16.302,0.269,-52.201
129,1,A,0,A,1,28.339,21.222,0.378,23.195
130,1,A,1,C,0,36.159,8.852,0.524,42.67
131,0,C,0,A,0,32.795,8.241,0.404,25.772
132,1,B,0,A,1,30.712,9.52,0.763,9.457
133,1,B,1,A,1,18.396,15.596,0.489,59.364
134,1,B,1,A,1,19.393,8.717,0.317,-1.429
135,1,A,1,A,0,29.665,3.45,0.246,62.765
136,0,C,0,A,1,31.092,11.324,0.436,21.596
137,0,B,0,C,0,47.19,9.654,0.468,16.175
138,1,C,1,A,1,38.062,14.555,0.488,78.867
139,0,C,1,C,1,20.112,12.065,0.441,80.308
140,1,C,1,A,1,36.026,5.857,0.453,-24.598
141,0,B,0,A,0,42.193,4.953,0.237,-64.742
142,0,C,1,A,0,29.403,0.173,0.314,23.147
143,1,B,0,A,1,24.614,13.6,0.437,42.363
144,0,C,1,A,0,16.52,4.971,0.512,34.265
145,1,B,0,A,0,32.998,10.696,0.469,49.36
146,0,A,1,A,0,33.92,3.983,0.297,0.489
147,1,B,1,A,1,28.031,5.326,0.422,56.433
148,1,C,1,A,1,22.677,9.483,0.237,-10.841
149,0,B,1,A,1,21.154,10.403,0.599,85.531
150,0,C,0,A,1,23.364,11.685,0.304,43.286
151,0,A,0,B,0,22.237,6.114,0.206,12.098
152,0,B,1,A,0,21.596,2.246,0.634,-19.977
153,1,A,0,A,0,33.117,4.582,0.326,51.282
154,0,B,0,A,1,19.568,12.982,0.308,29.945
155,0,A,0,A,1,23.899,4.459,0.162,-30.392
156,0,A,1,A,0,33.604,12.295,0.435,19.649
157,1,B,0,A,0,27.587,5.12,0.254,51.275
158,0,A,1,A,0,15.384,5.693,0.476,-26.029
159,0,B,0,B,1,39.926,10.076,0.229,43.594
160,0,A,1,B,1,30.783,3.038,0.407,-76.332
161,0,B,1,A,1,17.905,19.726,0.302,21.283
162,1,B,0,A,0,26.455,6.871,0.421,31.603
163,1,B,1,A,1,39.028,16.69,0.515,131.906
164,0,A,0,A,0,17.839,7.408,0.203,-29.53
165,0,A,1,B,0,40.961,1.083,0.336,19.125
166,1,C,1,A,0,28.852,7.175,0.202,43.601
167,0,C,0,A,1,32.019,18.365,0.172,-37.213
168,1,A,1,B,1,32.155,19.14,0.617,42.432
169,1,C,1,A,1,41.561,6.041,0.417,17.11
170,0,C,0,A,0,29.163,1.78,0.219,-24.007
171,0,A,0,A,0,25.94,5.78,0.345,116.533
172,0,A,0,A,0,21.569,3.46,0.781,-45.206
173,0,A,1,C,0,40.447,4.057,0.549,33.684
174,0,A,0,C,0,28.314,5.44,0.76,-19.637
175,1,B,1,A,1,32.281,13.901,0.349,-55.511
176,1,A,1,A,1,30.243,19.569,0.696,20.387
177,1,A,0,A,1,38.176,15.595,0.448,4.812
178,0,C,0,A,0,28.299,6.526,0.527,7.236
179,1,B,1,B,0,18.811,9.127,0.497,63.389
180,1,B,0,A,0,23.132,3.231,0.296,104.225
181,1,A,1,A,1,32.969,17.288,0.443,22.746
182,1,B,0,B,0,38.536,5.29,0.405,-72.927
183,0,A,0,A,0,27.192,8.398,0.281,45.473
