id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,0,32.174,5.045,0.404,12.134
2,1,C,1,A,1,59.506,13.163,0.238,-15.843
3,0,C,0,A,1,32.074,9.503,0.248,-35.391
4,0,C,0,B,0,32.072,8.043,0.662,-6.109
5,0,A,1,A,0,30.301,6.657,0.411,28.746
6,1,C,1,A,0,17.607,3.234,0.26,20.163
7,0,A,0,A,0,29.042,4.584,0.436,36.41
8,0,B,1,A,1,35.592,8.005,0.309,114.961
9,1,B,1,A,1,22.676,22.037,0.473,29.865
10,1,A,1,A,0,27.747,2.211,0.417,43.73
11,0,A,0,A,0,23.928,0.015,0.378,-7.709
12,1,C,1,A,1,43.29,13.147,0.396,-9.119
13,0,A,0,B,1,22.456,6.981,0.554,14.196
14,1,A,1,A,1,17.547,17.535,0.337,38.729
15,1,A,1,B,0,17.8,6.667,0.26,72.41
16,1,A,0,A,0,31.856,0,0.3,13.051
17,0,C,1,A,1,37.88,11.855,0.18,35.928
18,0,C,1,A,1,26.482,10.939,0.424,10.789
19,0,B,1,B,1,31.175,13.276,0.677,-63.031
20,1,C,0,A,1,33.284,14.931,0.504,-51.583
21,1,A,1,A,1,37.78,18.976,0.477,59.1
22,1,C,0,A,0,20.184,3.617,0.598,-60.656
23,0,A,0,C,1,27.519,13.016,0.661,35.811
24,1,C,0,A,1,23.996,17.564,0.418,-16.734
25,1,B,1,A,1,24.435,12.065,0.334,-25.156
26,1,A,0,A,0,18.373,2.345,0.323,22.529
27,0,C,1,A,0,28.006,1.842,0.508,66.323
28,0,B,0,A,0,33.446,2.396,0.233,-8.782
29,1,A,0,A,0,22.039,5.901,0.438,-51.29
30,0,B,0,B,0,20.399,7.523,0.515,19.61
31,1,A,1,A,0,22.777,5.104,0.234,60.084
32,0,A,0,A,1,24.541,7.85,0.252,35.162
33,1,B,1,A,0,20.336,2.048,0.285,72.473
34,1,C,1,A,0,34.937,5.83,0.392,24.825
35,0,A,0,C,1,34.205,10.971,0.357,6.24
36,1,C,1,A,1,23.767,16.887,0.553,12.635
37,0,A,1,A,0,22.658,7.532,0.138,3.59
38,0,B,0,A,0,28.525,2.556,0.379,39.376
39,0,B,0,A,0,29.298,1.869,0.051,17.772
40,0,B,1,A,0,27.444,3.414,0.298,-19.245
41,1,B,1,A,1,23.688,19.091,0.186,29.994
42,1,A,1,B,0,22.523,8.423,0.249,-24.276
43,1,C,0,A,1,30.406,9.84,0.246,-22.325
44,0,C,0,A,0,37.9,4.486,0.345,16.571
45,1,B,1,B,1,25.03,17.448,0.359,15.549
46,1,C,0,A,1,30.144,11.493,0.281,-1.566
47,1,A,1,A,0,14.969,7.014,0.1,6.874
48,0,C,1,A,0,48.002,0.687,0.298,45.881
49,1,C,0,A,1,28.298,18.873,0.253,30.798
50,1,B,0,A,1,32.831,7.148,0.739,36.545
51,0,C,0,A,1,42.157,11.138,0.425,46.712
52,1,A,0,A,0,30.337,0,0.592,134.613
53,1,A,1,C,1,26.209,9.92,0.435,29.818
54,0,B,1,B,1,25.194,9.794,0.298,61.972
55,1,A,0,A,0,34.415,7.225,0.271,-6.331
56,1,A,1,B,0,33.553,0.966,0.393,122.539
57,1,A,0,A,0,21.18,0,0.378,0.019
58,1,B,0,A,0,25.169,6.28,0.7,11.156
59,0,A,1,C,0,29.566,3.991,0.467,8.378
60,1,C,0,A,0,42.383,5.804,0.194,-58.687
61,0,A,1,C,0,35.33,2.945,0.573,42.316
62,0,C,1,A,1,30.604,7.507,0.333,-20.123
63,1,A,1,A,1,46.685,23.077,0.423,17.106
64,0,B,0,A,1,26.194,8.572,0.388,10.409
65,0,A,0,A,0,25.654,3.207,0.481,2.408
66,1,B,0,B,0,22.43,0,0.714,23.264
67,0,B,1,A,1,24.447,5.606,0.503,8.094
68,0,C,0,A,1,26.619,14.46,0.26,-25.642
69,1,B,0,A,0,21.323,9.775,0.501,60.887
70,1,B,0,A,1,39.397,3.273,0.669,1.17
71,1,C,1,A,1,37.096,19.19,0.306,-38.455
72,0,B,1,B,0,18.364,0,0.296,65.223
73,1,A,1,A,0,28.846,5.69,0.267,-0.609
74,0,C,0,B,0,22.7,7.45,0.401,96.387
75,0,B,1,A,0,19.453,4.368,0.405,60.285
76,0,B,0,A,0,26.081,6.181,0.412,5.21
77,0,B,0,A,0,25.662,3.752,0.47,1.285
78,1,B,1,A,1,26.947,21.798,0.487,29.379
79,0,A,1,A,0,20.805,8.615,0.569,-68.532
80,1,B,1,C,1,24.693,14.401,0.414,15.832
81,0,C,1,A,1,27.449,12.109,0.524,31.55
82,0,B,0,A,0,23.982,8.742,0.398,12.527
83,0,A,0,A,1,27.941,5.279,0.598,96.185
84,1,C,1,A,0,38.596,3.93,0.708,95.379
85,1,A,1,A,0,20.513,3.175,0.155,-12.467
86,1,A,0,A,0,21.164,4.823,0.433,59.301
87,1,C,1,A,1,32.023,21.351,0.488,54.069
88,0,C,1,A,1,37.838,9.361,0.751,26.121
89,0,A,0,A,0,21.712,2.933,0.328,33.575
90,0,B,0,A,1,29.294,16.332,0.379,68.363
91,1,A,0,A,1,31.328,18.291,0.53,42.085
92,0,B,1,A,0,19.886,4.524,0.181,23.725
93,0,A,0,A,0,38.384,0,0.387,8.787
94,1,C,1,A,1,36.503,7.741,0.344,6.328
95,1,B,1,A,1,28.523,14.898,0.369,34.951
96,0,A,0,A,1,23.904,15.618,0.652,3.717
97,1,A,1,B,0,25.854,6.153,0.693,45.063
98,1,B,1,A,1,22.936,21.684,0.172,158.618
99,0,A,0,A,1,17.816,9.79,0.559,68.983
100,1,C,1,A,1,19.83,6.82,0.35,24.898
101,1,C,1,A,1,33.363,25.27,0.366,-23.417
102,0,B,0,A,0,24.46,3.143,0.466,-39.389
103,1,B,0,A,1,38.003,13.083,0.301,-51.961
104,0,C,1,A,1,21.456,7.385,0.421,-92.029
105,1,B,1,A,1,32.388,17.548,0.368,5.522
106,1,B,0,A,1,17.298,12.372,0.442,-41.999
107,1,B,1,A,1,22.151,8.96,0.188,73.023
108,0,A,1,A,0,47.08,1.333,0.515,76.82
109,0,B,0,C,0,19.588,16.098,0.304,-55.948
110,0,A,1,A,1,32.063,14.094,0.475,-6.958
111,1,B,1,A,0,23.406,4.991,0.472,22.523
112,1,A,1,A,1,24.725,15.912,0.092,21.777
113,0,A,1,A,1,21.467,7.996,0.464,1.833
114,1,A,0,A,0,29.098,7.415,0.511,72.3
115,0,B,0,A,1,23.997,12.798,0.65,-13.842
116,1,A,1,A,0,42.653,8.081,0.361,26.479
117,1,C,1,B,1,23.292,13.71,0.583,62.283
118,1,A,0,C,0,27.933,0.719,0.24,26.094
119,0,B,1,A,1,26.293,7.503,0.379,48.169
120,1,C,0,A,0,27.022,4.06,0.448,2.301
121,1,B,1,A,1,20.425,22.066,0.47,-3.262
122,1,A,0,A,0,22.985,10.936,0.501,31.325
123,0,A,0,A,1,37.786,3.674,0.365,-59.558
124,1,A,1,C,0,18.035,6.674,0.414,-35.799
125,0,A,0,A,0,25.289,4.659,0.282,16.379
126,0,C,1,A,1,25.091,7.214,0.644,-9.06
127,0,A,0,B,1,20.307,7.062,0.41,-44.823
128,0,A,0,A,1,31.516,10.929,0.394,-5.497
129,0,B,1,A,1,25.996,5.395,0.527,33.151
130,0,C,1,B,1,33.694,13.12,0.448,-16.1
131,0,B,0,A,0,18.438,1.032,0.29,25.96
132,1,A,1,B,1,34.014,21.446,0.577,-22.896
133,0,A,0,A,0,33.195,2.665,0.542,1.388
134,0,C,0,A,1,23.227,12.075,0.54,30.262
135,1,B,0,A,0,23.971,3.504,0.414,15.628
136,1,B,0,A,1,37.479,10.255,0.348,67.804
137,0,B,0,B,1,25.935,12.315,0.471,58.792
138,1,B,1,A,1,30.403,23.682,0.416,10.868
139,0,B,1,A,0,35.776,2.524,0.451,25.957
140,0,B,1,A,1,26.146,10.348,0.499,151.929
141,1,A,1,A,1,26.877,16.442,0.443,21.967
142,1,B,0,A,0,17.966,2.437,0.241,28.684
143,1,B,0,A,0,24.988,1.938,0.536,34.086
144,1,B,0,A,0,41.901,8.503,0.273,11.717
145,0,A,0,A,0,43.137,4.71,0.564,34.191
