id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,18.174,5.597,0.344,8.754
2,0,B,1,A,0,19.464,8.605,0.479,12.775
3,0,A,0,A,0,28.768,6.254,0.397,30.626
4,0,B,0,B,0,20.139,6.233,0.199,-30.91
5,0,B,1,A,0,24.291,0,0.335,36.769
6,1,B,1,C,1,28.355,11.649,0.537,54.6
7,1,A,1,B,1,46.937,8.347,0.437,59.173
8,0,B,1,B,0,45.75,3.78,0.484,44.966
9,0,C,0,A,1,26.142,1.657,0.545,56.908
10,0,C,1,B,1,18.424,10.67,0.431,26.11
11,0,A,1,A,0,25.91,3.145,0.321,49.337
12,0,A,1,C,0,39.692,5.516,0.238,48.613
13,1,B,0,A,1,20.479,9.822,0.379,113.989
14,1,C,0,A,0,51.819,1.903,0.458,30.832
15,0,C,0,A,0,24.911,6.281,0.565,52.032
16,1,C,1,B,1,36.9,14.513,0.36,-4.829
17,0,A,0,A,0,25.937,4.957,0.473,12.251
18,1,B,1,A,0,34.218,7.9,0.559,-18.14
19,0,A,0,A,0,19.562,0,0.492,16.947
20,0,C,0,B,1,28.124,9.404,0.218,46.633
21,0,B,0,A,1,47.387,12.973,0.371,23.699
22,1,C,1,A,1,22.233,20.8,0.223,63.036
23,0,A,0,C,0,28.787,6.203,0.449,5.286
24,1,B,0,B,0,20.156,3.817,0.291,24.777
25,0,C,1,A,1,34.079,13.258,0.271,-21.53
26,1,A,1,A,0,26.949,12.227,0.496,70.168
27,1,C,1,B,1,23.756,19.744,0.378,55.732
28,0,B,1,C,1,26.554,2.712,0.472,-81.825
29,0,C,0,A,1,32.705,5.147,0.654,-11.499
30,1,C,1,A,1,28.249,20.834,0.458,-19.512
31,1,A,0,A,0,23.081,3.017,0.488,72.897
32,0,A,1,A,1,40.081,12.417,0.435,17.716
33,1,B,1,B,0,51.622,4.976,0.636,13.435
34,0,A,0,A,0,34.729,3.675,0.53,86.628
35,1,C,0,A,1,17.964,12.568,0.329,6.316
36,0,A,0,A,1,19.404,8.283,0.631,-8.97
37,1,B,1,A,0,21.705,6.655,0.557,8.204
38,1,A,0,A,0,25.133,0.113,0.356,74.122
39,0,C,1,A,1,23.005,4.972,0.441,2.579
40,0,A,0,A,0,28.375,2.226,0.52,26.124
41,1,A,1,A,1,17.91,8.777,0.466,-0.349
42,0,C,1,A,0,40.078,5.491,0.239,18.082
