id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,B,0,40.455,3.717,0.429,-2.723
2,0,A,0,A,0,35.944,0.931,0.49,46.819
3,0,C,0,A,1,22.019,14.928,0.68,92.569
4,1,A,0,A,1,30.36,18.529,0.424,73.645
5,0,A,0,A,0,30.307,3.513,0.256,74.479
6,0,B,0,A,0,16.64,4.716,0.575,2.133
7,1,C,0,A,0,24.08,6.62,0.48,19.139
8,1,A,1,B,1,28.244,10.598,0.327,-61.349
9,1,A,1,A,1,29.021,17.014,0.435,17.33
10,0,C,0,A,1,30.548,11.483,0.335,6.349
11,1,A,0,A,0,34.707,6.492,0.348,29.2
12,1,B,0,B,1,23.053,14.02,0.581,-29.323
13,0,A,1,C,1,38.049,7.983,0.396,66.895
14,1,B,1,A,0,31.859,2.78,0.529,-37.833
15,1,C,0,A,0,12.636,2.276,0.326,30.45
16,1,A,0,A,0,23.093,11.656,0.592,-8.316
17,1,A,1,A,0,20.966,3.342,0.423,78.919
18,0,A,0,C,1,32.304,12.284,0.483,31.247
19,0,B,1,A,1,21.294,15.025,0.218,59.653
20,1,A,1,A,0,18.729,10.036,0.272,16.961
21,1,A,1,A,1,27.633,17.521,0.722,55.015
22,1,C,0,A,1,24.157,16.381,0.296,17.778
23,0,C,1,A,1,37.701,14.341,0.384,17.894
24,1,B,1,B,1,23.173,21.721,0.399,66.917
25,0,A,1,A,0,36.322,4.678,0.171,58.079
26,1,A,0,A,0,25.976,9.586,0.431,47.049
27,1,A,0,A,0,20.279,3.408,0.46,8.736
28,1,A,1,A,0,23.373,6.243,0.591,-32.943
29,1,B,1,A,1,28.288,10.143,0.481,-14.991
30,1,C,1,A,1,30.659,7.779,0.324,-33.113
31,0,A,0,A,0,35.485,5.636,0.379,70.721
32,1,C,1,A,0,20.725,1.336,0.435,7.71
33,0,B,1,A,1,30.628,12.811,0.118,62.308
34,1,B,1,B,0,25.45,8.628,0.265,-24.352
35,0,B,1,A,1,41.047,13.621,0.442,49.577
36,0,A,0,C,0,26.916,8.245,0.684,6.665
37,1,A,1,A,0,19.116,9.127,0.208,75.555
38,0,A,0,A,0,21.333,5.162,0.229,3.985
39,0,A,0,B,1,31.763,8.941,0.444,-33.111
40,1,C,1,A,1,21.543,13.939,0.382,-49.747
41,0,C,1,B,0,28.869,8.486,0.419,15.635
42,0,A,1,A,1,25.964,12.822,0.346,3.56
43,1,C,1,A,1,28.831,15.825,0.53,-8.629
44,0,B,1,A,1,26.64,17.479,0.373,-54.931
45,0,C,0,B,1,29.726,3.823,0.325,33.083
46,0,C,0,A,0,30.018,0,0.458,5.619
47,1,C,0,A,1,33.112,13.306,0.554,128.543
48,0,B,0,A,0,25.627,0.505,0.294,49.434
49,0,A,0,A,0,26.717,0.626,0.377,59.625
50,1,C,1,A,1,15.496,21.051,0.277,30.393
51,1,B,1,A,1,35.081,9.733,0.262,18.185
52,1,A,1,B,0,28.757,5.358,0.536,-22.23
53,0,B,0,B,0,22.122,4.071,0.584,-33.109
54,0,B,0,A,1,21.384,3.685,0.245,-18.704
55,0,B,1,B,1,23.962,10.533,0.338,41.343
56,1,B,0,A,1,48.02,10.334,0.542,-142.591
57,1,B,0,A,1,38.895,6.015,0.51,-0.069
58,0,B,1,A,0,31.709,3.285,0.554,31.002
59,1,A,1,A,1,21.074,24.928,0.243,-36.84
60,1,B,1,A,1,16.266,16.09,0.478,-53.491
61,0,A,0,A,0,21.596,2.701,0.256,-31.699
62,1,A,0,A,0,55.09,2.739,0.411,57.758
63,0,B,1,C,1,33.237,19.653,0.534,-3.658
64,1,B,1,A,0,27.041,1.217,0.63,56.669
65,1,A,1,B,1,26.591,14.793,0.475,19.559
66,0,B,1,A,1,59.698,11.247,0.177,38.829
67,1,C,0,A,0,28.786,5.458,0.2,8.821
68,0,B,1,A,0,25.186,10.074,0.305,3.766
69,0,B,1,A,0,20.21,7.873,0.245,61.581
70,0,A,1,A,0,34.314,8.974,0.395,17.99
71,0,A,1,A,1,26.677,18.23,0.34,81.852
72,1,A,0,B,0,37.13,8.033,0.445,77.505
73,0,C,1,A,1,19.292,10.523,0.528,-61.325
74,1,C,0,A,0,20.008,5.492,0.79,24.767
75,1,C,1,A,1,20.43,6.164,0.317,3.453
76,0,B,0,B,0,39.009,3.612,0.292,49.589
77,0,A,1,A,0,19.27,4.82,0.42,27.098
