id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,0,23.805,6.883,0.394,19.449
2,1,A,0,A,0,18.94,1.576,0.259,39.338
3,1,A,0,A,0,18.255,3.78,0.356,26.695
4,0,B,1,A,0,19.538,4.407,0.457,11.008
5,1,B,1,A,0,32.128,7.858,0.511,124.446
6,1,A,0,A,0,30.954,3.344,0.304,-1.794
7,0,C,1,C,1,24.028,14.101,0.454,14.904
8,1,C,0,A,0,24.646,12.627,0.385,41.624
9,0,A,1,A,0,21.848,0.963,0.272,9.252
10,1,C,0,A,1,24.287,6.049,0.408,-82.397
11,1,B,0,A,0,39.018,2.237,0.404,40.302
12,0,B,1,C,1,28.981,10.168,0.353,28.291
13,1,B,1,A,1,52.921,15.182,0.502,41.289
14,0,B,0,A,0,31.003,4.607,0.352,58.65
15,1,A,0,A,0,20.801,5.674,0.292,33.063
16,0,A,1,A,0,26.026,6.946,0.298,32.764
17,1,A,1,C,0,23.366,2.031,0.359,82.162
18,0,B,1,B,0,31.5,4.469,0.453,-4.861
19,0,A,0,C,0,42.831,4.039,0.505,29.943
20,0,A,0,A,0,24.668,10.847,0.691,38.704
21,0,A,0,A,0,19.723,5.194,0.306,-46.095
22,0,B,1,A,1,26.975,1.769,0.7,-30.63
23,1,C,1,A,0,30.7,6.526,0.479,65.81
24,1,A,0,A,1,22.93,18.954,0.33,41.681
25,1,A,0,A,0,33.358,4.718,0.245,-4.511
26,1,B,0,A,1,35.371,22.477,0.75,12.628
27,0,A,0,C,0,18.985,5.134,0.763,37.808
28,1,A,1,A,0,33.872,3.912,0.663,5.892
29,1,C,1,A,1,38.404,13.3,0.192,10.896
30,0,C,1,B,1,33.474,19.541,0.58,73.689
31,0,C,0,B,1,36.755,11.968,0.281,97.402
32,1,A,0,A,1,18.727,13.518,0.316,21.116
33,1,A,0,A,1,56.666,25.296,0.514,8.47
34,1,A,1,A,0,18.916,8.106,0.42,34.926
35,1,A,0,C,0,22.377,8.3,0.475,47.323
36,1,B,0,A,0,37.657,4.684,0.342,63.641
37,0,B,1,A,1,32.852,12.468,0.444,18.459
38,1,A,1,A,0,26.913,6.916,0.249,-19.439
39,1,C,0,A,1,28.068,17.325,0.293,-1.089
40,0,B,1,B,0,33.291,7.689,0.487,13.102
41,0,B,1,A,1,22.852,13.548,0.462,92.181
42,1,A,0,C,0,38.417,8.782,0.597,16.091
43,1,A,1,A,1,19.8,6.668,0.334,6.826
44,1,B,0,A,1,30.74,13.95,0.457,51.409
45,1,B,0,A,1,39.505,16.352,0.554,74.835
