id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,0,43.349,6.247,0.097,61.209
2,1,B,1,A,0,33.62,6.315,0.683,-7.736
3,1,C,1,B,1,19.992,9.261,0.449,42.139
4,0,B,0,A,0,39.464,2.479,0.585,16.345
5,1,C,0,A,1,37.304,17.026,0.335,-8.94
6,1,A,1,B,1,25.551,18.486,0.317,55.497
7,0,B,0,B,0,22.966,3.329,0.363,84.619
8,0,B,1,B,0,29.475,5.654,0.338,-12.362
9,1,B,1,A,1,37.92,10.986,0.404,-57.226
10,0,C,0,A,0,28.679,8.243,0.335,-2.618
11,0,A,0,A,0,26.306,5.026,0.412,-3.985
12,0,C,1,A,1,14.188,15.574,0.646,-29.293
13,0,C,0,A,1,26.895,12.513,0.277,90.973
14,1,B,0,A,1,36.173,11.979,0.231,-39.706
15,1,B,0,A,0,37.718,7.051,0.211,45.857
16,1,C,1,A,1,43.922,16.027,0.33,-47.117
17,1,B,0,A,0,41.534,0.604,0.354,109.053
18,1,A,1,A,0,30.261,7.235,0.365,86.608
19,0,A,1,B,1,27.829,11.299,0.506,11.294
20,0,C,1,A,0,20.426,2.595,0.442,24.345
21,1,A,0,A,0,28.679,5.95,0.373,71.489
22,1,B,1,B,1,19.765,17.657,0.451,4.821
23,0,A,0,A,0,31.034,1.452,0.502,-4.742
24,0,A,0,C,1,32.093,14.765,0.489,73.405
25,1,A,0,A,1,24.092,15.195,0.507,72.371
26,1,A,0,A,0,45.231,0,0.513,9.627
27,1,A,0,A,0,29.859,0.032,0.212,-45.109
28,0,A,0,A,0,25.636,3.297,0.516,20.539
29,1,B,0,A,1,36.341,12.404,0.38,22.684
30,1,A,0,A,0,33.999,4.374,0.273,-25.614
31,1,C,0,A,1,37.166,21.841,0.254,55.917
32,0,C,0,A,0,34.475,4.999,0.574,53.238
33,0,B,1,A,1,31.086,14.138,0.431,20.544
34,0,B,0,A,0,38.521,4.256,0.522,6.3
35,1,B,1,A,0,31.817,3.164,0.583,43.841
36,0,A,0,B,1,24.509,11.613,0.267,-48.164
37,1,A,1,A,0,20.536,0,0.459,-10.261
38,1,B,1,A,1,29.25,14.18,0.23,14.91
39,0,A,1,A,0,19.803,2.736,0.441,49.173
40,0,B,0,A,1,14.985,7.446,0.668,8.839
41,1,B,1,C,1,27.114,16.115,0.449,47.735
42,1,B,1,B,0,35.651,9.217,0.503,19.006
43,1,B,0,A,0,49.388,6.461,0.564,-16.103
44,1,B,1,A,0,31.468,3.638,0.362,47.611
45,0,C,1,A,1,20.46,2.301,0.458,-13.187
46,1,C,1,A,0,19.589,5.719,0.267,-2.358
47,1,C,0,A,1,17.804,16.763,0.341,125.489
48,0,B,0,A,0,26.955,5.424,0.319,-15.41
49,1,A,1,A,0,31.351,8.058,0.19,-25.199
50,1,C,0,A,1,18.095,12.265,0.583,75.03
51,0,C,1,B,1,24.442,11.57,0.354,-22.279
52,1,C,1,B,1,49.838,11.017,0.371,55.037
53,1,B,1,A,1,33.594,11.27,0.068,20.661
54,1,B,1,A,1,35.256,18.795,0.413,34.298
55,0,A,0,A,0,17.799,4.983,0.433,-45.336
56,0,A,0,A,0,28.852,3.077,0.499,33.452
57,0,A,0,A,1,22.369,16.85,0.433,-0.817
58,0,B,1,A,0,38.799,8.371,0.41,5.275
59,0,B,0,B,1,34.248,7.522,0.716,91.214
60,0,B,0,B,0,43.499,10.153,0.509,21.041
61,1,C,1,A,1,18.517,24.87,0.427,45.365
62,1,C,1,A,1,30.299,18.335,0.329,-7.158
63,1,C,0,A,0,28.307,10.479,0.54,45.861
64,0,B,0,C,1,38.359,7.81,0.638,-6.231
65,1,A,1,A,0,18.625,2.46,0.309,2.629
66,1,A,0,A,0,37.981,2.66,0.28,19.495
67,1,B,0,A,0,35.295,3.259,0.544,-26.039
68,1,B,1,A,1,23.112,16.073,0.276,-0.045
69,0,B,0,A,0,21.721,5.147,0.361,51.679
70,1,A,0,A,1,47.11,11.135,0.464,-17.816
71,0,A,0,A,0,43.609,7.443,0.465,34.158
72,0,C,1,C,1,30.083,14.344,0.504,39.21
73,0,B,1,A,0,22.266,3.858,0.562,50.398
74,0,C,0,A,1,27.669,8.244,0.726,62.647
75,1,A,0,A,0,31.367,9.592,0.302,-11.209
76,1,C,1,A,1,19.691,9.932,0.614,56.979
77,1,A,0,A,0,38.274,4.038,0.557,45.047
78,0,C,0,A,0,21.839,10.296,0.475,-51.765
79,1,B,1,A,1,19.05,17.263,0.449,11.362
80,0,B,1,C,1,27.699,17.201,0.73,-38.219
81,1,A,0,B,0,27.183,0,0.264,13.734
82,0,C,1,B,1,29.44,16.897,0.687,-34.887
83,0,A,0,A,0,20.96,0,0.585,16.307
