id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,31.704,3.2,0.362,-63.503
2,0,A,0,A,1,35.907,8.055,0.567,87.016
3,1,C,1,A,1,33.395,14.407,0.169,10.948
4,1,A,0,A,0,33.556,1.521,0.579,-7.792
5,0,A,0,A,1,28.44,8.484,0.553,56.791
6,0,B,0,B,1,26.009,7.838,0.624,-7.296
7,0,A,1,A,0,27.349,4.88,0.4,39.643
8,1,B,1,B,0,37.486,0,0.186,-6.645
9,0,A,1,A,0,31.369,6.505,0.159,15.914
10,0,B,1,C,1,22.708,8.613,0.352,-69.532
11,0,A,0,A,0,33.373,4.146,0.259,51.936
12,1,B,1,A,1,36.515,20.121,0.226,68.763
13,1,B,1,A,1,55.352,8.629,0.239,-0.801
14,1,B,0,A,0,31.607,6.451,0.622,47.684
15,1,C,1,A,1,29.142,21.231,0.278,33.316
16,0,A,0,A,1,38.765,2.634,0.362,30.846
17,0,B,1,C,0,29.259,1.341,0.657,-5.294
18,0,B,1,A,1,22.333,9.377,0.557,-22.245
19,1,B,1,A,1,29.871,23.153,0.352,42.386
20,1,B,0,A,1,31.756,19.234,0.354,25.67
21,0,B,0,A,1,28.297,10.913,0.329,-13.943
22,0,A,1,C,0,39.602,6.522,0.221,12.918
23,1,A,0,B,0,31.459,4.062,0.392,-34.808
24,0,C,1,A,0,32.521,3.433,0.455,17.263
25,0,A,0,C,0,22.581,5.368,0.706,33.351
26,1,C,1,A,1,34.171,15.681,0.498,-97.763
27,1,C,1,A,0,24.545,9.2,0.643,70.816
28,1,C,0,A,0,33.792,4.051,0.424,54.496
29,1,A,1,A,0,28.241,5.765,0.322,21.921
30,1,B,1,B,1,20.02,19.318,0.514,-0.315
31,1,C,1,A,1,39.9,12.009,0.544,-0.15
32,1,A,0,A,0,26.55,3.595,0.233,17.191
33,1,C,1,A,1,33.913,14.489,0.261,12.518
34,0,C,0,A,1,30.818,17.266,0.45,-0.802
35,1,C,1,A,1,33.391,20.788,0.29,37.303
36,0,A,0,A,0,32.411,4.08,0.287,4.888
37,1,B,1,B,1,29.25,7.852,0.427,20.807
38,0,A,1,B,1,20.098,10.321,0.289,25.444
39,1,A,1,A,1,32.628,12.403,0.491,55.365
40,1,C,1,A,1,42.401,20.651,0.241,45.433
41,1,C,1,B,1,20.907,12.751,0.441,-17.913
42,0,A,0,A,0,32.329,1.419,0.49,-18.098
43,0,B,1,A,1,22.831,13.252,0.496,23.016
44,1,B,1,A,0,28.584,3.747,0.134,8.855
45,0,A,0,C,0,37.375,5.295,0.516,48.527
46,0,B,0,A,1,45.66,7.917,0.29,29.694
47,1,A,1,B,0,37.997,5.41,0.368,0.062
48,1,C,0,A,1,29.181,12.927,0.338,-9.398
49,0,B,1,A,1,16.712,14.348,0.308,-35.644
50,0,A,0,A,0,32.538,8.669,0.434,-55.629
51,1,B,0,A,0,28.496,10.613,0.537,148.62
52,1,B,1,A,0,41.009,3.435,0.226,2.321
53,1,B,1,A,0,32.661,4.296,0.417,55.695
54,1,C,1,A,0,28.32,4.039,0.43,27.664
55,0,B,1,A,1,31.598,11.39,0.266,-16.332
56,1,C,0,A,1,38.323,9.861,0.378,27.62
57,0,C,1,A,1,42.218,11.771,0.325,58.366
58,1,C,1,A,1,62.243,15.79,0.48,37.316
59,0,C,0,A,1,33.288,13.07,0.357,66.287
60,0,A,1,B,0,30.104,0,0.389,-27.078
61,0,A,1,A,1,35.962,16.012,0.487,5.423
62,1,A,0,A,0,31.185,1.776,0.449,0.975
63,0,A,0,A,0,31.84,4.009,0.526,22.641
64,1,B,0,A,1,19.317,13.381,0.506,13.309
65,0,A,1,A,0,31.236,3.244,0.639,-17.939
66,1,C,1,A,0,37.995,6.254,0.314,35.008
67,1,C,1,A,1,24.469,15.642,0.524,21.897
68,0,B,0,A,0,22.45,3.145,0.47,13.202
69,1,B,0,A,1,25.43,10.817,0.399,1.716
70,1,A,1,B,0,19.406,8.937,0.312,42.051
71,0,A,0,B,1,24.99,10.822,0.305,-59.578
72,1,A,0,A,0,23.933,6.646,0.58,44.174
73,1,B,1,A,1,22.502,15.148,0.406,34.795
74,0,A,0,B,1,31.699,10.894,0.373,3.935
75,1,A,1,A,0,24.203,11.942,0.225,24.938
76,1,A,1,A,1,21.5,19.756,0.368,53.892
77,1,B,1,B,1,45.64,16.576,0.465,28.23
78,0,A,0,A,0,19.748,9.053,0.475,51.622
79,1,A,1,A,0,35.568,0,0.406,56.301
80,0,B,1,A,1,36.693,12.767,0.598,-6.964
81,0,B,1,A,0,42.878,4.044,0.229,57.176
82,1,A,1,A,1,29.968,22.298,0.281,55.538
83,0,B,1,B,1,34.949,7.765,0.112,-67.755
84,1,A,1,A,1,29.609,13.74,0.291,21.479
85,0,A,0,C,0,28.858,7.174,0.19,37.495
86,0,A,0,A,0,30.608,5.89,0.508,36.87
87,1,B,1,A,1,26.74,13.219,0.245,5.31
88,0,A,1,A,1,27.509,14.216,0.406,-9.799
89,0,A,0,B,0,35.966,7.222,0.321,18.688
90,1,B,1,B,0,18.468,5.349,0.397,4.644
91,1,C,1,A,1,32.258,11.857,0.416,-3.586
92,0,A,0,B,0,51.587,9.48,0.419,21.791
93,1,B,1,A,0,23.517,4.183,0.23,-95.517
94,0,A,1,A,0,34.851,8.776,0.219,66.941
95,1,B,0,A,1,27.969,19.371,0.39,75.572
96,0,A,1,A,0,30.832,7.977,0.496,-29.491
97,0,A,0,A,0,29.617,4.318,0.413,6.549
98,1,A,0,A,0,20.778,5.541,0.471,-8.213
99,1,A,1,A,0,22.391,5.254,0.397,-14.493
100,0,A,1,A,0,21.748,2.505,0.278,77.639
101,1,A,0,A,0,20.051,3.549,0.264,40.613
102,1,A,0,A,0,48.784,3.891,0.522,5.307
103,1,A,1,C,0,39.471,5.64,0.243,50.909
104,1,A,1,A,0,27.86,9.421,0.275,-22.757
105,1,A,0,B,0,32.224,10.903,0.353,73.578
106,0,B,1,A,1,38.147,15.282,0.409,-10.354
107,1,C,0,A,1,28.705,15.684,0.322,-23.719
108,1,A,1,A,0,51.183,5.546,0.673,21.98
109,0,C,0,B,0,40.512,7.537,0.468,-25.154
110,0,C,1,A,1,30.66,0,0.137,8.494
111,1,C,1,A,1,24.27,16.382,0.398,24.242
112,1,A,0,A,1,15.452,3.012,0.543,22.084
113,0,B,1,B,1,28.728,10.374,0.437,52.355
114,1,C,1,C,1,28.895,15.248,0.418,45.753
115,1,B,0,A,1,24.46,17.152,0.254,42.892
116,0,B,1,A,1,22.15,6.747,0.331,63.054
117,0,C,1,A,0,31.443,4.226,0.408,22.835
118,1,B,0,A,1,21.941,19.043,0.268,81.067
119,0,A,0,A,1,39.99,17.481,0.271,-115.737
120,0,C,1,A,0,27.642,8,0.47,27.151
121,0,B,0,A,1,64.066,12.475,0.432,40.392
122,0,B,1,B,1,50.67,13.051,0.231,75.302
123,1,A,0,A,0,15.012,9.673,0.366,-10.291
124,1,C,1,A,1,31.693,11.364,0.288,25.149
125,1,B,1,A,1,23.984,13.821,0.329,10.78
126,0,C,0,A,0,41.837,12.002,0.295,42.582
127,0,B,1,A,1,32.969,9.533,0.61,-21.702
128,0,B,1,A,1,18.737,7.397,0.566,11.032
129,0,C,1,B,1,23.676,8.725,0.576,16.614
