id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,C,0,26.891,3.43,0.431,-2.413
2,0,C,0,A,1,24.661,4.869,0.652,64.74
3,1,A,1,A,0,32.486,4.503,0.264,12.365
4,0,A,0,B,0,19.077,5.197,0.215,-23.014
5,0,A,0,B,0,33.022,5.884,0.583,51.74
6,0,A,1,C,0,30.167,5.644,0.713,51.606
7,1,A,0,A,0,29.429,0.832,0.091,69.565
8,0,B,0,C,0,23.511,4.718,0.349,40.812
9,1,B,0,A,1,41.58,20.672,0.444,-16.485
10,1,C,1,A,1,27.213,23.029,0.538,10.677
11,0,B,1,B,0,25.127,5.091,0.295,-0.326
12,1,B,1,B,0,20.644,10.298,0.237,64.971
13,0,C,1,A,1,26.139,0,0.33,95.565
14,0,A,0,A,0,38.139,6.234,0.428,-26.396
15,1,C,1,A,1,49.164,19.662,0.336,39.726
16,1,B,0,B,1,33.959,19.99,0.323,37.12
17,0,B,1,A,1,26.323,10.418,0.569,67.321
18,1,B,1,B,0,22.753,4.28,0.429,46.896
19,1,C,1,A,0,46.486,0,0.467,15.36
20,1,A,0,A,1,24.878,14.801,0.259,28.829
21,1,C,1,A,1,29.995,8.012,0.393,8.989
22,1,A,0,A,0,24.202,4.105,0.46,39.553
23,1,A,0,A,0,27.025,2.259,0.276,-23.904
24,0,C,1,A,1,27.079,5.036,0.242,47.401
25,0,A,1,A,0,24.05,6.005,0.451,44.162
26,0,A,0,A,1,40.91,12.389,0.247,36.499
27,1,B,0,A,0,24.702,5.669,0.369,42.812
28,0,C,1,A,0,38.434,0,0.281,17.811
29,1,B,1,A,0,45.297,7.875,0.684,20.587
30,1,A,1,A,0,22.12,7.724,0.495,30.97
31,0,B,1,A,1,29.114,9.333,0.38,-75.03
32,0,B,0,A,0,29.863,8.108,0.444,-1.913
33,1,A,1,A,0,25.17,2.403,0.48,84.989
34,0,C,0,A,1,26.839,8.148,0.318,-16.678
35,0,A,0,B,0,30.87,0,0.391,47.745
36,0,A,0,B,0,32.053,9.998,0.288,5.528
37,1,C,1,A,1,20.581,15.419,0.557,24.519
38,0,B,0,A,0,38.82,1.893,0.459,-0.906
39,0,B,0,A,0,32.691,4.491,0.462,33.682
