id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,19.556,1.387,0.563,97.358
2,1,B,0,A,1,15.948,16.732,0.464,71.537
3,0,A,0,A,1,20.918,16.631,0.394,40.33
4,0,B,1,A,1,21.407,8.881,0.311,-11.426
5,1,A,1,B,1,28.03,14.289,0.39,37.448
6,1,B,0,B,1,34.134,16.186,0.471,-13.456
7,0,A,1,A,1,33.003,6.509,0.487,51.635
8,0,A,1,A,0,25.379,2.403,0.424,-42.292
9,0,B,1,A,1,16.35,10.502,0.35,-43.182
10,0,B,1,A,1,21.984,12.656,0.368,13.741
11,1,A,1,A,0,31.764,5.967,0.121,-35.854
12,0,B,0,A,0,29.662,5.74,0.202,25.71
13,1,B,1,A,1,26.984,14.779,0.217,50.742
14,0,B,1,A,0,33.866,8.617,0.457,17.932
15,0,A,0,A,0,36.242,6.771,0.285,68.042
16,0,B,0,C,0,22.26,3.282,0.348,-23.269
17,1,C,1,A,1,27.399,22.426,0.349,13.003
18,0,A,1,A,0,31.129,6.275,0.284,-38.766
19,0,A,0,A,0,16.793,4.685,0.674,-1.853
20,1,B,1,A,1,26,20.241,0.313,-3.925
21,1,C,1,B,1,30.81,13.413,0.397,59.21
22,1,A,1,A,0,33.825,6.297,0.563,38.338
23,0,A,0,A,0,30.427,6.982,0.538,0.679
24,1,A,1,A,1,29.483,13.907,0.235,30.848
25,1,B,1,A,0,23.871,5.885,0.286,58.906
26,1,A,0,A,0,17.238,4.537,0.373,3.156
27,1,B,1,B,0,18.486,12.08,0.436,41.203
28,0,B,0,A,1,31.777,9.621,0.485,-23.242
29,1,B,1,A,1,30.832,15.408,0.332,54.602
30,0,A,1,A,0,28.359,6.607,0.233,6.592
31,1,A,1,A,0,39.414,0,0.303,19.216
32,1,B,0,A,0,24.203,8.575,0.476,12.596
33,0,C,0,A,0,22.446,5.403,0.699,-11.797
34,1,A,1,A,0,35.454,6.379,0.274,0.523
35,1,C,1,A,1,30.187,23.537,0.44,-15.137
36,0,B,0,A,1,22.569,7.997,0.643,24.189
37,1,A,0,A,0,35.125,1.778,0.464,-26.742
38,0,B,1,A,0,38.514,0,0.402,12.693
39,0,A,0,A,0,24.278,3.818,0.39,80.24
40,0,B,1,A,0,28.344,5.297,0.327,-28.678
41,0,B,1,A,1,21.077,17.759,0.648,22.58
42,0,A,1,B,0,31.232,6.919,0.75,-28.922
43,0,C,0,A,1,19.831,13.526,0.397,11.121
44,1,B,0,A,0,22.91,6.393,0.312,-20.31
45,0,B,0,A,0,31.283,4.419,0.444,20.141
46,1,A,1,C,1,27.437,12.5,0.613,-0.647
47,1,B,0,A,1,31.548,15.045,0.302,172.532
48,1,B,1,A,0,39.769,8.112,0.25,-10.733
49,1,A,0,C,0,21.164,7.287,0.389,-101.513
50,1,C,0,A,1,36.258,14.086,0.517,16.219
51,0,B,0,A,0,39.972,4.178,0.609,-39.305
52,1,A,1,A,0,46.56,3.248,0.325,65.826
53,1,A,1,A,0,30.758,5.699,0.453,-2.097
54,0,A,0,C,0,25.016,3.65,0.39,37.1
55,1,C,1,A,1,24.273,14.365,0.43,1.173
56,1,C,0,A,1,15.38,13.988,0.286,18.123
57,0,C,1,A,1,24.571,10.306,0.467,45.122
58,1,A,1,B,0,24.17,2.272,0.405,5.4
59,0,A,0,B,1,16.548,9.007,0.486,9.969
60,0,A,1,B,0,27.794,0.408,0.401,37.89
61,1,B,0,A,0,34.594,6.018,0.155,34.93
62,1,B,1,B,0,33.688,6.554,0.416,76.226
