id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,24.727,12.544,0.244,-6.86
2,0,B,1,A,1,40.536,9.342,0.366,24.023
3,1,B,1,C,1,20.921,15.769,0.335,-70.862
4,1,B,1,A,1,40.896,10.722,0.418,61.933
5,1,C,1,A,0,32.895,3.515,0.394,-14.672
6,1,A,0,A,1,35.951,20.094,0.314,57.997
7,0,C,1,B,0,32.303,6.629,0.187,-22.262
8,1,C,1,A,0,37.56,0,0.474,55.252
9,0,B,1,B,0,20.798,5.671,0.448,25.806
10,0,A,1,A,0,21.84,6.92,0.418,48.422
11,0,C,0,A,0,28.669,6.821,0.493,94.717
12,0,A,0,A,0,26.185,3.978,0.273,-19.079
13,1,C,1,A,1,24.484,17.301,0.47,39.431
14,0,B,0,B,0,23.841,3.05,0.496,61.121
15,1,B,1,A,0,24.032,6.221,0.203,41.456
16,0,A,1,A,1,31.567,9.677,0.407,19.543
17,0,C,1,A,0,27.891,5.412,0.404,32.883
18,0,A,0,A,0,20.688,6.038,0.415,-0.636
19,1,B,0,A,1,27.24,10.282,0.335,34.348
20,1,B,0,A,0,38.255,9.551,0.436,17.111
21,0,A,0,A,0,25.594,4.766,0.381,2.091
22,0,A,0,A,0,17.286,1.157,0.501,-37.567
23,1,B,1,A,0,25.126,3.332,0.28,23.771
24,0,C,1,B,1,25.632,11.429,0.515,36.491
25,0,A,1,A,0,30.05,1.167,0.277,106.785
26,1,A,0,A,0,28.902,6.451,0.436,-21.152
27,0,B,0,B,1,17.021,12.835,0.275,-12.886
28,0,C,0,A,1,42.944,9.551,0.264,57.379
29,0,A,0,A,1,32.977,9.907,0.644,50.5
30,1,C,1,B,1,22.522,15.8,0.407,-4.439
31,0,C,1,A,0,36.014,8.396,0.399,43.069
32,1,A,0,A,0,32.745,5.243,0.347,16.313
33,0,B,0,A,0,35.972,4.562,0.557,24.079
34,0,B,0,A,0,32.959,2.19,0.409,64.036
35,0,B,0,A,0,36.715,3.612,0.286,19.425
36,1,A,0,A,0,30.94,5.646,0.362,-11.289
37,0,B,1,A,1,50.359,7.168,0.642,16.797
38,1,B,1,A,0,42.121,3.405,0.4,6.59
39,1,C,0,A,0,16.328,4.517,0.646,1.708
40,0,A,0,A,1,28.877,10.99,0.327,83.836
41,0,B,1,A,1,43.13,6.008,0.313,-5.472
42,0,C,1,A,1,33.825,6.764,0.277,-17.522
43,1,A,0,A,0,30.155,4.531,0.461,-6.375
44,1,C,1,A,0,30.251,3.228,0.283,15.95
45,0,B,1,A,1,24.935,10.243,0.258,18.621
46,1,C,1,B,1,27.479,11.873,0.573,73.884
47,1,A,1,C,0,20.137,5.265,0.476,21.84
48,0,C,1,A,0,28.307,7.474,0.545,68.818
49,1,B,1,B,0,20.786,8.103,0.293,-13.321
50,0,B,0,A,0,29.588,7.164,0.313,32.764
51,0,C,1,B,1,22.375,10.646,0.526,1.246
52,0,A,0,A,0,23.499,0,0.442,-77.034
53,1,A,0,A,1,41.073,25.006,0.528,21.687
54,1,B,1,A,0,29.385,4.433,0.208,52.028
55,1,A,1,A,0,24.01,7.851,0.293,41.235
56,0,A,1,A,1,25.521,5.15,0.582,19.96
57,0,C,1,A,1,27.362,6.704,0.457,16.789
58,0,A,0,A,0,16.426,1.217,0.306,38.032
59,1,C,1,A,0,24.609,7.712,0.424,14.873
60,0,B,1,A,0,41.314,4.977,0.45,6.937
61,1,C,1,A,1,21.905,16.495,0.345,4.429
62,1,A,0,A,0,20.24,0.274,0.332,79.602
63,1,B,0,A,1,41.344,15.682,0.284,2.403
64,0,A,1,A,0,30.879,8.929,0.486,41.91
65,0,B,0,A,1,50.503,17.247,0.284,-18.94
66,0,A,0,B,0,29.688,4.173,0.449,-39.971
67,1,C,1,A,1,27.965,19.755,0.47,40.168
68,1,B,1,A,0,21.263,7.295,0.1,46.834
