id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,32.053,14.988,0.251,41.862
2,0,B,0,A,0,27.531,6.291,0.47,21.447
3,0,C,0,A,1,32.453,9.263,0.508,41.482
4,0,A,0,A,0,35.549,5.241,0.363,56.517
5,0,A,0,A,1,27.835,3.148,0.485,75.312
6,0,A,0,C,1,21.612,11.179,0.775,-15.154
7,0,A,0,A,0,29.833,5.319,0.384,62.343
8,1,A,0,A,0,31.531,3.942,0.459,-31.077
9,1,B,1,A,0,34.286,3.577,0.541,-57.506
10,0,A,0,A,0,25.158,5.663,0.323,56.228
11,1,C,1,A,1,20.351,24.61,0.456,47.303
12,1,A,1,A,1,20.21,11.544,0.266,78.234
13,0,A,0,A,1,45.079,7.425,0.687,55.548
14,0,A,1,B,1,22.448,5.112,0.291,57.566
15,1,B,1,B,1,27.814,11.819,0.393,72.655
16,1,C,1,B,1,35.347,9.051,0.304,10.501
17,1,C,0,A,1,48.862,12.434,0.271,122.065
18,1,A,1,A,0,34.895,7.271,0.545,11.921
19,0,B,0,C,0,30.05,5.607,0.534,-32.005
20,0,A,0,C,0,18.08,5.018,0.357,-22.969
21,0,C,1,A,1,40.168,10.732,0.486,-5.458
22,1,A,0,A,1,22.993,9.727,0.435,-18.025
23,0,A,1,A,1,35.528,7.796,0.362,35.971
24,0,B,0,A,1,32.437,17.679,0.425,-11.006
25,1,A,0,A,0,20.75,8.888,0.401,22.196
26,1,A,0,A,0,35.183,6.186,0.272,58.233
27,0,C,1,C,1,31.869,11.087,0.369,36.994
28,1,A,1,A,1,16.302,18.531,0.177,-17.111
29,1,A,0,A,0,33.643,8.423,0.311,-34.785
30,1,B,0,A,0,30.888,11.593,0.585,1.932
31,1,A,1,A,1,29.777,9.462,0.309,23.756
32,1,B,1,A,1,26.391,16.794,0.325,64.278
33,0,A,0,A,0,30.837,0,0.439,-29.536
34,1,A,0,A,0,33.466,6.15,0.422,20.189
35,0,B,0,B,1,42.266,18.429,0.63,13.138
36,0,C,1,C,1,25.97,4.224,0.642,30.883
37,1,A,0,A,0,38.904,5.869,0.313,-52.922
38,0,B,0,B,1,28.756,13.15,0.347,-3.911
39,0,A,0,A,0,23.151,5.167,0.296,23.99
40,1,A,1,A,0,34.21,3.842,0.598,-17.093
41,0,B,0,B,0,30.42,7.351,0.295,83.798
42,0,A,0,A,1,23.727,15.365,0.439,-15.304
43,1,A,1,B,0,29.771,2.217,0.447,20.129
44,0,C,0,A,1,20.338,8.865,0.633,-41.045
45,1,A,0,C,0,26.988,4.665,0.605,21.78
46,0,B,1,B,0,20.212,6.235,0.458,31.559
47,0,B,1,B,0,42.046,2.111,0.27,49.85
48,0,B,0,A,1,18.128,4.274,0.221,12.642
49,1,A,1,A,0,10.418,2.17,0.335,-40.151
50,0,A,1,C,0,23.458,3.357,0.425,33.188
51,0,C,1,A,0,37.113,4.818,0.281,19.55
52,0,B,0,A,1,23.439,12.685,0.17,-19.394
53,1,B,0,A,1,39.967,18.493,0.516,-17.336
54,0,C,1,B,1,13.616,11.277,0.436,0.335
55,1,A,0,A,0,39.823,2.72,0.336,-78.911
56,0,A,0,A,1,34.38,13.772,0.4,-35.563
57,1,A,0,A,0,30.027,9.699,0.43,40.564
58,0,A,1,A,0,44.377,6.379,0.2,30.523
59,1,C,1,A,1,45.263,7.524,0.286,56.092
60,1,C,0,A,1,27.541,15.831,0.312,-43.358
61,0,C,1,A,0,24.514,5.96,0.393,68.373
62,1,B,1,A,1,26.008,13.267,0.48,14.739
63,0,A,0,A,0,23.503,4.979,0.212,32.206
64,1,A,0,A,0,23.559,6.77,0.485,-4.728
65,1,C,1,A,0,23.043,5.487,0.462,7.437
66,0,C,1,A,1,27.823,12.321,0.379,-20.993
67,0,A,0,A,0,25.801,3.119,0.234,44.172
68,1,B,0,A,0,25.181,4.684,0.515,13.359
69,0,A,1,C,1,28.01,9.693,0.417,22.302
70,1,C,0,A,1,14.217,12.949,0.512,33.652
71,1,B,1,A,1,32.426,18.092,0.523,47.684
72,1,C,1,A,1,17.923,7.806,0.444,33.055
73,0,C,0,A,1,43.024,17.657,0.391,-15.073
74,0,C,1,A,1,22.262,4.434,0.263,54.435
75,1,A,1,B,1,22.76,14.485,0.644,15.323
76,0,A,1,A,1,24.482,1.274,0.408,8.05
77,1,C,0,A,0,29.164,8.737,0.497,-101.601
78,1,C,0,A,1,38.645,16.62,0.292,17.548
79,1,A,0,A,1,19.202,14.568,0.337,42.725
80,0,B,1,A,0,26.506,9.654,0.435,-20.204
81,1,B,1,B,0,26.044,7.455,0.418,6.478
82,0,A,1,A,1,36.528,8.661,0.191,23.957
83,0,C,0,A,0,20.955,6.74,0.634,83.868
84,1,A,1,B,1,21.254,8.755,0.626,22.917
85,1,A,1,A,1,30.239,8.015,0.562,48.238
86,0,B,1,B,1,32.792,4.561,0.429,40.152
87,1,A,1,A,1,19.909,15.302,0.525,66.781
88,0,B,0,C,1,34.313,11.661,0.512,25.718
89,0,A,0,C,0,39.104,7.883,0.472,18.132
90,0,B,0,A,1,25.491,11.504,0.512,68.952
91,1,C,0,A,1,36.89,6.168,0.435,92.841
92,0,A,0,A,0,45.866,2.245,0.469,24.355
93,0,B,1,A,0,43.264,9.26,0.341,4.927
94,0,A,1,C,1,35.46,20.558,0.586,59.321
95,1,B,0,A,1,31.671,20.428,0.409,59.231
96,1,A,0,A,0,21.543,3.697,0.348,12.201
97,1,A,1,A,1,23.361,13.886,0.345,-70.788
98,1,A,0,A,0,27.878,0.782,0.218,18.835
99,1,A,1,B,0,44.45,7.675,0.568,56.004
100,0,A,0,C,0,27.611,9.812,0.567,1.638
101,0,B,0,B,0,31.42,7.704,0.34,54.073
102,1,C,1,A,0,27.029,5.669,0.224,66.578
103,0,A,1,C,0,47.134,3.542,0.574,39.365
104,0,C,1,A,1,30.111,7.787,0.364,-17.305
105,0,B,0,A,1,29.385,15.389,0.278,-24.132
106,1,B,1,A,1,35.041,9.263,0.276,68.871
107,0,A,0,A,1,40.579,14.69,0.332,24.771
108,0,A,0,A,0,37.805,9.963,0.569,49.664
109,1,C,1,A,0,19.374,3.817,0.366,-80.153
110,0,A,1,B,0,25.982,8.175,0.446,75.645
111,0,A,1,A,1,20.603,8.523,0.413,69.866
112,1,B,1,B,0,37.44,8.781,0.315,65.019
113,0,A,0,A,0,27.54,4.764,0.466,1.945
114,1,B,0,A,1,41.61,20.367,0.304,-9.729
115,1,A,1,A,1,18.96,19.081,0.251,69.944
116,1,C,0,A,1,39.936,7.352,0.559,27.612
117,0,A,0,A,0,23.692,5.199,0.377,119.509
118,0,B,1,A,0,46.146,3.878,0.405,50.366
119,0,B,1,A,1,26.929,9.939,0.376,46.42
120,1,B,1,A,0,29.44,6.973,0.483,57.886
121,1,C,0,A,0,18.706,0.546,0.378,24.387
122,1,B,0,A,0,34.064,4.223,0.404,-47.036
123,1,A,1,A,0,22.457,6.084,0.42,-4.197
124,0,A,1,B,1,21.985,9.236,0.312,32.05
125,1,C,1,B,1,25.244,12.834,0.493,83.612
126,0,C,1,A,1,35.632,1.317,0.365,27.434
127,1,B,1,A,1,28.396,20.58,0.435,10.983
128,1,C,1,A,0,22.021,6.229,0.309,-14.012
129,1,C,1,A,1,29.798,15.649,0.452,16.34
130,1,C,0,A,0,23.601,7.328,0.338,22.28
131,1,B,1,A,0,36.706,1.733,0.503,4.09
132,1,C,1,A,1,20.333,25.379,0.235,55.47
133,1,C,1,A,1,26.719,4.857,0.498,52.029
134,1,B,0,A,1,17.796,9.353,0.504,15.658
135,1,B,1,A,0,26.818,7.279,0.538,26.218
136,0,C,0,A,1,34.779,14.617,0.432,62.879
137,0,B,0,A,1,33.602,11.296,0.577,17.834
138,0,A,0,A,1,24.625,16.898,0.127,38.659
139,1,B,0,A,0,40.846,3.8,0.496,-31.403
140,1,A,0,B,0,30.013,3.982,0.287,-1.726
141,1,B,1,A,1,38.236,22.313,0.331,-8.422
142,1,A,0,A,1,27.25,8.052,0.391,23.312
143,1,B,1,A,0,29.599,5.151,0.376,15.116
144,1,A,1,B,1,23.551,20.87,0.323,69.382
145,1,A,0,B,0,19.501,6.414,0.354,5.52
146,0,C,0,A,1,24.167,13.872,0.415,12.649
147,1,A,1,C,0,48.472,4.334,0.435,-33.615
148,1,A,1,B,0,30.421,6.069,0.442,16.172
149,0,A,0,C,0,23.045,3.626,0.36,88.997
150,1,C,1,A,0,25.137,6.565,0.495,18.864
151,0,A,0,A,1,18.551,9.497,0.36,80.758
152,1,B,1,A,1,37.191,8.049,0.402,-8.384
153,0,B,0,A,1,25.538,10.392,0.422,4.247
154,1,A,0,A,0,24.882,5.397,0.289,-15.649
155,0,B,0,A,1,30.865,6.657,0.474,-41.772
156,0,C,1,A,1,16.931,13.367,0.487,-22.205
157,0,B,1,C,0,32.578,4.754,0.507,50.138
158,0,A,0,A,0,27.628,3.808,0.506,33.151
159,0,B,0,A,0,27.927,3.879,0.501,23.534
160,1,B,1,B,1,22.698,15.408,0.478,4.23
161,0,A,0,C,0,28.32,3.922,0.475,-44.551
162,0,A,0,A,0,40.726,8.727,0.364,-8.145
163,0,A,1,A,0,34.396,4.532,0.281,65.748
164,1,B,0,A,0,35.885,5.558,0.211,-0.056
165,1,B,1,A,0,40.756,0,0.325,78.406
166,1,A,1,A,0,35.882,9.084,0.332,34.511
167,1,B,1,A,1,24.173,4.646,0.3,74.276
168,0,C,0,A,0,28.495,10.047,0.382,-57.711
169,0,B,1,C,0,41.929,2.56,0.283,81.744
170,1,A,1,A,0,26.694,11.133,0.368,-15.043
171,0,A,1,A,0,34.901,2.347,0.468,38.585
172,0,B,1,A,0,25.5,0.74,0.361,23.291
173,1,B,1,B,1,27.895,14.679,0.375,-4.578
174,0,B,0,A,1,22.321,5.76,0.627,-25.07
175,0,A,1,A,0,27.785,1.89,0.567,21.108
176,1,A,1,A,1,32.841,18.668,0.473,21.746
177,1,B,1,B,0,28.709,4.932,0.195,42.185
178,0,C,1,A,0,38.102,6.577,0.3,-22.757
179,0,A,0,B,0,14.536,3.536,0.334,-6.031
180,1,A,0,A,0,20.974,3.419,0.235,23.733
181,0,A,0,B,1,49.852,14.353,0.21,-4.372
182,1,A,0,A,1,19.167,11.821,0.309,58.401
183,1,B,0,A,1,29.792,14.881,0.748,39.432
184,1,C,0,A,1,30.788,14.455,0.623,19.817
185,0,B,0,A,0,32.791,3.941,0.359,3.391
186,0,A,0,C,0,27.313,6.373,0.55,93.534
187,1,A,0,A,0,40.381,3.084,0.466,-18.773
188,1,A,1,A,0,25.735,0,0.372,-22.427
189,0,A,1,A,0,21.929,9.7,0.361,-68.772
190,1,C,0,A,1,37.012,16.964,0.378,-7.692
191,0,C,0,A,0,21.93,5.093,0.505,20.295
192,1,B,1,A,1,28.105,10.087,0.257,-7.482
193,0,C,1,A,1,37.217,9.528,0.307,45.874
194,1,C,0,A,0,26.462,3.299,0.653,11.019
195,1,B,1,A,1,23.311,13.777,0.394,23.428
196,1,A,1,A,0,27.149,0,0.244,26.384
197,1,C,1,A,0,20.008,4.066,0.26,57.431
198,1,B,1,A,1,25.941,28.762,0.254,15.556
199,0,A,0,A,0,28.28,5.357,0.383,-21.757
200,0,C,0,A,1,33.004,8.46,0.288,10.737
201,1,C,1,C,1,29.652,28.501,0.751,-4.09
202,0,A,0,A,0,35.399,4.937,0.166,11.864
203,1,C,1,B,1,36.053,16.348,0.364,-9.644
204,0,A,1,A,0,36.105,0.619,0.551,17.731
205,0,B,1,A,0,46.452,3.556,0.362,-29.899
206,0,A,0,A,0,32.538,4.188,0.418,62.576
207,1,A,1,B,0,36.868,0,0.426,-1.636
208,0,A,1,A,0,25.711,11.201,0.498,-42.25
209,1,A,0,A,0,39.294,1.16,0.473,69.658
210,1,B,0,B,1,21.251,17.474,0.614,69.413
211,0,A,1,B,0,38.995,10.131,0.629,15.127
212,1,A,1,B,1,34.158,17.437,0.779,-30.285
213,0,B,1,A,1,28.648,11.18,0.243,47.876
214,0,C,1,A,1,24.072,14.832,0.361,45.043
215,0,A,0,A,0,41.945,1.51,0.378,15.321
216,1,A,0,A,0,20.119,12.427,0.513,26.746
217,0,B,1,A,1,27.895,14.738,0.312,33.35
218,0,C,1,B,0,26.075,2.632,0.42,23.07
219,0,A,1,A,1,28.551,14.034,0.357,103.242
220,1,A,1,B,0,60.386,4.887,0.465,72.495
221,0,A,0,A,0,19.817,8.37,0.583,-9.347
222,1,B,0,B,0,26.883,7.634,0.488,56.694
223,0,A,1,A,0,24.294,4.261,0.582,81.552
224,0,A,0,B,0,34.627,7.442,0.644,17.941
225,1,A,0,A,0,24.897,4.138,0.507,19.189
226,1,B,1,A,0,33.586,0,0.272,22.359
227,0,A,0,A,0,34.285,5.318,0.609,3.829
228,1,C,1,A,1,19.859,24,0.329,-8.849
229,1,B,1,A,1,29.563,19.156,0.29,74.528
230,0,A,0,A,0,34.578,2.849,0.199,39.215
231,1,B,0,A,1,22.773,9.798,0.765,-24.363
232,0,C,1,A,1,20.796,7.92,0.405,14.246
233,1,B,1,A,1,25.374,21.133,0.56,55.077
234,0,C,1,B,1,22.893,16.376,0.327,10.165
235,0,A,1,C,0,39.596,10.088,0.575,41.418
236,0,B,0,C,0,31.204,7.01,0.18,12.238
237,1,A,1,C,0,21.249,5.671,0.446,-36.925
238,1,C,1,C,1,28.622,4.511,0.502,11.105
239,1,B,1,A,1,17.321,18.001,0.525,34.304
240,1,B,0,A,1,19.438,13.371,0.286,38.458
241,0,C,0,A,1,16.988,14.053,0.336,147.991
242,1,C,1,A,0,39.139,4.956,0.154,176.242
243,0,C,1,A,0,35.976,10.285,0.294,42.505
244,0,A,0,A,1,27.261,11.54,0.399,67.119
245,0,B,0,A,0,21.041,10.177,0.349,100.969
246,1,A,0,A,0,30.742,4.726,0.557,49.556
247,0,C,1,A,0,31.357,5.614,0.358,-18.487
248,0,B,0,A,0,29.39,1.794,0.527,38.287
249,1,A,1,A,0,32.579,0.303,0.329,15.528
250,0,B,1,B,0,25.658,1.205,0.677,-27.52
251,0,A,0,B,1,28.728,11.676,0.498,-9.226
252,1,A,1,A,1,28.319,13.852,0.22,39.375
253,1,A,0,A,1,20.462,4.507,0.309,20.901
254,1,B,0,A,1,20.013,18.172,0.819,-14.943
255,1,C,0,A,1,25.182,20.382,0.605,7.643
256,0,B,0,A,0,45.293,7.697,0.44,-44.198
257,0,C,0,B,0,47.281,7.144,0.554,15.992
258,0,B,0,A,1,28.699,12.382,0.266,-23.574
259,0,B,0,A,0,24.966,7.162,0.413,18.519
260,0,B,1,A,0,27.312,6.835,0.356,17.375
261,0,B,1,A,0,25.89,4.228,0.404,30.552
262,0,A,0,B,0,28.327,6.485,0.264,-16.046
263,1,A,1,A,1,30.735,1.863,0.412,26.162
264,0,A,0,A,1,31.988,11.305,0.487,85.235
265,1,B,1,A,0,41.873,0.034,0.539,62.28
266,1,B,0,A,0,22.961,3.794,0.431,29.422
267,0,C,0,A,0,31.62,10.332,0.198,4.048
268,1,B,1,A,0,40.866,1.056,0.45,-8.22
269,0,B,1,A,0,34.572,8.321,0.632,-4.144
270,1,B,1,B,0,35.466,10.482,0.517,49.215
271,0,A,0,B,0,19.058,7.396,0.415,-77.14
272,0,A,0,A,0,40.172,7.485,0.552,23.625
273,1,A,1,A,1,45.194,15.645,0.311,61.056
274,1,C,1,A,0,32.49,6.392,0.475,37.245
275,0,C,1,A,1,27.883,5.628,0.313,76.645
276,0,C,1,A,1,34.229,8.745,0.609,87.319
277,0,A,1,B,1,41.147,10.776,0.329,34.187
278,0,C,1,B,0,40.664,6.773,0.171,48.888
279,1,A,1,A,0,26.919,4.944,0.679,33.345
280,1,B,0,A,0,35.598,0,0.659,-22.512
281,1,C,1,A,1,14.931,16.639,0.54,36.015
282,0,B,1,A,0,31.455,2.215,0.2,40.633
283,0,C,1,A,0,23.229,6.65,0.233,53.583
284,0,A,0,A,0,31.961,2.059,0.141,-31.731
285,1,A,1,A,1,25.836,5.893,0.337,18.041
286,1,B,1,B,0,28.635,1.212,0.167,6.063
287,1,A,0,C,0,31.008,8.709,0.607,84.115
288,1,B,0,A,0,21.858,4.532,0.285,31.8
289,1,B,0,B,0,21.165,7.142,0.215,74.417
290,0,B,0,A,0,37.776,1.667,0.429,-16.446
291,0,A,1,A,0,30.77,0.879,0.598,-56.759
292,1,A,0,A,0,33.614,5.606,0.566,-14.291
293,1,A,1,A,1,29.626,10.788,0.277,66.609
294,0,A,0,A,0,14.893,7.006,0.632,-64.039
295,0,A,0,A,0,31.599,4.603,0.318,-1.054
296,0,B,0,B,1,37.135,8.803,0.421,25.778
297,0,C,1,A,1,36.141,15.825,0.428,40.03
298,0,B,1,A,1,28.213,6.162,0.295,17.307
299,1,A,0,A,1,25.341,12.471,0.314,31.318
300,1,C,0,A,0,33.712,8.286,0.251,20.284
301,0,C,0,B,1,19.392,10.76,0.512,-2.25
302,1,C,1,A,0,20.975,11,0.437,-0.879
303,0,A,0,A,0,29.516,2.913,0.215,49.914
304,0,C,1,C,1,26.831,16.991,0.204,15.501
305,0,A,1,B,0,24.303,9.476,0.712,16.361
306,0,B,1,A,1,31.469,11.409,0.589,25.128
307,0,C,0,A,1,21.25,15.296,0.252,7.641
308,0,B,1,B,0,27.607,3.03,0.459,-16.787
309,0,A,0,B,1,29.114,4.673,0.188,-61.321
310,1,A,1,A,1,27.344,2.619,0.182,8.609
311,0,A,0,B,1,26.986,9.106,0.276,65.124
312,1,A,0,B,0,43.026,6.616,0.611,35.868
313,0,B,1,A,1,34.925,19.06,0.607,26.392
314,0,B,0,A,0,24.975,0.707,0.257,87.139
315,1,C,0,A,1,19.876,8.735,0.466,9.591
316,1,B,1,A,1,20.859,21.267,0.385,68.969
317,0,B,0,B,1,42.293,9.332,0.54,62.544
318,1,A,0,A,1,26.313,6.447,0.541,13.531
319,0,A,0,B,0,22.91,7.254,0.281,19.118
320,1,A,0,A,1,27.247,18.39,0.436,48.192
321,0,B,0,C,1,23.414,12.001,0.412,2.734
322,1,A,1,B,0,23.369,7.192,0.406,30.081
323,1,A,0,A,0,29.438,9.195,0.284,43.283
324,0,B,0,A,0,21.324,1.062,0.376,31.566
325,1,A,0,A,0,27.587,7.43,0.378,-15.117
326,0,B,1,A,0,28.452,5.928,0.562,4.299
327,0,C,0,A,0,25.979,1.445,0.225,19.992
328,1,A,1,A,1,41.594,19.384,0.296,-16.082
329,1,A,1,A,0,25.8,9.767,0.386,-23.847
330,1,B,1,B,1,44.201,6.11,0.587,51.075
331,1,A,1,A,1,24.707,1.405,0.421,52.882
332,0,A,1,C,1,26.381,8.593,0.482,35.331
333,0,B,1,C,1,19.752,10.827,0.519,-49.032
334,0,B,0,B,0,37.722,4.474,0.359,12.204
335,1,A,1,A,0,58.332,4.069,0.165,26.582
336,1,C,1,A,1,25.846,12.094,0.386,24.179
337,0,C,0,A,1,19.11,12.426,0.449,16.392
338,0,C,1,A,1,30.106,11.791,0.384,35.007
339,0,A,0,A,0,40.182,8.87,0.326,-69.032
340,1,C,1,A,1,33.276,12.776,0.368,-17.293
341,0,B,1,A,0,33.033,3.018,0.496,55.248
342,1,A,0,A,0,30.974,8.325,0.198,16.635
343,1,A,0,A,0,22.359,6.168,0.351,-2.264
344,1,C,1,A,1,28.699,14.442,0.659,116.413
345,1,B,0,B,0,23.452,0.977,0.516,6.68
346,1,B,1,A,0,19.635,6.832,0.44,-27.829
347,0,A,1,A,1,37.831,11.731,0.505,39.028
348,0,B,1,A,1,32.916,6.711,0.315,11.01
349,0,B,1,A,1,35.209,6.018,0.525,26.159
350,1,A,0,A,0,34.87,6.973,0.518,27.456
351,1,B,1,A,1,19.935,21.116,0.194,-27.668
352,0,C,1,A,1,30.063,0,0.391,65.794
353,1,A,0,A,0,25.515,5.72,0.59,10.777
354,0,C,1,A,0,21.521,1.455,0.443,89.931
355,1,A,0,A,1,39.611,5.94,0.399,34.499
356,1,A,1,C,1,11.899,14.666,0.543,15.354
357,0,A,1,A,0,21.426,9.365,0.53,-8.683
358,1,C,0,A,0,24.957,4.106,0.353,9.156
359,0,A,1,A,1,31.722,11.285,0.319,55.221
360,0,B,1,C,1,31.33,11.731,0.374,10.414
361,0,B,1,A,1,26.575,7.714,0.366,44.717
362,0,B,0,A,1,37.736,7.991,0.285,-4.893
363,1,C,0,A,0,28.48,3.406,0.169,24.201
364,1,A,1,A,0,24.677,0,0.363,71.657
365,0,B,1,A,1,36.62,14.722,0.31,-55.517
366,1,B,0,A,1,47.032,14.989,0.723,-13.328
367,0,C,1,A,1,26.745,10.24,0.561,42.281
368,1,A,1,A,0,28.195,6.808,0.313,-0.19
369,1,B,1,A,0,31.398,0.532,0.488,-38.156
370,1,C,1,A,1,29.987,21.393,0.541,-12.791
371,1,C,0,A,1,29.904,14.169,0.586,17.142
372,0,C,1,B,0,12.712,0.921,0.41,11.192
373,0,B,1,A,1,26.937,14.177,0.469,55.974
374,0,C,1,A,1,34.259,9.835,0.269,34.036
375,1,C,1,A,1,20.96,17.152,0.274,8.489
376,0,C,0,A,0,35.225,2.53,0.205,16.895
377,0,C,1,B,1,17.493,11.431,0.441,-18.182
378,1,B,1,A,1,35.897,13.518,0.18,-27.346
379,0,A,1,A,1,37.662,11.158,0.303,-34.543
380,1,B,1,A,1,28.903,23.469,0.197,-8.762
381,1,A,1,A,0,30.022,11.52,0.306,68.367
382,0,A,1,A,0,20.782,6.831,0.349,-2.403
383,1,A,0,A,0,25.598,4.254,0.494,72.53
384,1,C,1,A,1,27.958,22.481,0.216,9.965
385,0,C,1,A,1,29.621,8.912,0.621,57.18
386,1,B,1,C,1,26.281,15.19,0.164,34.765
387,0,A,1,A,0,34.94,2.901,0.472,8.809
388,0,B,0,A,0,15.038,0,0.396,68.433
389,1,A,0,B,0,22.922,5.457,0.231,-23.029
390,1,C,0,A,1,18.997,14.274,0.751,-9.685
391,0,A,1,A,1,30.064,6.441,0.399,25.738
392,1,C,1,A,1,19.877,13.554,0.377,91.054
393,0,B,1,A,0,36.315,8.111,0.346,40.421
394,1,C,0,A,1,27.606,6.089,0.322,58.9
395,0,A,1,B,0,26.614,6.251,0.452,34.555
396,0,A,0,B,0,23.043,2.866,0.455,3.16
397,0,B,1,C,1,23.03,14.367,0.362,63.945
398,1,B,0,A,0,23.468,6.932,0.549,-33.014
399,0,B,0,A,0,29.719,3.265,0.254,50.396
400,0,C,1,A,1,43.47,11.18,0.304,-49.464
401,1,C,1,A,0,27.048,0.634,0.475,12.98
402,1,C,1,B,1,28.889,7.936,0.305,40.547
403,0,B,1,A,1,23.927,6.514,0.563,-52.943
404,1,B,0,A,1,28.115,15.04,0.295,-11.463
405,1,B,1,A,0,28.1,7.129,0.345,37.954
406,1,A,1,A,0,19.617,6.486,0.383,71.93
407,1,C,1,A,1,26.149,13.617,0.388,11.521
408,0,B,1,A,1,18.309,5.594,0.356,48.09
409,1,A,1,C,1,26.195,20.452,0.358,31.185
410,1,B,0,A,0,20.64,10.498,0.29,83.294
411,1,C,1,A,1,35.056,18.731,0.286,-7.813
412,1,A,0,A,0,30.631,7.99,0.428,45.204
413,0,B,1,A,1,30.23,9.576,0.522,-1.285
414,1,A,0,A,0,40.091,3.424,0.499,20.763
415,0,C,1,B,1,50.104,9.467,0.418,51.523
416,0,A,0,C,1,36.095,8.112,0.48,21.485
417,1,A,1,A,1,26.122,13.624,0.585,-38.695
418,1,B,0,A,0,37.95,5.546,0.328,-17.514
419,1,B,0,A,0,63.066,5.142,0.486,12.992
420,1,B,0,A,1,25.66,16.777,0.617,10.243
421,0,B,1,A,1,36.971,7.403,0.51,33.796
422,1,A,1,A,0,14.518,4.447,0.489,61.386
423,1,B,1,A,1,24.101,9.421,0.429,89.541
424,0,C,1,A,1,36.31,16.267,0.303,57.051
425,1,A,1,A,0,22.389,1.497,0.284,18.86
426,1,B,1,A,1,30.513,19.771,0.241,95.286
427,1,B,1,A,0,14.105,6.154,0.212,74.876
428,1,B,1,A,1,26.608,10.294,0.642,-1.333
429,1,B,1,A,0,32.415,10.891,0.091,56.607
430,0,A,0,A,1,25.244,7.428,0.391,-20.858
431,1,A,1,B,0,33.893,4.888,0.388,51.561
432,0,B,1,A,0,40.748,2.6,0.458,-5.429
433,0,B,0,B,0,24.212,4.779,0.178,72.292
434,0,C,1,A,1,33.755,14.367,0.385,-0.977
435,1,B,0,A,1,13.472,7.886,0.443,28.861
436,0,B,1,B,1,20.96,17.583,0.374,17.281
437,0,C,1,A,0,36.8,3.89,0.28,10.787
