id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,B,1,32.56,8.207,0.304,28.675
2,1,A,0,A,0,37.414,3.253,0.617,50.221
3,1,C,1,B,1,40.827,14.874,0.342,27.741
4,1,A,1,A,1,22.412,23.043,0.687,34.635
5,1,A,1,A,1,24.915,15.932,0.375,35.585
6,0,C,0,B,0,31.03,0.712,0.338,41.208
7,0,A,1,A,1,32.005,8.121,0.367,23.851
8,1,C,0,A,0,31.659,9.453,0.25,34.437
9,1,A,0,A,0,23.66,2.949,0.389,21.279
10,0,C,0,A,1,43.071,9.871,0.437,38.786
11,1,C,0,A,1,24.39,16.199,0.437,34.874
12,0,A,0,A,0,14.743,0.483,0.249,-10.894
13,1,C,1,A,1,36.764,16.296,0.372,-3.429
14,1,B,0,A,0,37.554,5.931,0.329,44.683
15,1,C,1,A,1,37.78,9.891,0.553,63.897
16,1,A,0,A,0,30.101,4.93,0.438,55.308
17,0,A,1,A,0,26.999,8.567,0.367,28.846
18,0,B,0,A,1,18.873,15.28,0.494,42.149
19,0,A,1,C,0,25.176,4.525,0.448,-1.435
20,1,B,0,A,1,23.665,23.397,0.356,-59.88
21,1,A,1,B,0,23.628,6.158,0.309,41.893
22,0,B,0,A,0,19.775,7.227,0.626,71.575
23,1,B,1,A,1,32.329,10.452,0.531,6.515
24,1,B,1,B,0,31.338,4.459,0.564,18.889
25,0,C,1,A,0,22.704,4.18,0.491,2.877
26,1,A,0,A,0,38.976,6.491,0.22,-10.165
27,0,C,0,A,0,30.679,7.681,0.197,72.558
28,0,B,1,A,0,36.637,2.889,0.511,-3.946
29,0,A,0,B,0,33.588,7.225,0.318,57.079
30,1,A,0,A,0,32.721,3.886,0.167,-14.777
31,1,B,1,A,1,13.733,11.511,0.429,9.857
32,1,B,1,A,1,24.832,13.781,0.283,8.512
33,0,B,1,A,1,31.152,6.039,0.302,24.883
34,1,C,1,A,1,18.903,19.815,0.405,-8.32
35,0,A,1,A,0,26.294,2.25,0.595,79.222
36,0,C,1,A,0,26.612,0,0.148,58.363
37,0,A,0,A,1,27.489,5.313,0.18,-27.152
38,0,B,1,A,1,26.612,7.644,0.408,95.376
39,0,A,0,A,1,21.918,13.265,0.54,-38.373
40,0,A,1,A,1,26.167,9.225,0.685,90.67
41,0,B,0,C,0,20.666,2.208,0.671,27.361
42,1,B,1,A,1,30.47,10.265,0.177,13.151
43,1,A,1,A,1,27.337,6.788,0.493,36.878
44,1,A,1,A,1,21.316,15.094,0.572,41.533
45,0,B,0,A,0,31.936,3.523,0.299,84.386
46,1,A,1,A,0,21.385,1.758,0.336,5.736
47,1,B,0,A,0,27.983,3.894,0.327,32.163
48,1,B,1,A,1,41.407,11.646,0.334,-15.522
49,1,B,0,A,1,40.382,14.95,0.38,-34.213
50,1,A,1,A,0,28.812,0.546,0.395,33.99
51,1,B,1,A,1,38.948,25.758,0.347,-0.51
52,1,B,1,A,0,16.125,8.688,0.346,16.9
53,1,B,1,A,1,22.372,12.795,0.472,58.403
54,0,C,1,A,1,31.154,13.489,0.56,59.087
55,0,B,1,A,1,34.558,7.888,0.415,57.057
56,0,A,0,A,0,35.59,10.978,0.532,-52.785
57,0,C,1,A,1,42.711,11.927,0.503,-45.423
58,1,A,1,A,0,20.121,6.248,0.574,45.261
59,0,B,1,A,0,25.234,3.57,0.637,1.487
60,0,A,1,A,0,35.922,4.424,0.664,-31.704
61,0,C,0,A,1,35.472,10.494,0.394,49.028
62,0,A,0,A,1,46.337,13.595,0.454,20.635
63,1,A,1,A,0,28.861,0.862,0.448,-5.588
64,0,A,0,C,0,22.229,8.202,0.182,59.435
65,0,C,0,A,1,24.015,4.9,0.452,35.242
66,1,B,0,A,0,45.378,3.339,0.225,-10.459
67,1,A,1,A,0,23.411,8.13,0.367,105.915
68,1,A,1,A,1,22.55,19.203,0.528,-3.15
69,0,C,0,A,1,23.523,8.68,0.712,32.697
70,1,A,1,B,0,25.088,4.317,0.411,14.226
71,0,A,0,C,0,25.368,4.776,0.406,20.448
72,0,A,0,A,0,46.779,5.007,0.57,100.673
73,1,B,1,A,0,27.36,4.818,0.518,0.415
74,1,C,1,A,1,23.725,7.775,0.443,47.665
75,0,C,0,A,0,26.898,3.806,0.428,-5.546
76,0,B,0,B,0,33.334,3.35,0.492,35.806
77,1,B,1,A,1,27.51,11.04,0.642,21.78
78,1,C,1,A,1,20.295,19.441,0.357,26.851
79,0,B,1,B,0,47.358,7.722,0.351,49.506
80,0,A,1,A,0,20.036,7.461,0.419,19.972
81,0,B,1,A,1,21.057,5.525,0.342,-12.899
82,0,A,0,A,0,34.853,6.639,0.402,39.45
83,1,B,1,A,1,34.195,14.011,0.481,27.052
84,1,B,1,C,1,34.465,12.754,0.426,-0.63
85,1,A,1,A,1,23.684,14.322,0.509,64.443
86,0,B,1,B,1,20.904,3.66,0.124,-47.739
87,0,C,0,A,0,25.527,4.105,0.372,63.564
88,1,B,1,B,1,33.439,25.906,0.529,56.109
89,1,B,1,A,1,38.451,20.094,0.316,13.402
90,0,B,1,A,0,50.761,4.87,0.241,29.161
91,0,A,0,A,0,19.889,8.806,0.573,25.798
92,1,C,0,A,1,23.138,5.18,0.493,39.633
93,0,B,0,A,1,21.672,3.745,0.376,38.727
94,0,A,1,A,0,49.714,5.597,0.508,55.673
95,1,C,0,A,0,29.647,6.077,0.376,-27.941
96,1,C,1,A,0,43.841,2.548,0.314,8.414
97,1,B,1,A,0,19.342,4.953,0.348,41.745
98,1,A,0,A,1,22.302,12.78,0.326,39.194
99,0,C,0,B,0,16.805,6.953,0.509,69.696
100,1,A,0,A,0,20.987,3.123,0.558,-61.557
101,1,B,0,B,0,22.724,5.002,0.501,39.8
102,0,A,1,B,0,18.75,8.108,0.21,-1.89
103,0,B,0,B,0,30.588,3.792,0.36,1.771
104,1,B,1,A,0,30.396,3.91,0.514,38.346
105,1,C,1,A,1,35.338,20.583,0.36,59.188
106,1,A,1,A,0,33.24,6.561,0.577,43.543
107,1,B,0,A,1,26.25,17.924,0.176,-12.862
108,1,B,0,A,1,25.07,19.2,0.242,85.857
109,0,B,1,C,1,34.324,5.546,0.433,14.598
110,1,A,0,A,0,31.41,0.83,0.394,54.966
111,0,B,1,A,1,31.736,16.723,0.347,-38.12
112,1,B,1,A,1,28.563,12.794,0.854,40.74
113,0,B,1,A,0,25.358,1.143,0.316,28.356
114,0,A,1,B,0,29.001,7.627,0.396,72.635
115,0,C,1,B,1,27.755,13.431,0.352,56.46
116,0,B,1,A,1,20.663,5.304,0.287,-3.438
117,0,C,1,A,1,27.855,12.134,0.646,-17.011
118,1,C,1,A,1,29.081,14.464,0.427,22.867
119,1,C,1,A,0,41.987,0.411,0.384,-52.12
120,0,A,0,A,0,27.156,5.208,0.33,-3.975
121,1,B,0,A,0,38.779,4.687,0.524,4.574
122,0,B,1,A,0,46.573,0,0.262,-25.726
123,1,A,0,C,0,29.811,9.183,0.535,12.918
124,1,B,0,A,0,29.884,6.032,0.296,20.897
125,0,A,1,A,1,19.266,11.615,0.336,15.498
126,0,A,0,A,0,21.44,1.585,0.31,33.18
127,1,B,0,A,0,29.051,9.85,0.392,51.487
128,1,B,0,B,1,32.413,13.714,0.415,-43.774
129,0,B,1,B,0,26.101,3.533,0.686,10.255
130,1,A,1,A,0,23.133,3.984,0.539,78.323
131,0,C,1,C,1,31.534,11.033,0.761,44.398
132,0,B,0,A,1,26.066,15.24,0.332,21.732
133,0,A,0,C,0,35.265,5.537,0.696,-20.374
134,0,B,0,A,0,33.59,7.185,0.392,47.251
135,0,C,0,B,0,43.686,6.894,0.372,-39.14
136,1,C,0,A,1,40.646,20.015,0.441,53.827
137,0,A,1,A,0,26.132,4.463,0.316,43.663
138,1,B,1,A,1,21.151,9.108,0.336,0.935
139,1,B,0,A,1,19.774,16.361,0.252,70.193
140,0,A,0,B,0,33.836,6.21,0.215,26.839
141,1,A,0,B,0,19.863,4.296,0.307,-73.496
142,1,B,1,A,1,27.74,12.718,0.351,21.112
143,0,B,1,A,1,24.701,6.933,0.278,-4.652
