id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,1,24.981,9.537,0.527,34.625
2,0,B,0,A,0,32.398,5.887,0.301,51.081
3,1,B,1,C,1,49.324,15.163,0.375,58.87
4,1,C,1,A,0,35.681,5.221,0.666,59.452
5,0,A,0,A,0,23.816,3.607,0.135,24.508
6,0,C,1,A,1,41.643,11.042,0.463,-1.726
7,0,A,1,A,1,27.246,13.42,0.483,85.494
8,0,B,1,C,0,24.969,1.147,0.516,67.305
9,0,B,1,A,1,36.601,5.278,0.51,16.672
10,0,C,1,B,0,30.797,0.703,0.51,84.004
11,1,A,1,A,0,34.076,0,0.368,-46.395
12,0,A,0,A,1,27.766,3.766,0.662,21.645
13,0,B,1,A,1,24.157,5.047,0.63,147.339
14,1,A,1,A,0,17.171,8.747,0.283,38.768
15,0,B,1,B,0,17.294,5.319,0.387,3.055
16,0,A,0,B,0,28.773,2.017,0.587,15.757
17,0,B,1,A,0,18.42,9.397,0.254,-2.336
18,0,C,1,A,1,27.833,8.201,0.3,16.137
19,1,B,1,A,1,19.152,20.236,0.393,2.347
20,1,B,1,A,1,27.657,15.778,0.485,47.278
21,0,A,1,A,1,25.637,2.842,0.595,12.372
22,1,C,1,A,0,19.611,7.321,0.413,-46.141
23,0,B,1,A,1,25.381,15.079,0.437,77.536
24,0,B,0,A,0,31.132,5.321,0.153,15.65
25,1,A,0,A,0,24.537,5.075,0.288,9.87
26,0,C,1,A,0,27.651,6.601,0.286,8.43
27,0,B,0,B,0,30.057,4.439,0.479,-15.392
28,0,A,1,B,1,31.376,5.287,0.734,37.169
29,1,A,1,B,1,33.465,15.063,0.278,102.526
30,0,A,1,A,1,33.924,0.999,0.159,70.444
31,0,A,0,A,0,36.021,1.692,0.268,35.077
32,1,A,0,A,0,29.773,2.042,0.464,29.348
33,0,B,1,B,0,19.372,3.811,0.567,32.213
34,0,C,0,B,1,26.657,13.208,0.51,-8.149
35,0,B,0,A,0,28.601,4.971,0.214,77.461
36,0,A,1,A,0,21.78,2.495,0.29,-10.929
37,1,C,1,A,0,27.64,2.065,0.487,-38.964
38,1,A,0,A,0,23.003,4.479,0.442,27.778
39,1,A,1,A,1,27.667,12.987,0.509,15.938
40,1,A,0,A,1,24.588,21.911,0.4,-2.676
41,1,A,0,A,0,26.272,5.108,0.484,48.398
42,0,C,1,B,1,23.287,5.575,0.307,64.9
43,1,B,1,A,1,43.648,19.344,0.269,46.914
44,1,C,0,A,1,20.087,15.966,0.484,9.923
45,1,B,0,A,0,18.546,1.336,0.171,-6.386
46,0,A,1,A,0,34.872,4.918,0.594,39.782
47,1,B,1,A,1,38.048,12.463,0.25,0.034
48,1,A,1,A,1,49.409,16.453,0.354,41.945
49,0,A,1,C,1,31.711,7.773,0.592,71.661
50,0,C,0,A,1,20.156,9.821,0.408,-8.227
51,1,A,0,A,0,14.414,10.185,0.552,0.024
52,0,C,1,A,1,21.715,9.78,0.256,5.022
53,1,C,1,A,1,32.682,19.42,0.073,3.091
54,0,A,0,B,0,28.389,4.086,0.445,-2.643
55,1,A,0,C,0,41.311,4.402,0.306,24.965
56,0,C,0,A,0,29.664,6.411,0.258,10.109
57,1,A,1,A,1,19.588,13.619,0.551,-1.06
58,1,B,0,A,0,20.732,2.324,0.488,40.974
59,1,A,1,C,1,27.841,9.931,0.305,46.533
60,0,C,1,A,1,23.757,12.945,0.466,-30.902
61,1,B,0,A,0,25.556,3.136,0.546,12.738
62,1,C,1,A,1,28.741,7.321,0.412,182.357
63,0,B,1,A,1,22.614,15.243,0.177,-20.127
64,1,C,1,B,1,27.073,16.229,0.494,23.031
65,0,A,0,C,1,28.272,8.257,0.532,28.576
66,1,A,1,B,0,36.935,6.312,0.346,11.924
67,1,B,1,A,1,26.295,11.299,0.436,1.46
68,1,A,0,A,0,11.107,0,0.484,-55.12
69,0,A,1,C,1,32.019,14.843,0.31,-33.919
70,0,A,0,A,1,25.091,15.591,0.298,4.533
71,0,C,1,B,0,38.426,8.758,0.432,14.555
72,0,B,1,A,1,28.736,14.647,0.431,53.767
73,1,B,0,A,0,35.915,2.603,0.439,114.98
74,0,B,0,A,1,26.011,7.138,0.564,60.118
75,0,B,1,A,1,30.496,10.888,0.429,-3.915
76,1,B,1,A,1,35.389,10.238,0.454,79.831
77,1,C,1,A,1,32.312,10.154,0.489,-32.408
78,1,A,1,B,0,26.51,4.78,0.386,45.732
79,1,B,1,A,0,32.742,8.984,0.33,30.891
80,0,C,1,B,0,26.56,10.651,0.452,-49.343
81,0,A,1,A,1,36.142,16.369,0.504,-23.636
82,0,B,0,A,0,22.154,0.581,0.519,33.691
83,1,C,1,A,0,31.241,8.03,0.432,54.564
84,1,A,1,A,0,20.405,4.82,0.541,77.348
85,1,A,1,A,0,31.83,8.628,0.215,-7.819
86,0,B,1,A,0,25.717,2.182,0.416,72.631
87,0,B,1,A,1,24.152,9.641,0.528,33.695
88,0,C,1,A,1,18.422,8.458,0.233,105.683
89,1,A,0,B,0,31.258,4.997,0.517,-7.7
90,0,A,0,A,0,31.922,0.197,0.411,48.948
91,1,B,0,A,1,21.978,10.405,0.187,29.847
92,0,C,0,A,1,31.398,11.394,0.189,12.404
93,1,B,1,A,1,36.337,19.514,0.297,-50.189
94,1,C,1,A,0,24.44,4.358,0.62,-0.399
95,1,A,1,A,1,19.937,23.928,0.562,27.289
96,1,B,0,A,0,32.778,9.636,0.285,42.833
97,0,B,1,A,1,27.166,8.453,0.297,-3.534
98,1,B,0,A,0,21.425,3.071,0.667,11.247
99,0,B,0,A,1,24.487,5.311,0.453,1.653
100,1,A,0,A,0,22.387,7.851,0.625,17.571
101,0,B,1,A,1,33.905,11.363,0.51,-45.598
