id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,44.615,1.071,0.382,56.84
2,1,B,1,A,0,26.705,4.157,0.391,39.92
3,0,B,1,A,0,21.229,5.231,0.506,24.732
4,0,B,0,A,1,23.495,13.981,0.738,94.08
5,0,C,1,A,1,41.646,13.071,0.39,18.437
6,0,C,1,A,1,32.948,3.834,0.369,8.201
7,0,A,1,B,0,29.181,1.426,0.345,43.385
8,0,A,1,A,1,57.353,9.976,0.331,-15.227
9,0,B,0,A,1,39.815,12.59,0.59,14.781
10,0,C,1,A,0,32.758,4.003,0.587,53.468
11,0,B,1,B,1,37.208,7.677,0.334,47.29
12,1,B,1,A,0,24.092,3.433,0.412,-42.766
13,1,A,1,B,1,28.006,16.587,0.453,52.381
14,1,A,1,A,0,28.229,5.312,0.411,-74.337
15,1,C,1,A,1,30.642,16.852,0.563,14.365
16,1,A,0,A,0,21.172,7.636,0.34,25.283
17,0,A,1,A,1,38.361,13.041,0.421,13.282
18,1,B,1,A,1,27.524,17.246,0.516,51.521
19,1,A,0,A,0,35.91,8.57,0.529,17.46
20,1,A,1,A,0,24.549,1.634,0.505,48.93
21,1,B,1,A,1,24.959,10.092,0.506,7.665
22,1,B,0,B,0,28.674,0.299,0.368,34.596
23,1,C,0,A,1,27.337,15.102,0.302,-7.891
24,1,C,1,A,1,28.94,14.314,0.515,48.771
25,0,B,1,A,0,18.807,3.794,0.243,65.001
26,1,B,0,A,0,24.344,3.631,0.679,-20.42
27,0,C,0,A,0,21.547,7.391,0.295,11.546
28,0,C,0,B,0,20.811,0.329,0.251,-8.591
29,1,C,1,A,1,18.226,23.662,0.439,55.074
30,1,A,1,A,0,29.091,7.961,0.273,31.446
31,0,A,0,A,1,25.888,11.909,0.834,16.601
32,1,B,1,A,0,26.291,7.035,0.396,-5.239
33,1,C,0,A,1,35.254,12.512,0.161,23.602
34,0,C,0,A,1,27.95,8.948,0.376,71.288
35,0,B,0,C,0,27.046,5.565,0.245,-9.126
36,0,A,0,B,0,42.246,3.182,0.397,-2.284
37,0,B,1,B,0,31.154,5.38,0.629,79.527
38,1,B,1,A,1,26.821,12.055,0.361,44.287
39,0,B,0,A,1,37.861,12.327,0.567,-37.11
40,0,A,1,A,0,32.883,3.708,0.584,22.464
41,0,A,0,A,1,25.292,11.078,0.644,65.268
42,0,B,1,A,0,46.517,4.305,0.49,19.388
43,0,B,0,A,0,30.827,7.878,0.305,19.67
44,1,B,0,A,1,35.465,25.624,0.234,34.124
45,1,B,0,A,0,19.385,7.117,0.193,41.765
46,1,A,0,A,0,22.501,1.65,0.552,38.503
47,0,B,0,A,0,25.747,4.358,0.553,-0.866
48,0,C,1,A,1,23.444,11.906,0.418,40.227
49,1,B,1,A,1,34.013,15.38,0.337,-16.888
50,1,A,0,A,0,33.639,5.383,0.182,1.844
51,1,A,0,A,1,35.413,13.151,0.383,110.798
52,0,B,1,A,1,31.765,11.567,0.387,11.214
53,1,A,0,A,0,35.801,4.971,0.435,-13.274
54,0,B,1,B,1,32.495,6.047,0.274,72.162
55,0,B,0,B,0,28.086,6.272,0.175,45.068
56,1,C,1,A,1,33.926,8.186,0.444,-16.072
57,1,B,1,A,1,25.821,14.53,0.371,35.474
58,0,A,0,A,0,31.979,7.426,0.188,32.951
59,0,B,1,A,1,30.636,9.144,0.25,32.07
60,0,C,0,B,1,24.974,7.685,0.605,26.915
61,1,B,0,A,0,33.372,2.188,0.306,-19.997
62,1,A,0,A,1,28.802,12.271,0.612,87.234
63,1,A,1,A,1,36.259,12.733,0.208,14.582
64,0,B,0,A,1,28.17,7.603,0.04,29.034
65,1,B,0,A,0,28.636,5.627,0.496,20.726
66,1,A,1,A,0,35.239,11.421,0.179,44.026
67,0,C,1,A,1,23.783,10.861,0.373,9.269
68,1,A,0,A,0,40.906,4.902,0.451,17.622
69,0,A,0,B,0,46.768,8.692,0.406,-12.186
70,1,A,0,A,0,27.684,6.241,0.375,-39.777
71,0,A,1,A,0,32.912,8.51,0.453,-27.035
72,0,A,1,A,1,12.312,3.107,0.29,37.939
73,1,B,0,A,1,30.675,10.941,0.472,20.062
74,0,A,1,B,1,19.128,5.011,0.299,34.464
75,0,C,1,B,1,28.271,12.916,0.54,54.656
76,0,B,1,A,0,28.657,3.172,0.274,36.576
