id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,B,0,30.317,9.21,0.469,34.473
2,1,A,0,A,0,35.428,4.805,0.396,34.134
3,0,A,1,C,0,24.383,4.713,0.552,-15.795
4,0,C,1,A,1,26.065,6.581,0.238,15.644
5,1,B,1,A,1,24.234,14.098,0.539,-5.995
6,1,B,1,A,1,30.206,18.449,0.483,-4.865
7,1,A,1,A,1,25.547,17.983,0.264,-16.936
8,1,A,0,A,1,23.194,18.263,0.497,54.738
9,1,B,1,A,1,24.503,12.252,0.503,-18.111
10,1,B,0,A,0,23.571,2.534,0.436,104.242
11,0,B,1,B,1,34.042,2.66,0.476,-11.223
12,0,B,0,A,1,18.306,15.778,0.252,14.042
13,0,C,0,A,1,27.846,13.985,0.265,80.207
14,1,A,1,A,1,27.474,21.84,0.212,52.657
15,1,A,0,B,0,33.94,6.073,0.537,23.255
16,0,C,0,A,1,22.275,8.285,0.549,-11.427
17,1,A,0,A,0,21.302,3.382,0.273,29.006
18,0,A,0,A,0,24.853,3.74,0.397,-17.612
19,0,C,1,B,1,26.054,4.601,0.394,-34.196
20,1,A,0,A,0,47.226,6.642,0.551,-45.383
21,0,B,1,A,1,28.963,11.933,0.244,6.952
22,1,B,1,A,0,17.769,3.783,0.658,38.673
23,0,A,0,C,0,21.752,7.344,0.574,49.735
24,0,B,0,B,1,24.1,7.649,0.568,68.336
25,0,C,1,A,0,19.597,1.48,0.761,-12.17
26,1,A,1,B,1,22.178,11.061,0.526,-14.009
27,1,A,1,C,1,33.312,14.37,0.463,-5.917
28,0,A,1,A,0,33.826,5.796,0.252,-9.953
29,1,A,1,A,0,33.952,8.532,0.418,19.338
30,1,B,1,A,0,24.821,7.12,0.14,-12.792
31,1,A,0,A,0,40.696,4.297,0.518,12.368
32,0,A,0,A,0,30.228,4.096,0.678,35.034
33,0,C,1,B,1,30.706,13.103,0.59,-36.54
34,1,A,1,B,0,44.096,5.27,0.428,-21.307
35,0,B,1,A,1,42.488,3.843,0.357,43.884
36,0,A,0,B,0,24.11,7.417,0.542,23.086
37,0,A,1,A,0,15.684,8.416,0.502,41.766
38,0,A,0,A,0,29.066,7.116,0.626,13.501
39,1,A,1,B,1,30.648,8.905,0.33,39.113
40,0,A,0,C,1,33.401,4.951,0.284,25.732
41,0,A,0,A,0,35.819,6.238,0.442,-12.132
42,0,A,0,A,0,35.564,7.334,0.263,17.208
43,1,B,0,A,0,21.249,11.107,0.597,42.481
44,1,A,1,A,0,11.445,3.979,0.146,18.723
45,0,A,1,A,0,25.413,8.966,0.401,-44.111
46,0,B,1,A,1,21.435,6.907,0.522,-59.82
47,0,A,0,A,0,33.116,5.461,0.4,-0.293
48,0,A,1,B,1,28.124,10.568,0.667,49.312
49,0,C,1,A,1,33.036,9.557,0.332,-26.118
50,0,A,0,A,0,27.268,10.049,0.362,5.281
51,1,B,0,A,1,26.693,28.009,0.501,-0.538
52,0,B,1,A,0,33.962,5.419,0.332,17.87
53,1,C,1,A,0,31.692,8.426,0.355,5.492
54,0,B,1,A,0,29.918,1.018,0.448,-96.777
55,0,C,1,A,1,26.161,9.167,0.48,12.332
56,1,B,1,B,0,31.924,7.434,0.604,55.909
57,0,A,1,A,1,30.638,6.771,0.411,50.672
58,0,C,0,A,0,21.652,6.343,0.491,0.74
59,0,C,0,B,1,37.324,4.357,0.559,24.593
60,0,B,0,A,0,23.347,5.208,0.257,141.953
61,1,B,1,B,0,41.197,3.854,0.651,46.968
62,1,B,1,A,0,12.816,5.06,0.434,-22.455
63,0,A,0,A,0,19.868,4.85,0.576,-18.002
64,0,B,1,B,1,24.731,13.901,0.499,40.909
65,0,C,0,A,0,19.828,6.803,0.353,9.975
66,0,C,1,A,1,30.837,10.78,0.58,-24.036
