id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,C,1,36.019,8.219,0.441,-6.52
2,0,C,1,A,1,27.48,13.431,0.396,26.533
3,1,A,1,A,1,25.134,10.517,0.32,29.836
4,0,B,1,B,1,28.857,14.348,0.401,35.183
5,0,B,1,A,0,25.461,7.576,0.274,27.345
6,0,C,1,B,1,27.289,9.973,0.566,47.89
7,0,A,1,A,1,27.645,11.926,0.22,31.016
8,1,A,0,A,0,16.873,7.384,0.539,49.835
9,1,C,1,B,1,42.126,17.953,0.611,-45.189
10,1,A,0,A,0,32.004,5.408,0.375,24.376
11,0,A,0,A,0,34.767,0.813,0.377,19.117
12,0,C,1,A,1,8.941,10.608,0.554,-0.746
13,0,A,1,A,0,24.303,6.408,0.168,16.92
14,1,A,0,A,0,33.964,0,0.346,46.175
15,1,B,0,B,0,36.697,6.8,0.451,29.984
16,0,A,0,A,0,26.002,7.949,0.361,55.489
17,0,C,0,A,1,22.322,0,0.232,-16.547
18,0,C,1,A,0,22.159,2.082,0.305,0.831
19,1,B,1,B,1,28.859,14.171,0.308,29.993
20,1,B,0,A,0,27.708,4.134,0.291,-8.307
21,1,B,1,A,1,24.025,9.137,0.648,-42.045
22,1,B,1,A,1,35.607,10.165,0.594,-18.636
23,0,B,0,C,0,42.471,5.845,0.195,50.253
24,0,B,1,B,0,40.247,3.779,0.337,-12.704
25,0,A,0,A,0,35.277,6.774,0.425,-40.271
26,1,A,0,A,0,20.779,0,0.438,38.976
27,1,A,1,A,0,17.893,4.695,0.222,18.34
28,0,B,1,A,1,23.669,11.551,0.277,48.852
29,0,A,1,A,0,38.494,4.878,0.299,23.571
30,0,C,1,A,0,24.731,9.97,0.278,-21.448
31,0,B,1,A,0,32.433,6.663,0.488,-12.298
32,0,A,0,B,0,29.1,3.045,0.492,-9.674
33,1,B,0,A,1,38.395,15.015,0.442,79.045
34,0,B,1,A,1,25.393,11.065,0.32,-13.379
35,1,A,1,A,0,25.735,6.297,0.4,64.484
36,0,C,1,A,1,33.105,16.822,0.212,17.707
37,1,B,0,B,0,21.985,7.027,0.428,12.576
38,0,B,1,C,1,26.135,9.27,0.624,-31.22
39,0,B,1,A,0,27.625,6.468,0.311,-46.25
40,0,A,1,A,1,42.718,15.145,0.442,30.76
41,0,B,0,B,0,20.412,7.39,0.414,0.253
42,1,B,1,A,1,35.072,12.877,0.289,56.825
43,1,A,1,A,1,26.349,11.581,0.387,-3.264
44,1,A,1,C,1,36.054,16.974,0.73,57.165
45,1,C,1,A,1,26.99,8.997,0.09,16.63
46,1,A,1,A,1,27.478,24.431,0.546,59.057
47,0,B,1,A,1,24.899,9.878,0.168,0.665
48,1,B,0,A,0,28.945,4.262,0.344,17.138
49,0,A,0,B,0,33.022,3.985,0.324,-33.289
50,1,B,1,A,1,23.76,13.402,0.29,34.277
51,1,B,1,A,1,19.103,7.229,0.467,56.447
52,1,A,1,A,0,32.581,6.083,0.374,73.292
53,1,A,1,A,0,32.42,5.683,0.309,-18.391
54,0,A,1,A,0,41.754,4.44,0.45,21.433
55,0,B,1,A,1,17.979,7.273,0.413,35.877
56,0,B,0,A,0,27.302,4.2,0.371,62.694
57,0,A,0,A,0,26.601,4.945,0.402,-9.699
58,0,B,0,A,0,44.676,2.629,0.372,-39.675
59,0,A,0,A,1,32.257,15.385,0.532,-110.116
60,0,A,1,C,0,21.439,6.012,0.387,82.707
61,1,A,0,A,1,24.748,12.263,0.325,71.051
62,1,C,0,A,1,21.497,14.222,0.414,-41.001
63,0,A,1,A,0,51.845,9.311,0.524,-9.238
64,1,A,1,A,0,34.597,5.352,0.412,-62.541
65,0,C,0,A,1,26.741,13.385,0.5,-15.291
66,0,B,0,A,1,27.913,8.473,0.3,-63.984
67,1,C,1,A,0,21.801,5.675,0.495,15.571
68,1,C,1,A,0,34.783,7.087,0.492,35.584
69,1,B,1,A,1,19.782,6.973,0.258,-46.601
70,0,B,0,A,1,44.418,12.109,0.667,10.645
71,1,B,1,A,0,29.071,0,0.333,26.778
72,0,C,1,A,0,30.212,10.867,0.187,62.306
73,1,C,1,A,1,16.269,15.391,0.282,1.1
74,0,A,0,A,0,36.9,9.479,0.54,40.6
75,0,C,0,A,0,50.78,6.409,0.462,64.827
76,0,A,1,C,0,28.212,4.139,0.698,18.338
77,0,B,1,A,0,25.464,6.645,0.114,14.263
78,1,A,0,A,1,20.549,18.205,0.32,51.825
79,0,A,0,B,0,24.327,6.06,0.708,-17.562
80,0,C,1,A,1,37.242,12.522,0.434,-5.76
81,1,B,1,A,0,18.313,6.404,0.235,56.951
82,1,B,1,A,1,27.45,22.317,0.509,37.224
83,1,B,0,A,1,23.086,22.207,0.361,31.796
84,0,B,0,A,0,39.93,6.597,0.372,28.444
85,0,B,0,A,1,33.434,5.144,0.388,84.283
86,0,B,1,A,1,34.056,9.875,0.185,5.681
87,1,A,0,A,0,38.732,4.919,0.209,38.041
88,0,C,0,A,0,38.034,4.278,0.37,47.202
89,1,B,1,A,0,26.423,4.256,0.167,56.149
90,1,B,1,A,1,36.733,14.796,0.18,25.413
91,1,A,0,A,1,30.045,18.577,0.397,-9.207
92,1,B,0,A,0,18.858,3.373,0.869,19.773
93,0,C,0,A,1,25.443,6.187,0.5,147.639
94,1,B,1,A,0,38.976,8.498,0.323,43.165
95,0,C,1,A,0,22.506,4.832,0.72,31.834
96,0,C,1,B,1,39.307,10.56,0.588,-0.505
97,1,B,0,B,1,24.404,11.848,0.44,-17.228
98,1,C,1,A,1,51.221,9.839,0.349,12.865
99,0,B,0,A,0,21.776,3.65,0.389,-15.279
100,1,B,0,A,0,34.061,4.811,0.281,37.691
101,0,B,0,B,1,46.612,11.748,0.3,42.699
102,1,B,0,A,1,23.67,16.815,0.46,-5.811
103,0,A,0,A,0,36.575,5.027,0.308,92.722
104,1,A,1,A,1,26.319,14.034,0.335,35.496
105,0,B,0,A,1,31.934,8.301,0.56,56.085
106,1,B,1,A,0,41.256,5.014,0.215,-31.197
107,1,C,1,B,1,25.302,28.374,0.411,-18.054
108,1,A,1,C,0,26.039,6.56,0.564,75.09
109,0,C,1,A,1,32.125,9.656,0.2,-22.329
110,1,A,1,B,1,29.408,15.115,0.451,-3.826
111,1,C,1,A,1,24.816,15.154,0.394,2.358
112,1,A,1,A,1,27.125,16.275,0.482,22.456
113,0,A,1,C,1,27.148,18.743,0.329,-27.744
114,1,A,1,A,1,36.484,12.255,0.586,3.097
115,0,B,1,A,0,40.794,8.851,0.448,4.016
116,1,A,0,A,0,40.045,8.356,0.272,56.153
117,1,A,0,A,0,19.64,2.028,0.586,-26.877
118,1,A,1,A,0,22.874,7.733,0.333,25.9
119,0,A,0,A,0,17.553,6.099,0.579,92.766
120,1,B,0,B,1,37.443,11.522,0.506,33.699
121,1,B,0,A,0,32.075,8.128,0.247,57.573
122,1,C,0,A,1,27.44,17.387,0.663,-11.358
123,1,A,0,A,0,18.66,2.877,0.308,30.818
124,0,A,0,C,1,40.406,3.335,0.409,58.736
125,1,B,1,A,0,22.332,6.805,0.353,36.448
126,1,A,1,A,0,29.023,0,0.492,-73.219
127,1,B,1,A,1,33.59,19.989,0.575,56.836
128,1,A,0,A,0,21.823,10.482,0.192,38.283
129,1,A,1,B,0,33.412,5.696,0.422,19.996
130,0,A,0,B,0,30.851,14.502,0.371,-23.175
131,0,A,0,C,0,27.435,5.752,0.147,30.645
132,1,A,1,B,0,36.041,6.607,0.353,38.832
133,0,A,1,B,1,46.06,7.043,0.185,30.496
134,1,A,1,A,1,44.498,19.311,0.504,13.355
135,0,A,0,A,1,33.863,3.984,0.499,-49.502
136,0,A,0,A,0,24.627,5.43,0.311,52.315
137,1,C,1,A,1,28.829,19.591,0.535,51.349
138,0,A,0,A,0,43.225,5.168,0.534,-98.168
139,1,B,1,B,1,22.2,19.299,0.529,4.634
140,0,B,1,A,0,42.802,4.592,0.436,-27.669
141,1,B,1,A,0,27.029,4.414,0.232,28.197
142,1,B,1,A,1,22.121,13.822,0.346,55.27
143,1,C,0,A,0,36.963,0.042,0.339,-7.08
144,0,A,1,B,0,40.442,7.07,0.475,-3.657
145,0,B,1,A,1,27.31,5.374,0.257,20.625
146,0,C,1,B,1,38.233,7.328,0.221,-16.782
147,0,B,1,A,0,30.297,3.303,0.38,7.066
148,0,C,0,A,1,27.814,13.031,0.443,0.143
149,0,B,0,A,1,29.553,15.959,0.285,2.159
150,0,B,0,B,0,27.918,6.671,0.319,50.191
151,0,B,1,A,1,35.476,10.022,0.222,-49.501
152,0,C,0,A,0,46.395,0.633,0.741,1.383
153,0,B,0,C,1,27.685,19.332,0.368,11.9
154,1,C,1,A,1,39.873,18.899,0.42,-18.506
155,0,C,1,A,1,25.833,9.469,0.599,0.393
156,0,A,0,C,1,29.272,10.911,0.353,40.521
157,0,A,1,B,0,19.565,4.999,0.46,9.456
158,1,C,0,A,0,27.857,3.623,0.221,56.221
159,0,B,1,A,1,33.947,9.246,0.4,33.553
160,1,C,1,A,1,34.037,22.05,0.23,10.492
161,0,B,1,A,1,33.936,10.064,0.311,67.082
162,0,B,0,A,0,34.779,0.829,0.398,14.828
163,0,A,0,A,0,20.043,5.255,0.499,49.876
164,0,C,0,B,1,38.919,7.189,0.62,34.43
165,0,C,0,A,0,21.847,7.932,0.465,33.232
166,0,A,0,A,0,26.751,0.569,0.44,-57.279
167,0,C,0,B,0,29.754,3.243,0.461,46.271
168,1,C,0,A,1,25.56,12.364,0.599,54.601
169,1,A,0,A,1,26.951,15.281,0.276,-28.511
170,0,B,1,A,0,29.621,1.602,0.342,-53.27
171,1,B,1,A,0,35.097,1.406,0.525,39.538
172,1,B,1,A,1,25.484,12.083,0.269,46.191
173,1,A,1,A,0,26.361,5.371,0.336,-19.886
174,1,B,1,A,0,23.08,6.006,0.379,-33.646
175,1,C,0,A,1,25.206,17.876,0.284,90.397
176,1,A,0,A,0,40.819,6.525,0.648,-27.901
177,0,B,1,A,1,32.31,14.154,0.248,27.447
178,1,C,1,A,1,20.695,21.223,0.25,85.957
179,0,A,0,C,0,47.039,5.077,0.447,35.271
180,0,A,0,A,1,53.782,6.287,0.293,4.211
181,1,B,1,A,1,38.616,17.246,0.523,7.751
182,1,C,1,A,0,23.107,2.215,0.214,-51.076
183,0,A,1,C,0,22.241,6.917,0.655,10.746
184,1,C,1,B,1,24.474,21.951,0.665,-6.607
185,1,A,1,A,1,27.424,16.512,0.315,35.127
186,0,B,1,B,1,30.296,6.243,0.537,63.247
187,0,C,1,A,1,25.38,12.604,0.154,35.566
188,1,B,1,B,0,39.185,9.579,0.495,-12.222
189,1,B,1,B,0,27.682,0,0.33,29.268
190,0,A,1,A,0,27.379,8.041,0.619,79.757
191,0,C,1,B,0,39.573,0.605,0.074,-7.9
192,0,A,0,C,0,26.507,4.968,0.53,-25.774
193,0,C,1,A,0,25.513,8.144,0.216,31.067
194,1,A,0,A,1,17.23,17.356,0.461,42.574
195,1,A,1,A,0,22.222,4.307,0.149,-47.786
196,0,B,1,B,0,30.497,4.994,0.316,-59.157
197,1,A,1,A,1,26.113,16.589,0.227,-20.909
198,1,B,1,A,0,32.509,4.268,0.423,-24.364
199,0,C,0,A,1,27.154,3.665,0.331,117.001
200,0,A,1,A,0,25.306,2.416,0.464,58.926
201,0,B,0,C,1,21.764,6.558,0.495,27.55
202,0,A,0,C,0,28.816,2.845,0.521,41.981
203,1,A,1,C,1,35.383,14.312,0.673,30.557
204,1,A,0,B,0,25.826,5.364,0.329,58.662
205,0,A,1,A,0,30.481,5.045,0.356,90.826
206,0,A,1,B,0,23.404,6.366,0.658,34.208
207,0,C,0,A,1,40.254,11.258,0.464,24.954
208,0,A,0,A,0,22.544,6.132,0.239,52.718
209,0,C,1,A,1,16.422,16.382,0.615,-15.706
210,1,B,1,A,0,23.234,3.901,0.509,59.166
211,0,C,1,A,1,22.435,12.17,0.255,13.41
212,1,A,0,A,0,33.883,10.255,0.617,23.566
213,1,A,0,A,1,18.54,12.162,0.434,58.508
214,0,B,0,A,1,36.941,14.615,0.334,70.145
215,1,B,1,A,0,37.163,5.531,0.189,57.377
216,1,C,0,A,1,27.932,16.799,0.461,85.935
217,1,B,0,A,1,45.255,10.523,0.561,6.556
218,1,C,1,A,1,43.787,14.385,0.104,42.011
219,1,B,0,A,1,51.483,18.233,0.396,41.443
220,1,C,1,A,0,28.521,4.658,0.669,25.879
221,1,A,0,A,0,29.975,7.094,0.23,9.418
222,0,A,0,B,0,35.704,0,0.397,-23.134
223,0,A,0,A,1,23.619,12.734,0.484,2.907
224,1,A,0,A,1,35.735,27.551,0.43,15.432
225,0,A,1,B,0,40.696,4.92,0.587,67.455
