id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,33.559,3.106,0.238,46.272
2,1,A,0,A,0,33.001,5.086,0.293,-54.629
3,1,B,0,A,0,30.123,8.539,0.422,8.521
4,0,C,0,B,1,27.986,7.202,0.37,15.275
5,0,C,1,A,1,39.77,8.76,0.277,46.694
6,0,A,1,A,0,20.154,6.739,0.333,66.567
7,1,A,0,A,0,30.297,3.09,0.4,80.128
8,1,B,1,B,0,24.894,2.878,0.41,59.029
9,1,A,1,B,1,42.015,17.327,0.269,1.662
10,0,C,0,A,1,37.405,13.016,0.235,22.509
11,1,C,1,A,1,42.856,18.108,0.185,-63.017
12,1,B,1,A,0,22.302,5.009,0.651,45.73
13,1,B,1,A,0,27.966,4.979,0.234,92.483
14,1,A,1,A,0,16.858,6.799,0.51,-2.208
15,0,B,0,A,0,15.037,0.698,0.481,74.474
16,1,C,1,A,0,31.051,0,0.24,-45.431
17,1,A,0,A,0,27.702,7.537,0.582,5.721
18,1,B,1,A,1,24.77,6.738,0.213,4.823
19,1,A,1,A,1,41.861,21.75,0.6,-2.289
20,0,B,1,A,1,29.502,15.696,0.33,37.282
21,1,C,1,A,1,24.309,17.347,0.513,12.291
22,0,B,0,C,0,17.969,7.325,0.704,57.467
23,1,B,0,A,1,24.429,8.956,0.227,47.292
24,0,B,1,A,0,31.253,3.489,0.447,45.44
25,0,A,1,C,1,29.744,13.288,0.584,20.924
26,0,A,1,A,0,25.97,8.472,0.45,72.462
27,0,A,0,A,1,31.382,9.962,0.419,-43.875
28,0,C,0,A,1,30.589,14.536,0.574,43.79
29,1,A,0,A,1,34.472,23.529,0.583,53.091
30,0,A,0,A,0,17.973,5.589,0.371,35.184
31,0,C,1,A,1,23.653,7.184,0.221,-60.426
32,0,A,1,A,1,44.064,14.808,0.178,54.481
33,1,A,1,A,1,24.583,25.526,0.192,10.343
34,0,C,0,B,0,31.217,6.227,0.233,59.288
35,0,A,0,B,0,28.837,4.251,0.353,-5.241
36,1,A,1,B,0,17.339,3.597,0.34,58.672
37,1,A,0,A,0,29.202,7.454,0.369,50.391
