id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,27.603,19.555,0.142,31.699
2,1,A,0,A,1,20.914,27.682,0.582,-17.546
3,0,A,0,A,1,32.957,12.166,0.497,56.003
4,0,A,1,A,1,37.003,7.763,0.511,10.007
5,1,A,1,A,0,27.851,2.093,0.404,50.715
6,0,A,0,B,0,26.483,6.925,0.244,17.658
7,0,B,1,A,0,33.319,4.065,0.533,59.45
8,0,A,0,A,0,18.258,6.992,0.216,59.861
9,0,A,0,C,0,43.289,5.488,0.572,11.405
10,1,A,1,C,0,32.811,8.869,0.609,42.364
11,0,B,1,A,1,23.352,9.424,0.272,25.061
12,1,C,1,A,0,29.742,8.309,0.425,-17.311
13,1,A,0,A,0,30.51,4.804,0.229,42.356
14,0,A,0,A,0,21.887,4.201,0.518,21.455
15,1,C,1,A,1,41.26,13.659,0.488,59.077
16,1,A,0,A,0,29.836,7.603,0.32,20.21
17,1,A,1,A,0,22.685,4.099,0.485,5.66
18,0,A,0,A,1,30.758,0.488,0.423,-35.921
19,1,B,1,A,1,18.147,19.374,0.291,18.836
20,0,C,1,A,1,44.131,16.35,0.59,-23.83
21,0,A,1,A,0,28.968,3.021,0.189,32.524
22,0,A,1,C,0,33.59,5.654,0.425,25.576
23,1,A,1,A,0,33.349,1.384,0.5,13.542
24,0,B,1,B,1,27.295,1.646,0.614,11.399
25,0,B,0,A,1,27.253,9.647,0.346,25.897
26,1,C,1,A,1,23.886,21.893,0.466,-20.415
27,1,C,1,A,1,26.539,16.514,0.507,32.719
28,1,B,1,B,0,27.845,6.216,0.313,26.702
29,0,B,1,A,1,32.152,18.106,0.338,56.347
30,1,A,1,A,0,26.985,5.394,0.469,9.469
31,1,C,1,A,1,39.593,18.85,0.389,-3.613
32,0,C,0,A,1,17.806,11.01,0.235,59.161
33,0,A,1,C,0,29.179,7.733,0.429,49.126
34,1,A,0,B,0,41.279,7.134,0.571,34.562
35,0,B,1,A,0,27.777,5.23,0.676,33.84
36,1,A,0,A,0,21.612,4.795,0.284,69.227
37,1,A,0,A,1,45.533,17.933,0.626,46.765
38,1,C,1,A,1,23.657,17.901,0.271,43.041
39,0,B,1,A,0,16.817,8.02,0.459,82.883
40,1,C,1,C,1,30.088,12.975,0.455,42.792
41,1,C,0,A,0,27.188,6.776,0.284,-4.203
42,0,C,1,A,1,41.623,10.674,0.426,50.038
43,0,A,0,C,0,32.321,2.704,0.342,4.155
44,1,A,0,A,0,29.761,11.521,0.306,50.733
45,1,B,0,A,0,37.704,2.01,0.238,27.53
46,1,A,1,A,1,36.89,9.172,0.576,-16.055
47,1,C,1,A,1,23.88,13.016,0.391,27.745
48,0,C,0,B,1,28.033,6.502,0.36,6.764
49,0,B,1,B,1,39.159,8.765,0.435,-8.285
50,1,C,0,A,1,25.136,12.898,0.212,11.514
51,1,B,1,A,1,37.482,13.74,0.531,29.528
52,0,B,1,A,1,17.821,6.322,0.533,51.921
53,0,B,1,A,0,30.911,1.904,0.217,-6.974
54,1,B,0,A,0,47.401,4.262,0.341,97.54
55,0,B,0,A,1,35.323,11.426,0.274,9.568
56,1,A,0,A,0,22.485,3.178,0.348,79.225
57,1,A,1,B,0,32.009,4.363,0.614,12.853
58,1,B,1,A,1,32.896,7.185,0.483,-9.081
59,0,B,0,A,0,29.268,13.255,0.418,7.674
60,0,A,0,A,0,28.649,9.753,0.323,-26.525
61,1,B,1,A,0,32.971,3.999,0.28,-8.871
62,0,C,0,A,0,24.092,6.641,0.201,25.209
63,0,A,1,A,1,24.488,16.078,0.175,-19.967
64,0,C,1,A,0,20.806,0,0.465,17.405
65,1,C,0,A,1,13.777,21.482,0.156,11.382
66,0,B,1,C,1,27.165,9.995,0.528,-41.105
