id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,37.493,9.604,0.295,51.431
2,0,A,0,C,0,36.798,3.898,0.43,-11.567
3,0,A,0,B,0,34.331,7.084,0.559,9.765
4,0,C,1,B,1,27.287,12.456,0.522,-53.155
5,0,C,0,A,1,18.257,7.413,0.652,13.914
6,1,C,1,A,1,22.445,13.82,0.198,50.143
7,1,B,0,A,1,30.211,14.156,0.227,32.206
8,1,A,0,A,0,38.301,0,0.398,27.956
9,0,B,0,A,0,39.29,0,0.5,29.503
10,0,C,1,B,0,43.222,4.386,0.517,58.892
11,1,A,0,C,0,34.44,14.438,0.768,-14.524
12,0,B,1,B,0,20.842,0.386,0.399,10.731
13,1,A,1,A,1,36.052,16.441,0.582,-22.232
14,1,A,0,A,0,28.619,0,0.401,29.167
15,0,A,0,B,1,16.537,15.422,0.193,60.305
16,0,A,0,A,1,35.157,13.139,0.376,8.63
17,0,C,0,A,1,36.807,14.144,0.28,17.063
18,0,B,1,B,0,19.443,1.657,0.377,56.042
19,1,A,0,A,0,24.773,6.5,0.394,42.425
20,0,C,1,A,1,22.516,6.869,0.178,-44.363
21,0,B,1,A,0,25.233,7.487,0.308,61.655
22,1,A,0,A,0,16.363,6.632,0.332,-64.944
23,0,B,1,B,1,29.394,5.398,0.421,41.454
24,1,A,1,A,0,32.785,0.009,0.357,10.177
25,1,C,0,A,1,34.467,11.015,0.143,3.229
26,0,C,0,B,0,26.199,6.015,0.463,-1.039
27,0,A,1,A,1,25.022,13.241,0.39,39.674
28,1,B,1,A,0,30.246,6.401,0.176,60.148
29,0,B,0,A,1,24.168,9.222,0.451,30.845
30,0,B,1,A,0,26.242,5.251,0.218,72.56
31,1,A,1,A,1,23.203,9.438,0.487,64.807
32,0,C,0,A,1,30.39,9.891,0.432,-79.583
33,1,A,0,A,0,19.325,4.412,0.316,31.9
34,1,A,0,A,0,22.288,4.057,0.321,-65.674
35,0,B,1,A,1,34.551,12.995,0.396,33.094
36,0,A,0,A,0,29.173,2.616,0.332,-41.452
