id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,25.8,22.655,0.25,43.702
2,1,B,1,A,1,25.356,10.987,0.324,45.638
3,1,B,0,A,0,28.247,8.312,0.457,-7.129
4,1,B,1,A,1,24.857,9.335,0.475,20.408
5,0,B,1,A,0,28.674,4.174,0.25,11.118
6,0,A,0,A,1,36.506,9.842,0.492,-31.765
7,1,C,1,A,1,24.412,12.984,0.274,20.705
8,1,A,1,A,0,29.976,3.004,0.431,11.916
9,0,C,1,A,1,23.506,10.199,0.565,32.426
10,0,C,1,A,1,32.808,13.085,0.389,-2.09
11,1,B,1,A,0,19.188,0,0.196,36.949
12,1,A,0,A,0,30.082,0.06,0.424,65.721
13,0,A,1,A,0,31.593,4.735,0.192,52.401
14,0,A,0,A,1,36.935,11.984,0.357,64.726
15,1,A,0,A,0,26.673,7.433,0.346,26.315
16,0,A,0,A,0,32.823,6.297,0.554,43.106
17,0,B,1,A,1,25.742,6.915,0.235,-48.405
18,0,A,0,B,0,47.424,0.173,0.342,99.087
19,0,A,1,A,0,25.783,5.466,0.776,47.475
20,1,B,1,A,0,33.914,0.168,0.266,54.325
21,1,B,0,A,1,27.217,22.322,0.207,3.222
22,0,B,1,A,1,21.261,12.134,0.312,34.268
23,1,A,0,A,0,21.657,10.63,0.338,36.913
24,0,B,0,A,1,29.407,8.6,0.536,83.616
25,0,A,0,C,0,34.369,4.642,0.408,57.528
26,1,A,0,A,0,39.26,4.434,0.379,180.223
27,0,B,0,C,0,23.333,5.051,0.325,66.376
28,0,A,0,A,0,25.018,1.282,0.274,4.428
29,0,A,1,C,0,12.078,6.206,0.607,-48.16
30,0,B,1,A,1,25.613,6.694,0.452,50.602
31,1,A,0,A,1,26.273,18.776,0.241,31.292
32,0,A,0,C,1,21.511,5.454,0.59,-19.598
33,1,B,0,A,0,36.211,2.894,0.454,47.861
34,1,B,1,A,1,24.613,6.512,0.393,-4.183
35,0,A,1,B,0,28.391,5.859,0.323,15.73
36,0,A,1,B,0,23.88,1.228,0.323,5.421
37,0,C,1,A,1,21.414,13.521,0.477,85.702
38,0,A,0,C,0,23.659,2.576,0.576,50.182
39,0,B,1,A,0,41.616,3.265,0.325,35.132
40,1,A,1,C,0,49.968,6.133,0.304,23.613
41,0,C,0,A,1,23.095,13.586,0.349,-44.313
42,0,B,0,A,0,42.319,7.97,0.215,24.598
43,1,C,1,A,1,22.098,9.714,0.725,-1.848
44,1,C,1,A,1,17.828,16.3,0.38,15.007
45,0,A,0,A,0,34.077,9.652,0.604,-11.44
46,0,A,0,B,0,21.581,0.749,0.267,-3.878
47,0,B,1,A,0,17.325,2.928,0.298,46.044
48,1,B,1,A,1,37.289,16.287,0.117,8.995
49,1,A,0,C,0,32.811,8.201,0.318,45.341
50,0,A,0,B,0,27.435,4.983,0.425,-59.477
51,1,B,1,A,1,33.395,7.809,0.453,68.609
52,0,C,1,A,1,34.829,6.009,0.405,8.037
53,0,B,1,C,0,40.831,8.906,0.321,-52.994
54,0,B,0,C,1,33.906,5.966,0.468,-6.694
55,1,B,1,A,0,41.433,5.258,0.492,26.845
56,1,B,1,A,1,32.558,10.613,0.554,-26.372
57,1,B,0,A,0,26.919,4.833,0.1,55.861
58,0,C,0,A,1,57.686,7.196,0.637,61.415
59,1,B,0,A,0,21.669,11.56,0.569,67.164
60,1,C,1,A,1,22.509,13.747,0.664,21.196
61,0,B,1,A,1,31.826,12.368,0.591,70.546
62,0,A,0,A,0,20.426,6.869,0.408,53.115
63,1,B,0,A,1,26.953,14.442,0.327,0.617
64,1,B,1,A,0,19.779,2.878,0.619,20.244
65,1,C,0,A,1,26.444,7.983,0.503,-41.386
66,0,A,0,A,0,26.245,0,0.345,96.707
67,0,C,1,A,0,31.014,8.174,0.389,80.744
68,0,B,0,A,1,28.467,5.332,0.65,60.023
69,0,B,1,A,1,18.187,0,0.635,-11.894
70,1,A,1,A,0,31.31,7.358,0.31,8.072
71,1,C,1,A,0,31.248,3.483,0.264,34.105
72,0,C,0,A,1,42.646,22.693,0.294,17.005
73,1,C,1,A,1,34.577,16.694,0.628,10.784
74,0,A,0,A,1,41.794,10.59,0.341,8.528
75,1,A,0,C,0,25.013,8.535,0.288,-36.506
76,0,B,0,B,1,30.671,11.298,0.268,-18.092
77,1,A,0,A,0,34.289,8.08,0.34,42.33
78,0,B,0,A,1,25.384,2.51,0.323,-12.743
79,1,A,0,A,0,18.519,5.195,0.34,-13.43
80,1,C,1,A,1,28.622,17.501,0.355,44.717
81,0,C,0,A,0,29.68,4.356,0.133,22.475
82,0,B,1,A,0,27.279,9.279,0.616,83.453
83,1,C,0,A,0,17.764,5.921,0.203,24.351
84,0,B,1,C,1,21.024,12.452,0.528,-9.399
85,0,B,1,A,0,24.102,2.702,0.279,50.825
86,0,C,0,B,0,34.748,3.87,0.352,58.483
87,0,A,1,A,1,23.384,10.318,0.261,-7.981
88,1,B,1,A,0,24.169,2.455,0.378,74.082
89,0,A,0,A,1,48.419,11.141,0.495,18.389
