id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,0,29.349,2.066,0.625,-17.19
2,1,B,0,A,1,21.562,10.146,0.651,11.44
3,1,B,1,A,1,28.695,26.5,0.212,42.054
4,0,B,0,C,0,24.76,9.93,0.329,-30.239
5,1,C,0,A,0,38.776,4.325,0.29,-2.209
6,0,C,1,A,1,31.149,7.853,0.637,-4.936
7,1,B,1,A,0,29.545,1.798,0.199,-8.662
8,0,C,1,A,1,26.237,6.218,0.45,5.073
9,1,B,0,A,1,31.465,9.389,0.501,15.367
10,0,C,1,C,1,36.208,6.588,0.447,64.267
11,0,A,0,A,1,23.634,2.756,0.296,2.84
12,1,B,1,B,1,24.699,13.953,0.454,77.799
13,0,C,0,A,0,19.29,6.52,0.607,9.345
14,0,B,1,B,0,28.911,9.079,0.369,50.991
15,1,B,1,A,1,46.795,16.959,0.219,-10.535
16,0,B,0,A,0,34.251,7.693,0.178,87.081
17,0,B,0,B,1,28.109,12.497,0.251,59.315
18,0,A,0,A,0,18.4,8.776,0.159,20.975
19,0,B,1,A,1,28.732,15.111,0.473,1.484
20,1,A,1,C,1,28.267,19.318,0.18,44.747
21,0,B,0,A,0,23.13,1.604,0.239,81.398
22,0,A,0,A,0,19.89,3.687,0.293,21.55
23,0,C,1,A,0,30.951,2.307,0.268,47.703
24,1,B,0,A,1,33.005,14.813,0.413,24.296
25,0,A,1,C,1,31.969,10.799,0.524,124.216
26,0,B,1,C,1,31.148,7.44,0.412,-39.198
27,1,C,1,B,1,29.165,19.583,0.466,30.683
28,1,A,0,A,0,24.963,0,0.572,47.004
29,0,A,0,A,1,29.888,13.793,0.153,36.74
30,1,B,1,A,1,24.804,12.344,0.349,56.273
31,1,B,1,A,0,25.624,0.468,0.109,85.273
32,0,A,0,A,0,20.386,2.369,0.37,-58.847
33,0,A,0,A,1,24.68,4.659,0.214,-0.586
34,0,A,1,A,0,32.173,7.89,0.562,22.156
35,1,C,1,A,1,41.61,24.243,0.349,38.135
36,1,C,0,A,1,30.574,16.034,0.534,28.888
37,0,A,1,A,0,23.07,6.336,0.399,44.129
38,1,B,0,A,1,26.641,19.845,0.273,17.757
39,1,C,1,A,1,35.132,18.315,0.457,87.685
40,0,C,1,B,0,24.116,2.883,0.389,2.535
41,0,A,1,C,0,26.89,2.047,0.58,-21.309
42,1,B,1,C,1,30.639,13.835,0.339,-20.747
43,0,B,1,A,0,28.038,0.829,0.512,41.633
44,1,A,1,B,0,34.717,2.574,0.258,17.428
45,0,B,1,A,1,25.943,11.998,0.386,31.571
46,1,B,0,A,1,25.647,16.654,0.334,-28.195
47,1,A,1,C,1,32.992,22.666,0.358,-2.3
48,1,A,1,A,0,48.135,0,0.351,-34.949
49,1,B,0,B,0,21.944,7.295,0.481,39.811
50,0,C,0,B,0,18.098,4.478,0.672,-17.285
51,0,C,1,A,1,32.556,4.217,0.621,1.461
52,0,B,1,A,1,38.322,17.178,0.191,41.345
53,0,B,1,A,0,21.658,0,0.41,41.979
54,0,A,1,A,1,39.253,9.91,0.284,-61.057
55,1,A,0,B,0,23.28,4.658,0.372,49.414
56,1,A,1,A,0,23.601,6.296,0.38,92.908
57,0,C,0,A,1,30.515,7.623,0.407,33.243
58,0,B,0,A,1,14.332,6.941,0.45,-22.454
59,0,A,0,A,0,27.023,7.009,0.56,80.522
60,1,A,0,A,0,31.596,4.382,0.411,41.199
61,1,B,1,A,1,26.58,10.483,0.345,-18.406
62,1,C,1,A,1,21.208,5.863,0.261,65.649
