id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,41.875,4.157,0.416,1.778
2,0,B,1,A,1,23.367,7.459,0.453,71.196
3,1,C,0,A,0,20.347,3.766,0.216,71.169
4,0,B,0,B,1,28.633,12.665,0.422,69.205
5,1,B,1,A,1,30.039,4.196,0.308,5.575
6,0,A,0,A,1,25.952,6.188,0.433,85.514
7,0,A,0,C,0,26.561,8.198,0.82,-14.978
8,1,B,1,B,1,33.875,10.231,0.195,-1.963
9,0,A,0,C,0,35.318,4.242,0.298,31.034
10,0,B,1,B,1,32.898,7.265,0.354,57.343
11,0,B,1,C,1,31.53,11.095,0.468,-10.796
12,0,C,1,A,1,24.083,7.706,0.272,96.548
13,1,A,0,A,0,26.259,9.091,0.519,10.879
14,1,A,1,A,1,18.123,0,0.532,61.827
15,1,A,0,A,0,48.011,5.896,0.367,51.83
16,0,B,1,C,1,31.974,12.887,0.365,-12.633
17,1,B,0,A,0,16.919,7.083,0.53,46.422
18,1,B,0,A,0,26.848,1.862,0.103,-43.483
19,1,B,0,A,0,23.751,9.04,0.358,-9.593
20,1,A,1,A,0,26.751,4.258,0.414,41.327
21,1,C,1,B,1,28.485,14.793,0.365,59.511
22,1,C,0,A,1,44.755,20.089,0.435,9.075
23,1,B,1,A,0,26.157,4.853,0.585,-58.699
24,1,A,1,C,0,24.157,2.526,0.476,-30.007
25,0,A,1,A,0,24.523,4.68,0.434,47.477
26,0,C,1,A,0,29.501,4.175,0.297,-21.84
27,0,C,1,A,1,36.326,8.932,0.2,-24.806
28,0,B,1,A,0,22.327,0,0.427,-14.521
29,0,B,1,A,1,25.478,8.088,0.172,61.169
30,0,C,1,A,1,35.44,16.267,0.56,87.053
31,1,C,1,A,1,29.094,18.662,0.21,33.763
32,0,C,1,A,0,22.956,7.997,0.419,65.224
33,1,B,0,A,0,22.252,10.262,0.378,57.615
34,0,C,1,A,1,18.94,7.549,0.479,11.121
35,0,A,1,C,1,25.367,10.737,0.466,19.282
36,0,C,1,A,1,26.614,15.686,0.438,-75.004
37,0,A,1,A,0,26.739,6.56,0.241,6.706
38,0,A,0,A,0,30.092,3.828,0.45,-40.414
39,0,B,1,A,1,46.084,10.067,0.194,7.703
40,1,C,1,A,1,34.42,15.312,0.245,8.895
41,1,A,1,B,0,23.578,0,0.516,-61.852
42,0,B,1,A,1,24.037,14.73,0.168,-10.725
43,0,A,0,A,0,36.226,4.673,0.142,-5.085
44,1,A,1,A,0,25.311,4.896,0.511,36.31
45,0,B,0,A,0,25.654,6.612,0.391,22.676
46,1,B,1,C,1,38.954,18.07,0.567,-23.057
47,0,C,0,A,1,25.451,1.571,0.311,70.688
48,0,C,1,A,0,17.665,9.006,0.337,9.809
49,1,C,0,A,0,33.271,5.481,0.556,32.243
50,1,C,1,A,1,47.062,13.39,0.231,-83.76
51,0,A,0,A,0,39.241,10.327,0.379,78.786
52,0,A,1,B,1,29.314,10.396,0.409,123.139
53,0,A,0,C,0,21.742,3.446,0.507,13.92
54,0,C,1,B,1,40.675,12.573,0.129,22.229
55,1,A,1,B,0,40.067,2.098,0.472,-9.834
56,1,C,1,A,1,36.073,18.418,0.265,24.917
57,0,A,1,A,1,15.59,2.749,0.12,33.527
58,1,A,0,A,0,38.545,7.516,0.23,-4.921
59,1,B,0,A,0,35.072,8.785,0.281,3.405
