id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,0,54.658,3.885,0.57,-78.362
2,1,B,0,A,0,45.488,7.302,0.231,21.822
3,1,C,1,B,1,30.531,14.278,0.294,32.554
4,0,B,0,B,0,29.678,7.927,0.199,-20.954
5,1,B,1,A,0,28.367,8.059,0.409,75.761
6,0,B,1,A,1,25.114,13.553,0.561,0.333
7,0,C,0,A,1,31.865,7.212,0.388,-4.27
8,1,C,1,A,0,48.051,4.867,0.437,23.686
9,1,B,1,A,1,36.198,15.875,0.282,60.54
10,0,A,1,A,0,33.582,0.452,0.136,-28.683
11,0,A,0,A,1,24.185,5.848,0.336,-28.902
12,1,B,1,A,0,45.446,7.616,0.388,40.64
13,1,B,0,A,1,25.336,12.252,0.388,6.098
14,1,B,0,B,1,25.525,13.946,0.311,28.656
15,0,A,1,A,0,28.814,5.284,0.255,11.909
16,1,B,1,A,0,50.061,7.25,0.342,65.842
17,1,A,0,A,0,26.271,2.751,0.594,-54.382
18,0,B,0,C,1,26.721,13.5,0.253,39.716
19,0,B,0,A,0,26.859,7.873,0.496,-3.477
20,0,B,1,B,1,22.039,6.548,0.557,40.572
21,0,A,0,A,1,31.85,12.385,0.117,7.567
22,0,C,0,B,0,22.371,8.666,0.648,2.71
23,1,A,1,A,0,27.964,2.267,0.335,-16.863
24,1,A,1,A,0,26.415,6.653,0.604,32.528
25,1,B,1,B,0,29.583,1.716,0.451,68.013
26,0,C,1,A,1,26.253,14.163,0.478,34.852
27,0,A,0,A,1,19.79,9.229,0.159,59.328
28,1,B,0,A,0,25.1,7.68,0.416,88.61
29,0,C,1,A,0,29.12,7.071,0.228,147.176
30,0,C,1,A,0,23.28,3.664,0.466,24.322
31,1,B,0,A,0,24.456,9.932,0.336,-19.634
32,0,A,1,C,0,21.843,5.181,0.117,23.476
33,1,A,0,A,0,18.321,3.375,0.226,-2.152
34,1,B,0,A,0,34.137,5.776,0.338,22.022
35,1,B,1,A,1,32.499,17.038,0.266,-98.353
36,1,B,0,A,1,19.172,15.811,0.263,17.027
37,1,A,0,C,0,35.108,1.971,0.303,-7.44
38,0,B,1,A,0,37.438,9.276,0.381,-5.857
39,1,A,0,A,1,29.436,14.469,0.213,-9.107
40,1,A,0,A,0,26.75,1.462,0.523,10.504
41,0,C,0,A,1,28.711,10.67,0.5,33.333
42,0,A,0,A,0,28.163,5.694,0.542,-23.102
43,0,C,0,A,1,33.499,16.165,0.179,-50.29
44,1,C,1,A,1,26.178,10.964,0.506,3.026
45,1,A,0,A,0,22.837,10.201,0.239,13.525
46,0,B,0,A,0,23.349,3.615,0.515,28.945
47,1,C,1,A,1,35.178,9.884,0.388,51.568
48,0,B,0,A,0,30.896,6.061,0.393,-30.129
49,0,B,1,C,0,20.433,6.5,0.276,-15.64
50,1,C,1,A,0,20.317,8.877,0.315,4.977
51,1,A,1,C,0,38.979,2.951,0.295,-23.033
52,1,A,1,A,1,43.316,15.763,0.675,30.07
53,0,B,0,C,0,29.374,3.974,0.305,20.513
54,0,A,0,A,0,31.456,1.584,0.587,15.3
55,1,B,1,A,1,32.083,17.135,0.364,130.152
56,1,B,1,A,1,20.461,8.589,0.23,-11.005
57,0,B,1,A,1,26.653,3.885,0.377,51.167
58,1,A,1,A,1,31.852,25.832,0.213,2.418
59,0,B,0,A,0,27.375,3.346,0.268,-3.979
60,0,A,0,B,0,23.493,0.233,0.386,-15.061
61,1,B,1,A,1,21.275,7.086,0.274,73.397
62,1,B,1,B,0,27.776,5.993,0.424,9.16
63,1,A,0,A,1,21.187,14.066,0.207,-15.796
64,0,C,1,A,1,34.632,5.291,0.466,18.265
65,0,B,1,A,1,27.646,10.075,0.246,75.237
66,0,C,1,B,1,35.14,13.973,0.602,23.358
67,0,A,1,C,1,28.023,11.445,0.227,43.769
68,0,A,0,A,0,28.614,3.695,0.367,21.187
69,0,A,1,A,0,33.228,0.167,0.226,39.015
70,1,B,1,B,0,43.297,8.418,0.234,48.798
71,0,B,0,A,0,33.447,3.437,0.498,30.521
72,0,C,0,A,0,19.775,6.697,0.334,43.584
73,0,B,0,A,1,35.481,10.874,0.428,69.449
74,1,B,1,A,1,32.154,16.159,0.242,-29.327
75,1,B,0,A,0,23.684,1.327,0.296,29.291
76,1,B,0,A,0,20.216,5.718,0.343,-11.635
77,1,A,1,B,0,28.318,0.711,0.459,10.919
78,1,A,1,A,0,23.158,5.024,0.34,12.494
79,1,C,0,A,1,22.648,10.281,0.359,35.382
80,1,B,1,B,1,44.238,14.272,0.377,36.997
81,1,A,0,A,0,25.753,0,0.382,54.596
82,1,B,1,A,1,32.34,10.165,0.41,44.518
83,1,B,1,A,0,15.805,7.774,0.172,-20.596
84,0,A,0,B,0,20.924,5.979,0.449,-5.964
85,1,C,0,A,1,35.614,17.133,0.547,70.45
86,0,C,1,A,0,23.873,8.006,0.356,15.163
87,0,A,1,B,0,29.579,6.576,0.297,106.072
88,1,C,0,A,1,25.544,9.063,0.148,-66.699
89,0,B,0,A,1,18.072,8.308,0.257,27.315
90,0,A,0,A,0,26.653,3.597,0.481,20.923
91,0,B,1,A,1,31.518,12.347,0.441,16.979
92,1,A,0,B,0,30.12,9.313,0.355,6.235
93,1,B,1,A,0,25.809,6.409,0.165,33.017
94,1,A,1,A,0,13.187,5.362,0.551,-37.46
95,1,C,1,A,1,27.755,23.796,0.637,38.333
96,0,A,1,A,1,27.06,11.883,0.271,-43.75
97,0,B,1,A,1,26.853,12.587,0.532,-30.555
98,1,C,0,A,1,21.286,13.684,0.76,-13.558
99,0,A,1,A,1,25.244,4.999,0.347,-64.823
100,0,B,1,B,0,39.212,7.318,0.457,117.971
101,1,B,1,A,1,29.813,15.57,0.503,43.223
102,0,B,1,B,1,21.086,14.325,0.392,18.108
103,1,B,1,A,1,21.108,10.155,0.388,95.273
104,1,A,0,A,0,40.882,4.093,0.638,71.419
105,0,A,0,A,1,31.276,15.871,0.279,98.971
106,1,A,1,A,0,24.693,6.728,0.354,-11.36
107,0,B,0,A,1,41.559,0,0.55,-35.73
108,1,B,0,A,1,38.222,18.761,0.475,7.81
109,0,B,1,A,0,25.6,9.765,0.347,-18.552
110,1,A,1,C,1,34.062,22.012,0.407,45.943
111,0,C,1,A,1,32.492,8.774,0.308,-16.409
112,1,C,1,A,1,20.966,20.984,0.411,-21.9
113,0,C,0,A,0,22.728,11.515,0.344,29.481
114,1,B,1,A,1,32.167,16.69,0.432,-30.544
115,0,C,0,A,0,21.76,0,0.296,22.823
116,1,C,0,A,0,42.561,8.448,0.392,14.74
117,0,B,1,A,1,23.731,3.902,0.51,44.062
118,1,B,0,A,0,29.94,9.121,0.588,79.334
119,1,C,1,B,1,29.982,15.655,0.201,17.735
120,1,A,0,A,0,26.778,6.379,0.6,33.348
121,0,A,0,A,0,37.426,7.344,0.696,51.926
122,1,B,1,A,0,25.926,7.367,0.553,-4.211
123,0,B,1,A,0,28.55,8.442,0.287,-88.66
124,1,B,1,A,1,35.538,6.956,0.228,22.427
125,0,A,0,A,0,23.447,7.023,0.358,59.785
126,0,B,1,A,0,25.322,5.369,0.756,-25.87
127,1,C,1,A,0,24.638,7.36,0.554,-0.848
128,1,C,1,A,1,37.005,16.806,0.494,-33.657
129,0,C,1,B,1,33.094,9.532,0.416,65.626
130,1,A,1,A,0,30.011,10.2,0.406,-129.89
131,1,A,1,A,1,25.707,26.518,0.494,33.57
132,0,C,0,A,1,28.889,7.802,0.761,83.087
133,0,A,0,A,1,18.63,14.148,0.265,99.11
134,0,C,1,A,0,32.894,8.496,0.422,82.542
135,0,C,1,A,1,24.866,16.812,0.186,-1.213
136,0,B,0,A,1,22.417,4.01,0.843,45.274
137,0,B,0,A,1,32.315,10.02,0.405,17.994
138,0,A,0,A,0,44.049,5.135,0.195,38.897
139,0,B,1,A,0,26.884,6.226,0.426,66.979
140,1,B,1,B,1,36.948,19.781,0.193,51.006
141,0,A,0,A,0,27.393,5.904,0.296,11.188
142,1,B,1,A,0,23.694,5.117,0.342,20.989
143,1,C,1,A,1,27.402,13.773,0.652,-7.31
144,1,B,0,B,0,35.962,1.53,0.426,69.046
145,1,B,1,A,1,48.61,15.698,0.558,25.179
146,1,C,0,A,1,40.875,14.061,0.237,6.535
147,0,B,0,A,1,23.924,12.111,0.446,-16.174
148,1,B,0,B,1,28.545,17.217,0.272,-45.038
149,1,C,0,A,1,28.155,11.323,0.407,36.108
150,1,B,0,A,0,40.113,1.967,0.137,60.779
151,1,B,1,A,0,34.444,5.117,0.34,20.98
152,0,B,1,A,0,30.746,6.509,0.506,93.832
153,1,A,0,A,0,29.427,0,0.67,32.635
154,0,C,1,A,0,21.243,8.536,0.605,12.167
155,1,C,0,A,1,26.023,7.139,0.235,52.041
156,0,C,1,C,1,41.868,8.164,0.323,13.605
157,0,B,0,C,0,45.853,1.726,0.348,37.597
158,1,A,0,C,0,20.462,0,0.476,23.065
159,0,C,0,A,1,29.717,4.498,0.439,25.88
160,0,B,1,A,0,25.545,3.066,0.375,26.277
161,1,A,1,C,0,45.16,9.464,0.742,74.745
162,1,C,0,A,0,30.178,3.832,0.553,15.748
163,1,B,1,A,0,22.298,4.385,0.434,41.071
164,0,A,0,C,0,22.447,4.619,0.397,48.476
