id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,44.146,11.92,0.672,-1.59
2,1,C,1,A,1,23.796,16.932,0.457,-25.691
3,1,C,1,A,0,27.954,7.303,0.149,48.807
4,0,C,0,A,1,20.05,10.167,0.265,-32.635
5,0,C,0,A,1,28.03,11.856,0.331,-22.399
6,1,B,0,A,0,23.174,4.248,0.313,-4.242
7,1,B,1,B,0,33.45,2.103,0.218,0.764
8,1,B,1,A,0,17.507,6.181,0.696,-46.674
9,0,A,1,A,0,23.128,0,0.43,-55.43
10,0,C,1,A,0,43.424,4.853,0.456,78.344
11,0,C,0,A,1,23.222,9.391,0.333,32.211
12,1,A,0,A,1,20.923,12.344,0.566,-79.595
13,0,A,0,C,1,22.521,12.868,0.458,108.744
14,0,B,1,A,0,28.838,7.379,0.285,71.645
15,1,A,0,A,1,27.019,20.338,0.377,-28.168
16,1,C,1,A,1,22.214,9.406,0.151,-62.024
17,1,C,1,A,1,21.141,18.004,0.434,-15.157
18,1,B,0,A,0,28.821,7.092,0.295,44.434
19,1,A,1,A,1,11.398,15.456,0.295,-20.883
20,0,C,0,A,0,23.871,1.771,0.399,6.095
21,1,A,1,A,0,26.655,8.058,0.57,0.061
22,1,B,0,B,0,34.999,4.341,0.466,9.561
23,1,C,1,A,0,31.026,10.498,0.393,-18.758
24,0,A,0,B,0,35.416,6.332,0.605,-4.091
25,1,A,0,B,0,23.927,9.642,0.427,11.386
26,0,C,1,B,0,37.586,1.745,0.453,-3.67
27,1,A,1,A,1,30.709,13.248,0.394,44.165
28,0,C,1,A,1,16.163,11.521,0.583,15.87
29,1,B,1,A,1,43.779,20.448,0.466,55.917
30,1,C,0,A,1,20.957,14.601,0.652,5.155
31,1,A,1,A,1,22.665,27.017,0.503,-48.527
32,1,A,1,C,1,54.741,12.926,0.497,0.651
33,1,B,0,A,0,34.005,8.014,0.239,74.106
34,0,A,0,C,1,32.236,15.119,0.653,64.053
35,1,B,0,A,1,18.657,21.156,0.329,15.315
36,0,A,0,B,0,29.929,4.775,0.221,-41.411
37,1,C,1,A,1,28.222,20.342,0.293,47.221
38,1,C,1,A,1,20.983,7.051,0.361,41.539
39,1,A,0,C,0,30.366,2.403,0.589,5.909
40,1,A,1,C,1,22.972,27.088,0.709,66.599
41,0,A,0,A,0,29.508,8.012,0.549,143.295
42,1,A,0,A,0,32.952,2.46,0.662,16.729
43,1,C,1,A,1,24.915,15.096,0.267,22.146
44,1,B,1,A,1,25.532,17.649,0.301,38.163
45,1,B,1,A,1,41.584,8.772,0.517,-34.685
46,0,A,0,C,0,35.335,9.928,0.654,-3.349
47,0,C,0,A,0,29.657,4.049,0.356,90.745
48,0,A,1,A,0,37.448,7.08,0.425,-18.797
49,1,A,1,A,0,51.947,5.811,0.206,-69.398
50,0,A,1,A,1,41.092,9.041,0.474,-35.608
51,1,A,0,A,0,17.009,4.207,0.176,92.989
52,0,B,1,A,0,44.167,6.54,0.218,16.861
53,1,B,0,A,1,34.872,18.028,0.68,11.132
54,1,B,0,A,0,24.72,0.237,0.661,38.799
55,0,B,1,A,1,34.694,8.496,0.822,71.462
56,1,C,1,A,1,20.192,21.724,0.226,80.384
57,1,B,0,A,1,31.312,23.563,0.234,-47.275
58,1,A,1,A,0,18.429,3.549,0.149,-0.597
59,1,B,1,B,0,29.095,3.574,0.425,49.295
60,1,A,0,A,0,32.057,6.446,0.318,-9.953
61,0,A,0,A,1,25.839,8.658,0.204,-0.475
62,1,A,0,A,0,24.122,0,0.26,-18.336
63,1,B,1,A,0,28.675,3.498,0.311,30.96
64,1,C,0,A,1,40.265,14.623,0.439,-17.015
65,0,A,1,B,1,26.203,15.725,0.57,-1.977
66,0,B,0,A,0,34.359,7.961,0.33,-19.813
67,1,A,0,A,1,26.152,14.096,0.221,1.412
68,1,A,0,A,0,29.645,7.65,0.368,45.783
69,1,A,1,B,0,38.123,4.141,0.461,46.713
70,1,C,0,A,1,23.425,17.803,0.34,-1.685
71,1,A,0,A,0,22.698,3.396,0.448,119.102
72,0,C,1,C,1,29.769,11.237,0.208,40.306
