id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,B,1,34.341,15.024,0.339,47.325
2,0,A,0,A,0,28.53,6.667,0.497,9.578
3,0,A,1,A,1,22.499,6.168,0.405,13.452
4,1,B,0,A,0,28.424,7.518,0.396,-3.005
5,1,A,0,A,1,30.913,11.495,0.302,25.912
6,0,C,0,A,0,42.367,4.764,0.381,-49.468
7,1,B,1,A,1,34.265,7.574,0.68,33.317
8,0,A,0,A,0,43.363,6.35,0.539,69.076
9,1,B,1,A,0,28.564,8.866,0.25,-22.269
10,0,A,1,A,0,26.487,8.631,0.233,11.85
11,0,C,1,A,1,36.588,9.406,0.466,11.478
12,1,A,1,B,1,21.903,17.989,0.279,8.154
13,1,A,1,A,1,30.642,16.424,0.377,-27.377
14,1,C,1,A,1,23.577,15.775,0.612,109.208
15,1,A,0,A,0,30.894,5.741,0.496,92.805
16,0,A,0,B,0,32.076,2.769,0.508,56.648
17,1,B,1,A,0,44.215,7.982,0.291,15.115
18,0,B,0,B,0,23.593,0.502,0.236,66.774
19,1,A,1,A,0,25.657,5.78,0.485,35.554
20,0,A,1,B,0,38.631,5.25,0.332,-42.057
21,1,B,1,A,1,25.724,16.172,0.532,38.962
22,1,A,0,B,0,26.564,5.447,0.483,19.388
23,1,B,1,B,1,21.868,17.009,0.244,16.084
24,0,C,0,A,1,35.824,15.699,0.589,-51.807
25,0,A,1,A,0,40.111,7.363,0.301,12.099
26,0,B,0,A,0,39.077,3.641,0.51,24.945
27,1,A,0,A,0,13.049,10.229,0.326,25.813
28,1,B,1,A,0,36.344,10.65,0.486,29.72
29,1,A,1,A,0,17.659,3.206,0.299,7.249
30,0,A,1,C,1,19.474,10.616,0.526,-77.535
31,1,C,1,A,1,21.143,17.051,0.299,-4.329
32,1,A,0,A,0,31.551,2.718,0.203,52.017
33,1,A,0,A,0,27.656,0.01,0.3,59.454
34,0,A,0,A,1,25.961,9.623,0.196,39.718
35,1,B,1,A,1,25.253,11.41,0.32,12.338
36,0,B,1,A,0,34.025,3.363,0.439,-17.219
37,1,A,1,B,1,22.426,14.304,0.266,11.188
38,0,B,0,A,0,44.284,1.485,0.463,-42.288
39,0,B,0,B,0,27.632,2.1,0.603,38.382
40,0,C,1,A,0,30.279,3.216,0.533,-5.633
41,0,A,1,B,1,20.19,12.067,0.259,75.242
42,1,B,1,A,1,31.73,12.754,0.337,43.211
43,0,C,1,A,1,39.257,11.575,0.341,55.496
44,1,A,1,A,0,36.686,4.906,0.338,-12.109
45,1,C,1,A,1,39.912,21.706,0.477,-45.284
46,0,C,1,A,1,29.018,8.284,0.541,27.663
47,1,B,1,A,0,35.534,9.622,0.57,-31.041
48,1,B,1,B,0,40.485,10.425,0.32,5.129
49,1,B,1,B,1,38.629,11.094,0.692,-4.672
50,0,A,1,B,1,26.344,2.092,0.313,32.13
51,1,C,1,A,1,18.358,10.166,0.295,-37.817
52,1,C,1,A,1,29.092,18.7,0.176,116.644
53,1,A,0,A,1,37.939,12.847,0.63,-7.202
54,1,A,1,A,0,30.748,4.263,0.232,45.108
55,1,B,1,A,1,30.541,17.543,0.439,35.841
56,1,B,1,A,0,18.368,0,0.473,-31.59
57,1,A,1,A,0,35.02,6.7,0.404,52.455
58,1,B,0,A,1,24.5,15.379,0.653,-14.136
59,0,B,0,A,1,24.255,9.02,0.444,48.843
60,0,B,0,A,0,22.35,8.423,0.227,25.577
61,0,B,1,A,0,45.236,0,0.217,127.897
62,1,A,1,A,0,36.355,4.956,0.49,22.148
63,0,A,1,A,1,20.088,10.775,0.559,23.809
64,1,A,0,B,0,36.823,7.744,0.547,-4.084
65,1,B,1,A,1,19.762,5.213,0.198,48.854
66,1,C,0,A,1,45.916,27.504,0.456,85.609
67,1,C,1,C,1,25.328,14.233,0.341,-1.194
68,0,A,0,A,1,28.399,10.787,0.294,15.411
69,0,A,1,A,0,26.949,1.826,0.182,-1.125
70,1,C,1,A,1,26.537,14.552,0.274,47.902
71,1,B,1,A,0,14.237,8.077,0.434,28.781
72,1,A,1,B,0,32.567,6.966,0.547,-29.459
73,0,C,1,A,0,24.786,2.128,0.362,54.454
74,1,B,0,A,1,28.922,7.841,0.295,-31.685
75,0,A,1,A,0,16.251,4.523,0.563,4.338
76,0,A,0,B,0,40.738,5.405,0.298,85.161
77,0,C,1,A,0,27.348,6.067,0.414,-98.06
78,0,C,1,C,1,34.936,4.762,0.306,4.155
79,0,C,1,C,1,26.972,11.132,0.502,35.95
80,0,A,0,A,0,41.669,4.117,0.494,18.502
81,0,C,0,A,1,28.165,12.704,0.624,6.783
82,0,B,1,A,1,48.582,8.559,0.469,-35.764
83,0,A,0,C,0,30.631,2.843,0.362,36.499
84,1,A,1,A,0,27.36,2.122,0.358,22.6
85,1,C,0,A,0,39.787,7.533,0.366,-53.287
86,1,A,0,A,0,37.164,1.749,0.197,-11.187
87,1,A,0,A,0,22.746,2.581,0.376,-40.041
88,0,A,1,A,1,23.496,8.65,0.361,23.19
89,0,B,1,A,1,38.639,15.729,0.557,9.4
90,0,A,0,A,0,25.706,5.318,0.351,4.984
91,0,A,0,A,0,33.44,3.51,0.403,8.024
92,1,B,0,A,0,15.649,3.216,0.485,-35.695
93,0,C,0,A,1,28.268,0,0.414,-40.07
94,0,A,1,A,0,26.983,3.388,0.239,27.486
95,1,B,1,A,0,44.635,6.445,0.372,29.326
96,1,C,1,A,1,29.997,21.209,0.354,35.457
97,1,B,0,A,0,21.942,4.484,0.44,57.855
98,1,B,1,B,0,41.951,6.452,0.458,21.03
99,0,A,1,A,0,29.145,0.28,0.646,46.825
100,1,B,1,A,1,22.845,18.375,0.323,37.461
101,0,B,0,A,0,14.862,3.983,0.363,28.905
102,0,B,1,B,0,23.242,3.256,0.3,54.152
103,0,A,0,C,0,31.434,5.977,0.234,-61.935
104,0,A,0,A,1,26.101,14.596,0.081,6.026
105,1,A,1,B,0,33.011,3.833,0.468,-13.63
106,1,B,0,B,1,31.388,4.8,0.253,42.029
107,1,A,1,C,0,25.051,1.13,0.314,73.962
108,0,A,0,A,0,36.954,0.744,0.662,26.439
109,0,B,1,A,1,37.441,3.703,0.378,52.701
110,1,B,0,A,1,24.915,15.152,0.68,-3.778
111,1,A,1,A,1,24.613,18.131,0.487,39.769
112,0,C,0,B,1,13.961,9.709,0.287,16.674
113,1,B,0,A,0,25.269,1.692,0.47,24.76
114,1,C,0,A,0,22.233,1.427,0.256,48.944
115,0,A,0,A,0,26.682,13.199,0.325,71.53
116,1,B,0,A,1,22.994,16.062,0.449,33.154
117,0,B,1,A,0,49.398,2.028,0.478,39.674
118,0,B,1,A,0,29.44,2.95,0.405,-10.524
119,0,C,1,A,1,32.127,9.893,0.359,5.601
120,0,C,1,A,0,32.667,8.517,0.441,2.919
121,0,B,1,A,1,41.362,7.169,0.446,31.434
122,0,A,0,A,0,21.867,7.061,0.615,17.307
123,1,A,0,A,0,25.514,7.996,0.193,51.257
124,1,A,0,A,1,24.784,17.357,0.212,30.211
125,0,A,1,A,0,28.8,4.388,0.425,32.317
126,0,C,0,A,0,28.943,3.216,0.425,23.407
127,1,C,1,A,1,28,14.185,0.403,-45.336
128,0,B,1,A,1,34.345,12.919,0.264,-90.029
129,1,B,1,A,1,20.602,15.753,0.508,42.468
130,0,B,1,A,1,31.915,0.398,0.433,68.361
131,1,A,1,A,1,33.308,13.589,0.318,34.322
132,1,A,0,A,0,23.706,2.103,0.313,-4.806
133,0,B,1,A,1,37.422,8.518,0.346,-24.58
134,0,B,1,A,0,34.302,4.929,0.383,-20.581
135,1,A,0,A,0,26.251,0.556,0.253,-21.412
136,0,C,1,A,1,21.12,11.946,0.388,5.381
137,0,B,0,A,1,35.143,10.077,0.392,-20.325
138,0,C,1,A,1,23.324,6.043,0.747,-10.81
139,1,A,0,A,0,27.051,0,0.356,1.814
140,0,B,0,A,1,25.898,8.65,0.373,29.338
