id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,20.44,14.885,0.273,-30.832
2,0,B,1,A,1,23.738,9.096,0.465,-4.537
3,1,A,0,A,0,26.283,5.481,0.605,-26.242
4,0,B,1,A,1,27.234,12.102,0.414,50.69
5,0,B,0,B,0,23.32,4.112,0.485,-49.473
6,0,A,0,A,0,42.28,2.916,0.291,-18.207
7,1,B,0,A,1,22.115,23.044,0.641,42.737
8,1,A,1,C,1,44.196,12.63,0.229,102.401
9,0,B,0,A,1,20.387,17.36,0.598,-2.046
10,0,B,1,C,1,27.406,12.062,0.367,13.3
11,1,C,1,A,1,23.88,22.321,0.333,37.312
12,1,A,1,A,1,23.114,14.849,0.257,74.729
13,1,C,1,A,1,47.205,12.606,0.392,41.373
14,0,C,1,A,1,31.946,11.78,0.198,57.134
15,0,B,1,A,1,31.851,19.009,0.579,57.415
16,1,A,0,A,0,37.49,6.984,0.372,-8.406
17,0,B,0,A,1,28.174,9.406,0.425,44.204
18,0,C,0,A,1,13.93,13.522,0.541,3.639
19,0,A,0,A,0,21.193,7.841,0.35,-136.79
20,1,C,1,A,1,37.603,24.608,0.527,46.371
21,1,B,0,A,1,27.676,10.241,0.443,-35.396
22,0,B,0,B,0,24.358,6.072,0.619,88.198
23,0,A,1,A,0,35.163,5.782,0.275,37.284
24,1,A,0,A,1,34.699,17.563,0.518,63.463
25,0,C,0,A,0,31.385,2.781,0.24,102.976
26,1,A,0,B,0,25.233,3.131,0.607,6.144
27,1,A,0,B,0,24.686,4.421,0.483,11.693
28,1,B,0,A,1,23.589,11.645,0.522,60.625
29,0,A,0,A,0,32.326,5.546,0.425,37.694
30,1,B,1,A,1,32.751,16.932,0.311,16.479
31,0,A,0,B,1,15.832,0,0.582,33.468
32,1,A,1,A,0,30.915,7.518,0.41,43.446
33,1,C,0,A,0,21.53,4.264,0.446,17.206
34,1,A,1,A,1,37.414,10.371,0.542,41.004
35,0,C,1,A,1,28.844,4.634,0.282,55.557
36,1,B,1,A,1,21.232,20.241,0.622,-43.485
37,0,B,1,A,1,30.608,8.332,0.232,22.211
