id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,0,20.448,4.267,0.349,-6.155
2,0,C,0,A,1,28.758,5.618,0.207,-1.116
3,1,B,1,A,1,14.167,18.662,0.526,20.015
4,1,C,0,A,0,32.799,1.611,0.616,52.555
5,1,B,0,B,1,30.536,8.594,0.571,83.299
6,1,B,1,A,0,33.476,8.598,0.187,-19.178
7,0,B,1,A,0,45.129,4.905,0.414,98.081
8,0,A,0,A,1,34.057,14.491,0.148,24.089
9,1,B,0,B,1,31.115,20.085,0.667,-1.914
10,0,B,1,B,1,28.164,3.6,0.319,-43.433
11,0,A,1,A,0,38.173,3.505,0.41,-24.27
12,0,A,0,A,0,21.001,6.373,0.627,1.145
13,1,B,1,B,0,42.227,5.792,0.461,-13.459
14,0,B,1,A,0,26.102,9.225,0.559,-8.477
15,1,A,1,A,1,30.772,9.707,0.139,-0.895
16,0,A,1,A,0,23.435,4.375,0.272,-1.838
17,0,B,1,A,1,28.857,7.055,0.447,-24.012
18,0,B,1,A,0,42.532,9.851,0.329,136.91
19,1,C,1,A,0,19.102,4.023,0.581,-16.096
20,0,B,1,A,1,23.948,15.758,0.355,-10.415
21,0,B,1,A,1,44.382,4.627,0.238,52.265
22,0,C,1,A,1,37.591,6.375,0.241,-94.507
23,0,A,0,A,0,17.642,4.332,0.536,-24.631
24,1,B,1,C,1,20.56,11.992,0.441,7.413
25,1,A,0,A,1,25.193,13.726,0.315,42.326
26,0,B,1,A,1,27.185,10.809,0.478,23.434
27,0,B,1,A,1,20.422,11.378,0.534,-15.512
28,0,B,0,C,1,20.749,11.943,0.147,46.464
29,1,A,1,B,1,19.948,21.849,0.375,18.947
30,1,A,1,A,0,23.423,2.025,0.606,2.187
31,1,A,1,C,1,19.476,16.059,0.565,15.501
32,1,A,0,A,0,17.304,5.791,0.696,58.734
33,1,A,1,A,0,35.533,7.198,0.506,-27.816
34,0,C,1,A,1,18.027,11.573,0.332,55.201
35,1,A,0,A,1,20.557,11.191,0.116,27.307
36,1,A,0,B,0,36.138,4.851,0.416,32.407
37,1,B,1,B,1,19.747,17.773,0.717,50.954
38,1,C,1,B,1,25.519,16.639,0.644,31.894
39,0,C,1,A,0,37.903,4.373,0.676,-120.635
40,1,A,1,A,1,35.77,13.419,0.322,7.468
41,0,B,0,C,0,36.972,6.004,0.72,56.502
