id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,21.565,0.557,0.254,23.223
2,0,B,0,A,0,26.998,5.978,0.299,-13.366
3,0,B,1,B,1,37.756,11.122,0.149,4.119
4,0,A,1,A,0,22.475,2.058,0.232,16.153
5,0,A,0,A,0,41.93,5.234,0.472,-66.504
6,0,A,0,A,0,32.238,1.924,0.265,39.333
7,0,B,1,C,1,23.651,4.014,0.244,-162.97
8,1,B,1,A,0,26.838,5.01,0.675,68.147
9,1,B,1,A,0,22.115,2.837,0.284,-61.235
10,1,B,1,A,1,28.858,12.909,0.437,60.966
11,1,B,0,A,0,20.662,4.104,0.219,-45.654
12,1,A,0,A,0,31.049,5.259,0.413,-1.236
13,0,A,0,A,1,37.989,5.909,0.422,39.593
14,1,B,1,A,1,38.497,19.006,0.466,0.837
15,1,A,0,A,0,29.621,3.606,0.283,92.356
16,0,A,0,A,0,26.178,3.49,0.235,0.246
17,0,C,1,A,1,30.755,13.097,0.535,17.419
18,1,A,0,A,0,22.031,2.062,0.537,-14.157
19,1,B,1,A,1,38.667,17.727,0.211,44.289
20,0,B,0,B,0,15.64,8.485,0.192,20.137
21,1,A,1,A,1,26.494,15.974,0.199,-18.821
22,1,A,0,A,0,20.953,3.165,0.331,37.882
23,0,A,1,C,1,37.688,8.764,0.533,67.745
24,0,A,1,B,1,35.354,11.04,0.233,-8.02
25,1,C,1,A,1,26.586,16.843,0.309,-28.398
26,0,C,1,B,0,50.904,3.235,0.443,32.786
27,1,C,1,A,1,24.852,15.075,0.286,-1.731
28,0,B,0,B,1,31.06,9.961,0.265,28.013
29,1,C,1,A,1,20.56,18.35,0.535,-38.651
30,0,C,1,B,1,25.81,11.453,0.315,37.844
31,0,C,1,A,1,32.887,14.882,0.323,-38.097
32,0,A,1,A,0,33.86,6.924,0.285,-5.073
33,0,A,0,A,1,31.934,10.513,0.46,-11.333
34,0,A,0,A,0,19.89,8.152,0.419,-9.953
35,0,A,0,B,1,24.874,8.127,0.531,46.696
36,1,B,0,A,1,27.142,8.706,0.669,86.416
37,0,A,1,A,0,34.375,2.225,0.403,1.842
38,0,A,0,B,0,26.305,5.769,0.667,-49.867
39,1,B,1,A,1,42.221,16.256,0.258,-1.693
40,1,C,0,A,1,26.088,17.699,0.506,-25.967
41,1,A,0,C,0,43.715,1.55,0.358,-25.399
42,0,A,0,A,0,39.842,0.923,0.35,77.93
43,0,B,0,C,0,26.944,0,0.516,-0.692
44,1,B,0,A,0,29.858,10.444,0.316,21.021
45,1,B,1,A,1,31.656,16.106,0.347,14.096
46,0,A,0,A,0,42.517,0,0.511,29.453
47,0,A,0,B,1,28.21,8.541,0.504,44.836
48,0,A,0,C,0,39.235,5.822,0.442,34.219
49,1,B,1,B,0,21.687,6.302,0.439,33.084
50,1,C,1,A,0,27.472,0.965,0.389,44.225
51,1,C,1,A,1,50.514,11.478,0.267,43.291
52,1,A,1,A,0,25.384,0.689,0.331,51.786
53,1,A,1,A,0,25.158,0.69,0.382,57.692
54,1,A,1,A,1,28.161,7.009,0.498,-34.156
55,1,B,1,A,1,24.062,17.824,0.257,-20.947
56,0,A,1,C,1,17.64,10.864,0.356,9.068
57,0,B,0,A,1,41.879,4.211,0.444,-34.203
58,1,B,0,A,1,23.462,7.077,0.285,49.425
59,0,C,0,A,1,20.77,7.967,0.303,5.098
60,0,A,0,A,0,25.318,12.505,0.363,15.662
61,0,A,1,A,0,46.395,15.086,0.261,-7.328
62,1,B,0,A,1,33.561,14.658,0.227,40.775
63,1,A,1,A,1,30.68,11.684,0.46,13.796
64,1,B,1,A,0,31.15,6.578,0.479,27.256
65,1,C,0,A,1,23.853,20.733,0.328,16.614
66,0,A,0,A,0,21.85,4.018,0.239,-39.745
67,1,B,0,B,1,20.528,11.015,0.306,31.178
68,0,B,0,A,1,33.669,15.38,0.078,-1.9
69,0,B,1,B,0,23.204,6.839,0.554,45.01
70,1,B,0,A,1,32.024,5.869,0.705,86.009
71,0,B,1,C,1,28.819,10.645,0.303,-14.101
72,1,A,1,B,1,21.649,14.617,0.592,-22.677
73,1,B,1,A,1,32.375,10.365,0.443,34.523
74,1,A,0,A,1,40.245,19.839,0.175,-42.263
75,0,A,1,A,1,27.958,10.881,0.371,-28.876
76,1,A,0,A,0,50.157,2.008,0.203,59.518
77,0,B,0,A,0,22.207,9.43,0.384,29.798
78,1,A,0,A,0,20.223,4.496,0.544,89.587
79,0,A,0,A,0,29.188,2.649,0.228,45.879
80,1,C,0,A,1,24.02,20.653,0.288,31.22
81,1,B,1,A,0,16.268,3.035,0.34,40.906
82,0,C,0,B,1,25.729,6.818,0.354,54.783
83,0,A,0,A,1,29.643,9.715,0.476,-6.441
84,0,B,0,A,0,27.657,5.61,0.413,31.803
85,1,C,1,A,0,45.99,5.124,0.387,34.645
86,0,B,0,A,1,22.7,10.607,0.182,13.762
87,1,A,1,A,1,50.854,23.233,0.253,3.347
88,0,C,1,A,1,28.043,10.526,0.451,58.865
89,1,B,1,A,1,23.529,15.081,0.233,23.489
90,0,C,0,A,0,16.693,3.425,0.312,47.662
91,1,C,1,A,1,42.198,24.886,0.499,-0.81
92,0,C,0,A,1,24.567,3.791,0.624,3.634
93,0,A,0,B,0,36.192,4.803,0.406,81.309
94,1,A,1,A,1,42.226,4.82,0.265,36.539
