id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,B,0,20.758,8.203,0.604,100.745
2,0,B,0,A,1,20.849,14.288,0.297,31.896
3,1,B,1,A,1,27.103,16.513,0.341,105.076
4,1,A,1,A,1,37.945,19.805,0.258,30.615
5,1,A,0,C,0,28.74,4.384,0.358,17.229
6,0,B,1,C,0,15.362,0.233,0.503,24.327
7,1,B,1,A,0,22.52,2.777,0.436,31.031
8,1,C,0,A,0,39.026,8.298,0.46,58.423
9,0,B,1,A,1,35.808,14.326,0.66,15.279
10,1,C,0,A,1,18.607,14.304,0.435,-19.943
11,0,C,1,A,1,50.745,2.89,0.381,-3.643
12,0,B,1,A,1,22.638,9.946,0.526,39.122
13,0,B,0,A,1,24.503,12.999,0.297,-2.023
14,0,A,0,B,1,26.377,6.249,0.445,28.616
15,1,A,1,C,1,19.505,15.919,0.524,41.694
16,1,C,1,A,1,25.148,13.809,0.272,-17.375
17,0,A,1,A,1,26.222,13.262,0.225,-21.708
18,1,B,0,A,0,21.51,4.969,0.239,60.978
19,1,A,0,A,0,30.929,11.093,0.361,-14.945
20,1,B,0,B,0,28.853,3.473,0.621,-5.066
21,0,B,1,A,1,42.892,5.399,0.32,2.035
22,0,C,1,C,1,22.843,13.051,0.718,18.705
23,1,B,1,B,1,30.836,7.845,0.206,3.205
24,0,A,0,B,1,21.02,15.537,0.195,34.424
25,0,C,0,A,0,28.801,9.045,0.473,13.861
26,1,C,1,A,1,25.669,18.061,0.546,40.587
27,1,B,1,A,1,50.422,14.497,0.379,61.127
28,1,C,1,A,0,29.463,8.427,0.208,-5.518
29,0,B,0,C,1,26.09,8.58,0.452,117.661
30,1,B,0,B,1,33.835,9.76,0.498,5.189
31,1,C,1,A,1,30.281,18.889,0.564,19.47
32,1,B,0,A,0,34.949,3.844,0.579,36.71
33,0,A,1,A,1,17.317,6.973,0.2,-4.197
34,0,A,0,A,0,33.681,5.306,0.462,5.137
35,1,A,0,C,0,28.518,7.74,0.644,47.647
36,0,A,0,A,1,20.417,4.389,0.089,-15.43
37,1,B,1,A,0,19.617,6.32,0.605,5.845
38,0,B,0,A,1,26.367,10.584,0.303,-31.714
39,1,B,0,A,1,25.109,10.643,0.371,-3.533
40,1,A,0,A,0,40.621,6.126,0.772,-21.419
41,1,B,0,A,1,25.88,21.29,0.47,59.598
42,0,A,0,A,1,29.345,9.665,0.335,-10.209
43,1,B,0,A,1,45.927,22.789,0.606,-39.635
44,1,B,1,B,1,38.548,13.066,0.444,64.976
45,0,C,0,A,1,30.625,12.016,0.313,44.048
46,0,B,0,A,0,24.931,4.028,0.427,45.792
47,1,C,1,A,0,36.825,4.12,0.533,49.002
48,1,A,1,A,1,34.373,13.405,0.595,0.778
49,0,B,0,A,0,23.525,8.278,0.138,75.484
50,0,A,0,A,1,25.432,9.676,0.513,-13.495
51,0,A,1,A,0,21.095,10.07,0.437,64.127
52,1,C,1,A,1,19.911,15.253,0.353,30.263
53,0,A,0,B,0,22.202,5.06,0.195,38.597
54,0,A,1,A,0,27.084,2.893,0.5,29.474
55,0,C,0,A,1,40.896,9.485,0.383,58.859
56,0,A,0,C,0,28.77,4.487,0.438,16.311
57,1,B,0,A,0,25.904,4.836,0.433,69.448
58,1,A,1,A,0,20.703,6.058,0.524,64.29
59,1,B,1,A,0,27.329,4.668,0.432,1.344
60,1,C,1,A,1,38.11,9.273,0.534,60.787
61,0,B,0,A,0,35.953,4.719,0.372,-16.867
62,0,A,0,A,1,31.133,3.888,0.435,46.763
63,0,B,0,A,1,25.55,10.387,0.384,57.474
64,0,A,0,A,0,26.525,0,0.299,8.116
65,0,A,1,A,1,27.464,14.092,0.435,19.996
66,1,C,0,A,1,30.776,19.642,0.435,-34.516
67,0,A,1,A,0,19.145,1.945,0.404,25.374
68,1,C,1,A,1,25.196,13.088,0.451,2.234
69,1,A,0,A,0,23.352,7.303,0.369,28.869
70,0,A,0,A,1,26.458,8.317,0.261,32.508
71,0,C,1,A,0,27.484,7.909,0.259,46.753
72,0,A,1,A,0,22.859,1.674,0.253,24.235
73,1,C,0,A,1,23.592,15.924,0.308,5.628
74,0,B,1,A,0,43.614,3.867,0.459,20.92
75,0,A,0,A,1,32.972,13.522,0.157,21.925
76,0,A,0,A,1,39.65,11.483,0.437,9.87
77,0,A,0,A,0,34.093,2.726,0.301,-17.118
78,0,B,0,A,0,27.626,4.299,0.553,-66.397
79,0,A,1,B,0,24.867,1.539,0.35,23.175
80,1,B,1,A,0,32.193,8.512,0.344,106.323
81,0,B,0,A,1,43.445,17.54,0.381,2.851
82,0,B,0,B,0,25.019,4.251,0.192,42.332
83,1,B,0,A,0,33.735,5.912,0.5,-13.231
84,0,C,1,A,1,26.616,6.501,0.538,-2.61
85,1,A,1,A,0,37.661,4.604,0.605,-16.063
86,1,A,0,A,0,33.076,4.401,0.351,62.709
87,1,A,0,A,0,36.518,5.714,0.415,64.287
88,0,A,0,A,0,25.876,4.181,0.413,31.433
89,0,C,1,B,1,34.778,10.646,0.322,-4.338
90,0,A,1,C,1,20.815,15.08,0.531,46.202
91,1,B,1,B,1,26.685,9.864,0.552,86.751
92,1,A,0,B,0,30.366,6.114,0.465,36.738
93,0,C,1,A,1,39.703,12.162,0.339,-8.957
94,0,C,1,B,0,24.281,3.41,0.178,48.274
95,0,C,1,A,1,27.525,4.999,0.223,51.183
96,0,A,1,B,0,24.223,4.254,0.185,19.458
97,0,A,0,A,0,32.702,2.139,0.461,74.711
98,1,A,1,A,1,39.652,9.721,0.397,39.327
99,1,A,1,A,0,31.852,2.96,0.272,83.027
100,1,A,0,A,0,23.258,4.441,0.53,-10.18
101,0,A,0,A,0,27.421,7.067,0.658,32.802
102,1,A,0,A,0,22.776,0,0.233,52.637
103,0,B,0,B,1,39.075,13.25,0.323,-13.951
104,0,B,0,C,0,21.032,0,0.416,3.719
105,1,C,1,A,1,48.398,8.371,0.394,-26.523
106,0,C,0,A,0,29.65,4.782,0.177,34.406
107,1,C,1,A,1,30.155,9.428,0.226,-23.904
108,0,A,1,C,0,45.473,4.191,0.357,62.763
109,1,B,1,B,0,45.229,6.982,0.555,23.843
110,1,C,1,A,1,30.975,12.5,0.322,52.988
111,1,C,1,B,1,36.155,19.869,0.466,27.136
112,0,C,0,B,1,32.798,9.684,0.214,2.956
113,0,B,1,A,0,28.146,7.673,0.653,52.313
114,1,A,0,A,0,16.893,6.815,0.309,-23.024
115,1,B,1,A,1,42.747,14.271,0.42,-17.047
116,1,A,1,A,0,30.284,8.758,0.808,4.378
117,0,A,0,A,0,20.603,0.056,0.385,-5.837
118,0,B,1,B,0,39.436,0.521,0.284,-20.09
119,1,A,1,A,1,27.657,10.528,0.61,76.016
120,1,C,1,A,0,53.017,8.198,0.522,17.117
121,1,B,1,A,1,39.89,16.527,0.423,-25.131
122,1,B,1,A,1,33.429,9.109,0.42,24.576
123,0,C,0,A,1,35.504,9.001,0.208,48.496
124,1,A,1,A,1,34.028,17.176,0.347,-38.725
125,1,A,1,B,1,22.385,22.556,0.32,45.95
126,0,A,1,A,1,21.379,11.861,0.306,88.258
127,0,A,0,C,0,23.214,0,0.221,9.863
128,0,C,1,A,1,34.9,9.897,0.472,41.788
129,0,B,0,A,0,29.025,0,0.609,-27.654
130,0,B,0,B,0,40.523,8.344,0.431,24.368
131,0,B,1,A,0,23.574,9.755,0.314,12.183
132,1,B,1,A,1,27.52,8.18,0.448,6.07
133,1,A,0,A,1,31.451,8.492,0.355,0.754
134,1,A,0,A,0,39.94,4.929,0.242,25.767
135,1,B,1,A,1,17.269,13.623,0.363,27.358
136,0,A,0,B,0,27.543,0.071,0.821,51.494
137,0,C,0,A,1,47.626,14.927,0.271,4.359
138,0,C,0,A,1,23.452,6.865,0.369,4.623
139,0,B,1,A,0,19.6,10.814,0.429,66.931
140,0,B,1,A,0,33.913,3.121,0.512,39.72
141,1,C,1,A,0,17.175,7.433,0.269,-15.702
142,0,A,0,B,1,28.216,15.267,0.469,36.421
143,0,A,1,B,1,25.702,14.937,0.327,32.124
144,1,C,0,A,1,17.744,8.661,0.411,58.331
145,0,B,1,A,1,37.981,5.813,0.491,1.27
146,0,B,0,A,1,29.162,1.233,0.244,-14.924
147,0,A,1,A,0,14.195,5.264,0.399,3.017
148,1,A,1,A,0,33.806,3.412,0.456,-8.341
149,1,B,0,A,0,26.559,5.679,0.423,50.739
150,1,B,1,A,0,44.522,5.358,0.426,41.318
151,1,A,1,B,0,31.803,8.659,0.527,-8.089
152,0,A,0,A,0,38.923,5.317,0.659,49.2
153,0,A,1,B,1,31.501,15.111,0.553,28.711
154,0,C,1,A,0,23.881,3.476,0.398,43.61
155,1,A,1,A,1,19.787,17.448,0.368,25.339
156,0,C,1,A,0,30.877,9.908,0.52,13.017
157,0,A,1,A,0,29.559,4.183,0.633,84.91
158,1,B,1,A,1,21.471,3.582,0.508,14.016
159,0,A,1,C,1,40.363,14.902,0.594,12.012
160,1,B,1,A,0,34.85,3.159,0.215,16.806
161,1,A,0,B,0,22.139,7.057,0.426,16.928
162,1,C,1,A,1,34.395,10.854,0.385,35.917
163,1,B,0,A,1,40.741,14.306,0.143,73.644
164,1,A,1,A,0,41.916,8.492,0.455,21.463
165,1,B,0,A,0,39.354,4.857,0.282,95.313
166,0,A,1,A,1,36.582,12.063,0.305,-62.269
167,0,C,1,B,1,29.528,10.42,0.515,13.166
168,1,A,0,A,0,22.726,5.383,0.359,29.039
169,0,B,0,C,0,34.558,9.385,0.519,-32.189
170,1,A,0,A,0,48.439,2.071,0.277,41.598
171,1,A,1,B,0,25.677,1.902,0.719,95.277
172,1,C,0,A,0,18.497,5.166,0.403,18.269
173,1,A,0,A,0,29.329,0,0.376,54.986
174,1,A,1,A,1,34.526,17.284,0.267,64.373
175,1,B,0,A,0,50.193,6.516,0.423,51.488
176,0,C,1,B,1,19.507,11.906,0.347,-60.215
177,1,C,1,A,1,27.468,19.35,0.485,26.159
178,1,C,1,A,0,29.338,4.681,0.292,39.855
179,0,B,1,A,1,25.799,10.316,0.184,2.205
180,1,B,0,A,1,38.267,15.502,0.322,-0.574
181,0,C,0,A,0,33.366,3.283,0.405,25.559
182,0,B,0,A,1,37.398,9.17,0.745,41.268
183,1,A,0,A,1,33.827,16.062,0.71,-106.963
184,0,B,1,A,1,24.005,6.467,0.274,0.985
185,1,B,0,B,0,35.39,5.91,0.486,5.997
186,1,B,1,A,1,26.698,18.76,0.259,16.079
187,0,A,0,A,0,28.768,8.434,0.433,37.473
188,0,A,0,A,0,16.358,9.722,0.355,51.709
189,0,A,1,A,0,35.552,9.216,0.28,35.487
190,1,A,1,B,0,21.799,7.319,0.526,27.713
191,1,A,1,C,1,25.574,17.016,0.448,102.285
192,0,A,0,A,0,28.386,7.33,0.441,3.945
193,1,B,1,B,1,27.547,13.167,0.552,50.666
