id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,C,1,61.533,11.549,0.612,21.609
2,1,A,1,A,0,20.026,3.333,0.544,-68.838
3,0,C,1,A,1,26.476,2.961,0.51,30.771
4,1,A,0,B,0,25.999,8.929,0.403,-29.706
5,1,C,1,A,0,23.683,6.095,0.29,26.449
6,0,C,1,A,0,24.745,4.108,0.239,19.172
7,0,B,1,A,0,28.998,6.793,0.36,-12.805
8,0,A,0,B,0,36.071,1.349,0.556,33.596
9,0,A,1,A,1,25.631,5.613,0.508,2.667
10,1,A,0,A,0,20.679,3.98,0.367,66.807
11,0,A,0,A,1,22.346,7.864,0.269,-18.187
12,0,B,0,A,1,16.83,12.121,0.296,5.932
13,1,B,1,C,1,20.037,11.966,0.351,19.41
14,0,B,1,C,1,27.737,6.035,0.462,-5.322
15,0,B,1,C,0,17.042,4.043,0.761,-58.583
16,0,A,1,A,0,29.04,8.37,0.242,5.514
17,0,B,1,A,1,31.038,15.889,0.514,30.993
18,1,C,0,A,0,30.807,8.915,0.466,3.165
19,1,A,0,B,0,49.5,4.991,0.435,-52.849
20,0,A,1,A,0,32.362,6.951,0.385,-8.2
21,0,B,1,A,1,25.737,10.971,0.508,51.741
22,0,B,1,A,1,24.361,5.181,0.342,-50.794
23,1,A,1,A,1,22.27,16.359,0.494,47.164
24,1,A,0,A,1,18.577,15.379,0.342,-19.3
25,1,B,1,A,1,38.465,17.867,0.477,-19.753
26,0,A,0,B,1,37.215,8.437,0.591,43.92
27,1,B,1,A,1,25.359,21.635,0.369,10.619
28,0,C,0,A,1,22.669,15.483,0.359,34.124
29,1,A,0,A,1,17.42,17.234,0.346,-67.386
30,1,B,1,A,1,22.508,13.5,0.208,-8.646
31,1,A,1,A,1,34.362,24.393,0.353,48.013
32,0,A,0,A,0,36.646,3.473,0.413,-9.449
33,1,B,1,B,0,33.107,7.593,0.571,4.629
34,0,A,1,C,1,28.803,10.317,0.435,-24.903
35,1,B,1,A,0,25.793,7.319,0.35,55.016
36,0,A,1,C,0,30.576,5.46,0.361,-34.814
37,1,B,0,A,1,26.366,18.783,0.27,-54.461
38,1,A,1,A,0,19.423,6.448,0.534,12.368
39,1,C,1,A,1,27.113,20.186,0.429,-40.747
40,0,C,1,A,1,30.526,11.749,0.304,77.188
41,1,B,0,A,0,27.502,12.632,0.327,-2.736
42,1,B,0,A,1,15.421,15.791,0.651,25.623
43,1,A,1,A,1,19.217,19.021,0.246,31.203
44,1,C,1,A,1,35.576,16.036,0.555,-36.227
