id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,1,17.547,12.348,0.501,-6.05
2,1,B,1,B,0,32.065,4.2,0.501,70.525
3,1,A,0,A,0,40.793,4.645,0.542,39.067
4,0,A,0,B,1,39.446,11.927,0.259,29.742
5,1,C,1,A,1,32.54,14.269,0.511,20.419
6,1,C,0,A,1,15.795,19.333,0.441,36.027
7,1,C,1,B,1,38.057,8.976,0.559,48.694
8,1,A,0,A,0,23.155,8.813,0.357,-12.59
9,1,C,1,A,1,28.115,15.663,0.318,-11.14
10,0,C,1,A,1,26.533,12.095,0.605,23.296
11,1,A,1,A,0,21.037,3.43,0.483,20.805
12,1,A,1,B,0,23.163,0,0.523,3.382
13,0,A,0,B,0,31.376,7.555,0.41,46.998
14,0,B,1,A,0,21.869,7.309,0.358,32.08
15,0,B,1,C,0,30.787,6.486,0.401,9.071
16,1,A,1,A,0,23.772,4.192,0.58,-41.799
17,1,C,0,A,0,20.656,5.692,0.712,-72.594
18,1,C,1,A,1,46.88,17.17,0.382,5.608
19,1,C,1,A,0,27.684,8.287,0.45,-81.752
20,1,C,1,A,0,26.545,6.7,0.364,21.421
21,0,B,0,B,1,20.458,13.221,0.464,-52.762
22,1,C,1,A,1,28.703,12.866,0.383,16.672
23,0,A,1,A,0,30.728,5.377,0.469,49.37
24,1,A,0,A,1,19.54,18.203,0.321,47.223
25,1,A,1,A,0,32.951,4.494,0.232,-13.348
26,0,A,0,A,1,21.335,15.745,0.253,1.031
27,0,C,1,A,1,25.291,4.582,0.715,32.13
28,0,C,1,A,1,19.868,2.046,0.202,-27.654
29,0,C,1,A,0,26.96,4.988,0.519,17.179
30,1,B,1,A,1,55.052,11.8,0.194,-65.943
31,1,C,0,A,1,41.603,7.647,0.497,58.753
32,0,C,1,A,1,30.169,12.017,0.533,5.796
33,0,B,1,A,1,28.289,8.674,0.359,20.473
34,0,B,1,A,0,26.734,1.351,0.477,60.03
35,0,B,1,A,0,21.475,7.278,0.171,80.45
36,1,C,0,A,0,39.402,8.291,0.236,83.222
37,0,C,0,B,1,17.864,14.822,0.503,59.187
38,0,A,0,A,0,30.171,5.624,0.282,54.072
39,0,B,1,A,1,19.661,7.761,0.389,4.321
40,0,A,0,A,0,35.363,3.051,0.563,25.034
41,1,C,1,A,0,24.498,8.982,0.345,39.418
42,1,A,1,A,0,28.132,1.821,0.521,65.007
43,0,B,0,B,0,26.791,4.483,0.69,-38.129
44,0,C,1,A,1,35.355,5.222,0.466,-38.033
45,0,B,0,A,0,15.165,0.113,0.366,84.432
46,1,B,0,A,0,27.366,6.073,0.502,-48.65
47,0,C,1,A,1,38.276,14.188,0.348,3.337
48,1,B,1,A,0,23.831,4.907,0.301,37.31
49,1,A,1,C,1,35.178,24.73,0.43,0.355
50,1,C,1,A,0,16.18,5.703,0.352,-52.866
51,1,B,0,A,1,17.341,10.536,0.225,2.827
52,0,B,0,A,1,26.306,6.672,0.453,11.928
53,0,A,0,A,1,28.344,9.342,0.392,17.848
54,0,B,0,A,0,38.953,3.646,0.415,-39.963
55,0,A,0,C,0,22.248,4.266,0.537,-9.4
56,1,B,0,A,0,26.832,10.407,0.471,54.095
57,1,C,0,A,0,33.316,5.617,0.126,36.215
58,1,B,1,B,1,22.236,15.294,0.239,80.289
59,1,B,1,A,1,27.441,14.813,0.256,-59.99
60,1,B,1,A,0,26.251,8.863,0.427,47.183
61,1,A,1,A,1,23.006,19.974,0.482,-10.792
62,0,B,0,A,0,20.572,0.129,0.511,-22.375
63,1,A,1,A,0,34.006,2.589,0.262,19.874
64,0,A,1,B,1,23.742,10.829,0.472,46.075
65,1,A,1,A,1,26.414,17.27,0.215,-10.887
66,0,C,1,B,1,21.141,5.486,0.577,33.206
67,0,B,0,A,0,45.936,4.403,0.207,-42.553
68,0,B,1,A,0,33.001,5.759,0.541,92.511
69,1,B,1,A,0,16.801,3.336,0.191,13.686
70,1,A,0,A,1,24.783,20.922,0.279,20.62
71,0,B,0,A,0,26.68,0.803,0.746,35.922
72,1,A,0,A,1,39.317,17.951,0.28,14.035
73,0,A,1,A,1,26.061,4.644,0.356,73.075
74,0,B,0,B,0,34.983,11.637,0.62,39.628
75,0,B,0,A,0,33.514,3.539,0.361,30.552
76,1,B,1,C,1,25.553,18.102,0.548,41.032
77,1,B,1,A,1,26.313,16.717,0.364,34.074
78,1,B,0,B,0,38.145,0,0.408,5.534
79,0,A,0,A,0,37.37,3.773,0.243,-39.368
80,1,C,1,A,1,23.943,17.046,0.312,1.916
81,0,A,0,A,0,23.988,7.17,0.7,-54.273
82,1,A,0,A,0,17.831,4.699,0.48,25.518
83,1,B,0,A,0,23.355,2.71,0.376,46.421
84,0,A,1,B,0,28.661,0,0.631,6.349
85,0,A,1,B,0,28.831,1.341,0.399,107.791
86,0,B,1,A,0,22.758,9.408,0.345,69.053
87,0,C,1,A,0,19.249,2.689,0.47,13.514
88,0,A,1,A,0,17.359,7.693,0.273,3.198
89,0,C,1,A,1,21.974,14.408,0.256,-2.649
90,1,C,0,A,1,29.28,19.91,0.634,49.62
91,1,C,0,A,0,46.979,3.536,0.263,-12.065
92,1,B,0,A,0,23.827,3.393,0.49,1.077
93,1,B,1,A,1,46.996,17.405,0.42,0.713
94,0,A,0,B,0,19.801,4.544,0.398,31.885
95,0,B,0,A,1,34.221,10.894,0.287,53.722
96,1,A,1,A,0,45.036,4.311,0.189,15.379
97,1,A,0,A,0,24.743,2.308,0.401,15.066
98,1,C,1,A,1,44.646,17.268,0.308,-59.703
99,0,B,1,C,1,29.694,15.069,0.458,49.768
100,1,A,1,A,0,32.309,2.893,0.507,16.525
101,1,C,1,A,0,30.447,1.248,0.432,25.095
