id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,34.652,9.928,0.484,7.361
2,1,A,1,A,1,24.912,15.927,0.225,45.517
3,1,B,1,A,1,28.027,12.793,0.434,-42.82
4,1,C,0,A,0,36.456,12.166,0.448,33.427
5,1,C,1,A,1,41.957,18.631,0.667,14.699
6,1,B,1,A,1,13.325,16.036,0.689,-11.538
7,1,A,0,A,0,38.017,2.073,0.48,46.324
8,0,A,1,A,0,25.996,9.749,0.549,29.654
9,1,B,1,A,1,23.311,14.963,0.279,50.321
10,0,B,0,A,0,45.192,1.164,0.424,-8.929
11,1,A,0,A,0,40.088,4.953,0.22,33.652
12,0,A,0,A,0,29.102,2.824,0.607,19.545
13,1,A,1,A,0,24.771,6.115,0.536,38.857
14,1,A,1,A,1,42.463,12.658,0.162,14.743
15,0,B,1,B,0,24.607,0,0.43,-27.982
16,1,B,0,A,1,28.098,14.003,0.716,28.004
17,1,B,0,A,0,26.971,6.812,0.628,-31.019
18,1,A,1,B,0,28.315,3.095,0.549,34.839
19,0,B,1,A,0,21.834,4,0.386,1.348
20,1,C,1,A,1,30.582,11.513,0.444,123.575
21,0,C,1,A,1,35.915,9.095,0.342,13.618
22,1,C,1,A,0,19.325,6.317,0.225,18.895
23,1,B,0,A,1,18.875,17.691,0.513,55.984
24,1,C,1,A,1,46.283,21.543,0.457,31.416
25,1,B,1,A,0,25.624,4.168,0.522,35.348
26,1,C,1,A,1,24.977,10.655,0.297,40.445
27,1,A,1,B,0,30.217,11.277,0.349,47.821
28,0,A,0,A,0,33.815,3.909,0.348,51.904
29,0,A,1,A,0,29.381,4.228,0.457,17.227
30,1,B,1,A,0,26.858,9.248,0.609,3.999
31,0,A,0,C,0,28,1.109,0.374,-49.619
32,1,B,1,A,0,27.608,2.656,0.579,27.945
33,1,C,0,A,1,21.147,15.732,0.265,-6.153
34,0,A,0,A,0,34.702,6.534,0.28,57.657
35,1,A,1,A,0,14.748,4.839,0.309,-39.719
36,1,C,0,A,1,26.855,7.669,0.525,3.95
37,1,A,0,A,1,23.969,12.758,0.185,16.633
38,1,A,0,A,0,30.932,5.968,0.234,50.67
39,0,A,1,B,1,32.194,9.601,0.415,47.94
40,0,A,1,A,0,21.879,5.562,0.317,41.037
41,1,B,0,A,1,31.48,9.418,0.388,36.433
42,1,A,1,A,0,22.018,6.011,0.294,16.618
43,1,A,1,A,1,22.743,16.595,0.549,22.218
44,1,A,1,B,1,18.262,8.53,0.449,-34.588
45,0,C,0,A,1,29.977,9.782,0.551,99.133
46,1,C,1,A,1,28.085,18.259,0.464,18.932
47,1,A,0,C,0,29.547,5.468,0.324,14.464
48,1,A,1,A,0,40.241,10.233,0.372,62.666
49,0,B,0,A,1,43.178,7.367,0.478,42.508
50,1,C,0,A,0,31.074,1.164,0.545,-19.688
51,0,B,0,A,0,25.58,0.49,0.408,9.142
52,1,B,0,A,0,21.967,7.769,0.642,4.844
53,0,B,0,A,0,21.446,2.389,0.606,33.354
54,1,A,0,A,0,24.013,6.191,0.432,-16.397
55,1,C,1,C,1,21.636,18.365,0.422,87.789
56,0,B,1,A,1,28.45,16.36,0.251,9.857
57,1,B,0,A,0,22.19,6.246,0.544,72.875
58,1,A,0,A,1,22.926,17.349,0.288,-29.396
59,0,C,1,B,1,17.109,10.245,0.647,84.591
60,0,B,1,A,1,27.683,12.788,0.78,94.711
61,0,B,0,A,1,19.336,5.511,0.297,17.399
62,1,B,1,C,1,32.582,7.128,0.329,23.211
63,1,B,1,A,1,27.048,13.721,0.411,-86.984
64,0,B,1,A,0,31.115,2.945,0.28,50.307
65,1,A,1,A,0,28.387,8.762,0.258,64.522
66,1,B,1,A,1,29.24,10.262,0.624,-7.992
67,1,C,1,A,1,21.583,4.08,0.515,69.881
68,1,C,1,A,0,49.536,9.604,0.38,-23.558
69,0,A,0,A,0,36.194,2.83,0.522,101.511
70,1,A,1,A,0,26.675,4.605,0.25,87.013
71,1,B,0,B,1,29.935,16.173,0.379,6.155
72,0,C,1,A,1,35.106,8.097,0.216,116.808
73,0,A,1,A,0,21.75,6.91,0.462,18.747
74,1,B,0,A,1,37.754,10.232,0.37,13.294
75,0,C,0,A,0,30.954,2.773,0.574,11.379
76,1,A,1,A,1,17.055,18.268,0.178,27.281
77,0,A,1,C,1,22.063,18.31,0.518,20.043
78,1,A,1,A,0,21.294,2.338,0.579,100.591
79,1,B,1,A,1,18.85,10.098,0.549,-29.981
80,1,A,1,A,0,24.121,6.736,0.474,-7.122
81,0,A,1,B,0,29.321,6.913,0.457,78.874
82,1,C,1,A,1,26.215,13.119,0.552,67.403
83,1,C,0,A,1,27.213,12.076,0.217,31.658
84,1,A,1,A,0,35.127,2.963,0.536,-18.032
85,0,C,1,A,0,24.539,6.376,0.568,9.085
