id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,1,37.249,3.597,0.387,52.802
2,1,C,1,A,1,44.433,9.937,0.482,50.43
3,1,C,1,A,1,34.562,10.59,0.279,60.536
4,0,B,1,A,0,29.345,5.557,0.221,56.799
5,0,B,0,B,0,27.988,4.399,0.588,33.772
6,0,A,0,C,0,21.389,9.695,0.359,43.884
7,1,B,1,A,0,21.357,7.525,0.393,2.12
8,1,C,1,A,0,35.564,7.408,0.335,30.082
9,0,A,1,A,0,20.168,0,0.3,51.563
10,0,A,1,B,1,31.914,7.064,0.319,-43.871
11,1,A,1,A,1,31.142,18.015,0.321,96.112
12,0,A,0,A,0,25.959,7.779,0.587,25.246
13,0,B,1,A,1,13.052,12.114,0.297,-37.761
14,0,B,1,B,0,17.334,5.036,0.371,-17.203
15,0,C,1,A,1,25.219,9.561,0.286,50.481
16,0,B,1,A,1,39.96,11.307,0.56,-9.487
17,0,A,0,A,0,41.699,1.878,0.25,22.801
18,1,B,1,A,1,28.781,14.889,0.508,-10.397
19,1,C,1,A,1,34.859,21.093,0.546,-92.609
20,1,B,1,A,1,29.493,16.254,0.336,7.049
21,1,A,1,C,0,24.649,2.989,0.576,40.574
22,1,C,0,A,0,34.218,0.883,0.383,36.596
23,0,A,1,A,0,28.129,6.476,0.277,17.144
24,0,A,0,B,1,22.772,3.529,0.372,31.783
25,1,A,1,A,1,23.808,19.944,0.532,58.84
26,1,A,0,A,1,20.562,14.105,0.284,26.016
27,0,B,1,A,1,29.522,10.189,0.249,102.184
28,1,B,1,A,0,38.248,6.926,0.426,79.79
29,1,C,1,A,1,29.026,13.598,0.455,15.385
30,0,B,1,A,1,34.738,13.18,0.526,20.106
31,1,A,1,C,1,23.248,15.628,0.377,53.117
32,1,B,1,B,1,30.598,10.924,0.621,44.401
33,0,B,0,A,0,23.464,4.678,0.467,-32.298
34,1,C,0,A,0,29.014,7.966,0.409,-28.304
35,1,C,0,A,1,21.929,19.857,0.315,-107.211
36,0,A,0,A,0,39.748,5.274,0.435,44.723
37,0,A,0,B,0,28.241,6.918,0.199,21.342
38,1,B,1,A,0,25.228,3.172,0.252,53.052
39,0,C,1,A,1,30.226,4.685,0.288,50.881
40,1,B,1,A,0,29.105,7.197,0.526,-0.881
41,1,C,1,A,1,28.704,17.7,0.294,50.351
42,1,B,1,A,1,23.342,8.683,0.378,75.667
43,1,A,0,A,0,33.264,1.162,0.446,47.023
44,1,B,0,A,0,30.577,9.868,0.567,36.797
45,0,B,0,B,0,25.802,9.276,0.281,22.645
46,1,C,0,A,1,30.346,19.205,0.296,0.749
47,1,B,0,B,1,56.641,16.452,0.513,-26.235
48,0,C,1,B,1,25.969,16.283,0.253,49.756
49,0,A,0,C,0,27.631,3.281,0.309,-7.472
50,0,A,0,A,0,20.838,3.097,0.353,62.269
51,1,A,0,A,0,37.988,0.242,0.523,101.443
52,1,C,1,A,1,20.756,20.216,0.334,-4.049
53,1,B,1,A,0,34.376,2.136,0.105,69.648
54,0,A,1,B,1,35.516,19.237,0.606,19.437
55,0,A,0,C,1,36.915,3.842,0.552,25.765
56,1,C,1,A,1,42.603,4.292,0.313,84.089
57,0,B,1,A,0,27.707,4.749,0.467,14.647
58,0,A,1,A,0,32.585,8.245,0.558,28.727
59,1,A,1,B,1,26.196,17.362,0.265,25.557
60,0,A,1,A,1,43.378,11.749,0.533,52.333
61,1,A,1,A,1,34.288,16.498,0.404,95.331
62,0,B,0,A,1,21.563,7.4,0.378,77.999
63,1,A,1,A,0,29.506,1.64,0.492,7.671
64,1,C,0,A,1,20.647,10.497,0.559,22.016
65,0,C,0,A,1,44.452,9.499,0.583,117.551
66,1,C,1,A,1,41.646,6.269,0.298,32.027
67,1,A,1,A,1,20.948,16.806,0.425,30.822
68,1,A,0,A,0,25.323,8.294,0.344,-3.897
69,0,B,1,A,0,21.715,6.626,0.583,3.662
70,0,A,1,A,0,23.48,13.289,0.325,43.336
71,0,C,0,A,0,38.656,4.384,0.333,62.58
72,0,A,1,C,1,30.827,14.354,0.617,31.262
