id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,18.264,9.075,0.27,35.779
2,1,A,0,A,1,25.747,15.891,0.313,41.502
3,0,C,1,A,0,42.677,7.35,0.202,-14.667
4,0,B,1,A,0,43.42,3.17,0.117,80.072
5,1,B,0,A,0,20.472,9.409,0.428,15.371
6,0,A,0,A,0,27.212,1.424,0.279,52.765
7,0,C,1,A,0,29.799,3.268,0.386,2.656
8,0,B,1,A,1,19.871,9.372,0.268,13.952
9,0,B,1,B,0,29.671,0.218,0.503,27.914
10,0,C,0,B,0,21.86,9.502,0.565,-37.325
11,1,C,1,A,0,36.259,7.438,0.434,51.202
12,1,B,0,A,0,34.969,3.922,0.29,-15.861
13,0,C,1,B,1,33.283,3.305,0.1,30.949
14,1,A,0,A,0,42.765,4.042,0.439,34.375
15,0,B,1,A,1,24.558,9.22,0.452,101.364
16,1,B,0,A,1,19.942,6.707,0.241,38.885
17,0,A,1,C,1,20.89,9.216,0.505,17.997
18,0,B,0,A,0,29.358,1.427,0.373,4.126
19,1,B,0,A,1,32.531,20.584,0.456,24.672
20,1,A,1,A,1,28.857,19.233,0.642,79.704
21,1,A,0,A,0,28.114,1.082,0.132,8.518
22,1,A,1,A,1,22.238,19.455,0.632,13.434
23,1,B,1,A,1,22.453,14.337,0.248,61.583
24,1,C,0,A,1,26.409,9.645,0.199,54.15
25,1,B,1,A,1,26.564,8.004,0.711,40.137
26,1,A,1,A,1,30.497,18.943,0.3,-11.989
27,1,A,1,A,0,28.363,5.096,0.19,-37.283
28,0,B,1,A,0,25.808,3.419,0.442,-32.636
29,1,B,1,A,1,24.25,10.47,0.366,45.98
30,0,A,0,A,1,34.188,5.211,0.424,48.127
31,0,A,0,A,0,40.054,7.453,0.479,45.604
32,1,A,0,A,0,31.894,7.973,0.236,41.053
33,1,B,1,B,1,23.523,22.345,0.532,68.487
34,0,B,1,B,1,36.486,12.749,0.57,18.676
35,0,B,1,A,0,34.465,4.15,0.235,-11
36,1,A,1,C,0,24.886,3.241,0.61,-19.242
37,0,A,1,B,1,40.808,0.942,0.246,7.965
38,0,B,1,A,1,27.519,8.602,0.408,20.487
39,0,C,1,B,1,22.759,10.286,0.324,73.214
