id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,1,37.637,17.748,0.362,-3.121
2,1,A,0,A,0,29.589,3.624,0.408,43.7
3,0,B,0,A,0,17.007,6.009,0.307,14.731
4,1,B,0,A,0,27.48,5.857,0.59,40.242
5,0,A,1,A,1,22.449,4.993,0.26,80.249
6,0,C,1,B,1,37.14,5.119,0.347,-25.038
7,1,B,1,B,0,33.126,0.733,0.733,-37.538
8,0,B,1,A,1,27.721,10.441,0.32,33.53
9,1,A,1,A,1,36.495,12.136,0.247,-22.962
10,1,C,1,B,1,22.588,16.218,0.427,49.694
11,0,A,1,A,0,33.195,3.182,0.718,-15.384
12,0,A,1,A,0,16.511,3.335,0.472,30.071
13,0,A,0,A,0,28.287,0,0.216,-34.541
14,0,A,0,A,1,30.703,11.035,0.575,9.444
15,0,A,1,B,1,22.309,7.205,0.287,-26.926
16,1,A,0,A,0,50.531,0.086,0.272,13.499
17,0,A,0,A,1,32.823,4.133,0.536,61.168
18,1,A,1,C,0,35.94,8.262,0.379,-37.852
19,0,A,0,A,1,31.057,12.182,0.435,-30.055
20,0,B,1,B,1,23.594,8.634,0.659,13.723
21,0,C,0,B,0,47.326,4.578,0.258,40.395
22,0,A,0,A,0,18.021,5.286,0.213,54.547
23,0,B,0,C,0,35.379,6.226,0.461,-15.487
24,1,C,0,A,1,13.409,16.505,0.14,22.642
25,1,A,1,C,0,34.016,8.745,0.253,0.368
26,0,B,0,A,0,26.63,5.351,0.231,-48.004
27,0,A,0,B,1,47.951,8.18,0.648,17.18
28,1,B,1,A,1,24.434,19.154,0.547,73.522
29,1,B,0,A,1,18.431,28.449,0.348,43.107
30,0,A,0,A,0,27.981,3.938,0.267,-3.711
31,0,B,0,A,1,22.129,11.323,0.324,108.74
32,1,A,1,A,0,27.13,2.688,0.486,-0.487
33,1,B,1,A,1,22.655,14.036,0.688,55.905
34,1,A,1,A,0,23.426,7.198,0.473,-31.25
35,0,C,0,A,1,37.567,3.81,0.616,92.714
36,0,C,0,A,1,26.641,15.148,0.536,-35.908
37,1,A,1,A,1,15.54,29.075,0.225,-40.779
38,0,A,0,A,0,31.108,8.98,0.301,14.302
39,1,A,1,B,0,23.382,3.996,0.453,-33.417
40,0,C,0,A,0,17.276,4.219,0.234,-3.461
41,1,B,0,A,0,31.719,10.447,0.516,39.18
42,1,A,0,B,0,25.299,6.171,0.458,16.302
43,1,A,1,A,0,31.547,4.55,0.367,16.457
44,1,A,0,A,0,12.502,10.192,0.256,-17.746
45,0,B,1,A,0,28.889,7.991,0.342,43.255
46,0,A,0,B,0,41.415,5.746,0.168,52.18
47,1,B,1,A,0,26.287,3.887,0.66,52.095
48,0,B,1,A,1,22.355,3.801,0.398,54.036
49,1,B,0,B,1,25.447,13.356,0.203,-53.244
50,0,B,0,A,1,43.468,16.854,0.309,59.527
51,1,B,1,A,1,38.454,16.348,0.342,46.802
52,0,A,0,A,1,35.607,12.734,0.177,-17.996
53,1,A,1,A,1,25.959,19.182,0.282,7.619
54,1,C,1,A,0,26.89,4.426,0.453,102.243
55,1,A,1,A,1,43.215,7.507,0.606,25.212
56,0,A,0,B,1,23.03,13.337,0.279,-3.705
57,1,B,0,B,0,28.12,0,0.615,7.432
58,0,A,0,A,1,33.619,9.232,0.435,35.216
59,1,A,1,B,0,26.066,0.816,0.362,-10.676
60,1,C,0,A,1,29.103,6.58,0.483,9.394
61,1,C,0,A,0,27.748,1.513,0.281,22.666
62,0,A,1,A,1,28.56,7.709,0.604,-3.875
63,1,A,0,A,1,36.32,17.82,0.375,50.609
64,0,A,1,A,0,30.132,3.202,0.399,34.319
65,0,B,0,C,0,40.715,0,0.415,50.581
66,0,B,0,A,0,34.194,4.361,0.529,8.025
67,1,A,0,A,0,49.328,6.662,0.493,-12.625
68,1,C,1,A,1,21.883,7.495,0.385,0.116
69,0,A,0,C,0,22.273,3.555,0.654,-23.136
70,0,C,1,A,0,38.422,1.774,0.731,43.71
71,0,B,0,B,0,23.106,5.196,0.516,-17.65
72,0,C,0,B,1,24.134,16.08,0.6,59.906
73,1,C,0,A,1,26.127,11.543,0.213,35.774
74,1,A,0,A,0,36.392,2.242,0.553,9.836
75,0,B,1,A,0,24.589,6.351,0.266,55.352
76,0,B,0,B,1,47.561,5.301,0.588,-14.662
77,1,B,1,B,1,31.706,15.971,0.152,45.398
78,0,A,0,A,0,26.103,10.131,0.262,50.543
79,0,B,1,A,1,43.956,5.349,0.214,-66.956
80,0,C,1,B,0,33.988,2.886,0.483,-2.382
81,1,A,0,A,1,26.29,11.387,0.23,8.923
82,1,B,1,A,1,34.029,19.152,0.406,1.407
83,0,A,1,B,0,34.341,0,0.456,-19.988
84,0,A,0,B,0,24.244,10.083,0.289,97.49
85,0,B,0,C,1,18.043,14.95,0.648,58.846
86,1,C,1,A,0,29.327,6.654,0.467,43.047
87,1,C,1,A,1,39.384,11.596,0.582,31.987
88,0,B,0,B,0,32.817,4.917,0.384,38.241
89,0,C,1,A,1,25.22,7.446,0.224,28.166
90,1,B,0,A,1,21.662,12.507,0.205,-32.157
91,1,A,1,A,1,29.946,17.235,0.366,63.757
92,0,A,0,A,0,60.927,5.036,0.246,63.337
93,1,C,1,B,1,25.668,13.657,0.444,-38.135
94,0,A,0,A,0,31.398,2.681,0.5,44.059
95,1,C,1,A,1,31.069,18.404,0.491,28.238
96,1,C,1,A,0,29.096,6.071,0.243,79.023
97,1,A,1,A,0,27.102,3.65,0.302,-35.048
98,0,B,1,A,1,16.76,9.723,0.522,-76.669
99,0,B,1,A,1,18.198,8.058,0.344,-44.848
100,0,A,1,A,1,29.069,11.044,0.557,-8.834
101,1,A,1,A,1,23.225,17.005,0.644,24.722
102,0,C,1,B,1,20.966,7.396,0.411,25.555
103,1,B,0,A,0,40.901,1.102,0.36,45.448
104,1,A,0,A,0,26.969,3.761,0.22,28.903
105,1,C,0,A,0,33.254,11.159,0.207,-50.78
106,0,B,0,A,1,19.356,16.054,0.586,-6.82
107,0,B,1,A,1,27.574,0.715,0.412,16.962
108,0,A,0,C,0,30.948,6.291,0.652,-28.489
