id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,45.97,0.24,0.581,29.043
2,1,A,0,A,0,28.035,4.048,0.467,-40.13
3,1,C,1,A,1,23.673,10.126,0.324,62.452
4,0,C,0,A,0,45.908,7.37,0.528,124.157
5,0,C,0,A,1,26.68,3.281,0.35,47.241
6,0,A,0,C,0,22.702,4.988,0.528,4.957
7,1,A,1,A,1,19.034,13.376,0.488,35.199
8,1,A,1,B,0,18.738,7.8,0.405,40.737
9,0,A,0,A,0,32.53,0,0.305,34.431
10,0,B,0,B,1,38.173,8.944,0.678,20.296
11,1,B,0,B,1,29.414,9.62,0.445,9.364
12,0,B,0,A,0,39.469,5.752,0.559,67.495
13,0,C,1,A,1,25.915,8.803,0.69,50.247
14,0,B,1,A,1,17.274,14.554,0.354,19.939
15,1,C,1,A,1,49.961,13.405,0.382,42.407
16,1,A,1,A,0,18.356,9.602,0.53,16.554
17,0,B,1,A,0,19.892,3.843,0.474,53.208
18,0,B,1,C,0,34.518,5.813,0.747,17.844
19,0,C,1,B,1,29.877,4.662,0.443,18.36
20,1,C,0,A,0,25.762,4.313,0.349,-51.613
21,1,C,1,A,0,25.011,4.864,0.501,22.185
22,0,C,1,A,1,19.502,10.346,0.49,-45.115
23,1,A,1,A,0,30.584,4.454,0.271,90.343
24,0,A,0,C,1,27.975,12.344,0.647,42.498
25,0,A,0,A,1,25.916,9.937,0.24,36.232
26,0,B,1,A,1,32.097,11.819,0.266,3.209
27,1,A,0,A,1,39.408,12.766,0.245,35.603
28,0,A,1,A,0,28.961,5.69,0.461,-23.344
29,1,B,0,A,0,24.29,0.932,0.483,-96.045
30,0,A,0,B,0,31.599,1.625,0.463,-45.653
31,1,B,1,A,1,35.998,15.822,0.228,-18.016
32,1,B,0,A,0,22.427,2.838,0.167,13.077
33,0,A,1,C,0,19.546,5.385,0.335,65.414
34,0,C,1,A,0,20.851,1.335,0.246,105.037
35,1,C,0,A,0,48.151,9.242,0.578,43.039
36,1,B,1,A,1,27.732,9.922,0.508,5.963
37,1,C,1,C,1,46.685,18.337,0.316,53.026
38,0,B,1,A,1,34.274,14.726,0.462,14.339
39,1,A,0,A,1,22.669,15.963,0.489,-0.994
40,1,C,1,A,1,25.64,15.457,0.441,63.939
41,0,B,0,A,1,32.055,7.918,0.111,-14.4
42,1,B,1,A,0,25.076,10.242,0.397,-46.457
43,1,A,1,B,0,20.565,11.405,0.396,-33.876
44,0,B,0,B,0,22.773,9.455,0.657,29.464
45,1,C,0,A,1,34.683,5.263,0.421,58.748
46,0,B,0,A,1,23.265,2.794,0.163,30.837
47,0,B,1,A,0,26.99,3.439,0.312,-33.498
48,0,C,1,A,1,37.316,10.878,0.349,-45.986
49,1,B,1,A,1,31.744,14.329,0.659,11.145
50,1,B,1,A,0,37.229,9.169,0.277,30.992
51,0,B,0,A,1,24.744,8.703,0.359,66.813
52,1,A,1,A,0,30.025,4.883,0.192,37.703
53,0,B,0,B,1,36.166,11.637,0.506,38.883
54,0,C,0,B,1,24.512,7.824,0.304,-9.283
55,1,C,1,A,1,36.911,17.775,0.234,26.327
56,1,C,0,A,0,27.302,5.436,0.458,-57.703
57,1,A,0,A,1,18.75,26.764,0.324,20.698
58,0,C,1,A,1,25.312,12.631,0.182,14.274
59,0,A,0,A,0,39.129,4.642,0.112,-44.869
60,0,B,0,C,1,20.606,11.075,0.364,25.664
61,1,B,1,A,0,31.588,0,0.418,68.417
62,1,C,0,A,1,36.145,8.069,0.363,50.285
63,0,B,1,B,1,43.401,15.297,0.185,54.349
64,0,B,1,B,1,35.823,6.098,0.413,2.466
65,1,C,0,A,1,32.886,6.29,0.422,103.259
66,1,C,1,B,1,21.824,18.569,0.486,-18.625
67,0,B,1,A,0,27.5,3.783,0.497,9.25
68,1,C,1,A,0,32.364,6.319,0.398,68.098
69,0,A,0,B,1,26.284,7.619,0.585,77.788
70,0,C,1,A,1,28.05,6.995,0.456,17.308
71,0,A,0,C,0,30.559,5.314,0.438,9.01
72,0,A,0,C,0,38.585,0.873,0.278,14.357
73,0,A,1,A,1,28.157,4.687,0.487,45.797
74,0,C,1,A,1,18.99,14.155,0.629,76.08
75,0,B,1,A,0,16.603,3.263,0.351,21.812
76,1,A,1,A,1,23.009,15.146,0.556,-13.417
77,0,B,0,A,0,29.124,8.506,0.421,17.937
78,0,C,0,A,1,22.06,9.271,0.226,32.053
79,1,B,1,B,0,27.964,5.25,0.542,62.574
80,0,B,0,A,0,21.23,5.239,0.305,56.558
81,0,A,0,A,0,28.613,5.659,0.539,12.49
82,1,B,1,A,0,38.799,11.181,0.427,64.927
83,0,B,0,A,0,25.71,4.112,0.575,9.528
84,1,A,1,A,1,36.051,15.119,0.193,58.584
85,0,C,1,A,0,36.697,6.44,0.257,23.267
86,0,B,0,B,1,57.422,6.803,0.261,27.746
87,1,A,1,A,1,30.324,10.539,0.148,46.181
88,1,B,1,A,1,22.544,19.775,0.712,84.776
89,1,A,0,A,0,40.369,6.339,0.164,-20.186
90,1,A,1,A,1,27.423,19.451,0.267,81.843
91,0,C,1,C,1,30.15,15.877,0.176,-33.767
92,0,B,1,A,1,22.553,13.233,0.581,54.818
93,1,A,1,A,0,43.501,8.86,0.253,7.829
94,0,A,1,A,0,33.8,3.889,0.602,51.925
95,0,A,0,A,1,36.116,13.673,0.473,36.296
96,0,C,0,A,1,20.657,10.872,0.423,61.646
97,0,C,0,A,0,29.581,2.889,0.587,-20.939
98,0,A,0,A,1,41.194,11.205,0.205,75.572
99,1,A,1,A,1,24.33,8.875,0.744,5.086
100,0,A,1,B,1,18.542,8.713,0.456,-10.162
101,1,B,0,A,0,47.736,4.965,0.317,19.847
102,1,C,1,A,0,28.073,5.773,0.153,-10.931
103,0,B,0,B,0,30.633,3.113,0.333,14.329
104,1,A,1,A,0,25.402,2.343,0.306,18.406
105,0,C,0,A,1,32.872,2.815,0.495,99.585
106,1,B,1,A,0,19.81,8.489,0.352,26.125
107,1,A,0,A,1,44.125,14.279,0.379,-39.094
108,0,C,1,A,0,17.538,7.154,0.688,-15.38
109,0,A,0,A,0,28.854,4.261,0.272,8.232
110,0,B,1,A,0,30.68,10.577,0.53,26.477
111,1,A,1,A,0,49.073,4.641,0.361,24.73
112,1,B,1,A,0,30.379,1.52,0.265,32.666
113,0,C,0,A,0,44.453,3.931,0.4,71.782
114,1,A,0,A,0,23.244,1.975,0.29,-7.314
115,0,C,0,A,0,19.336,3.752,0.425,27.821
116,1,A,0,A,1,36.257,14.196,0.239,6.366
117,1,A,0,A,0,13.006,5.109,0.695,17.992
118,1,C,1,B,1,20.035,12.889,0.335,15.256
119,0,B,0,A,0,34.68,7.415,0.302,-0.822
120,1,C,0,A,1,14.266,4.22,0.243,-5.256
121,1,B,1,A,0,28.007,3.926,0.243,-64.715
122,1,C,0,A,1,24.644,7.527,0.321,8.297
123,1,A,1,A,0,23.9,7.361,0.474,61.536
124,0,C,1,B,0,23.686,7.368,0.468,-7.579
125,0,A,0,B,0,18.237,0.876,0.57,-60.149
