id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,1,29.085,15.354,0.244,11.593
2,0,C,1,A,1,53.867,4.418,0.278,32.213
3,0,A,0,A,0,42.569,13.11,0.338,155.418
4,1,B,1,A,1,32.586,13.608,0.595,-18.958
5,1,A,1,A,0,35.678,1.913,0.207,20.622
6,1,A,1,A,0,27.361,2.486,0.444,-68.486
7,0,A,0,C,0,41.068,3.986,0.46,-8.392
8,0,B,1,A,0,29.679,0,0.438,28.771
9,1,A,1,B,0,26.019,3.517,0.143,46.11
10,0,C,1,A,1,24.506,5.835,0.601,18.319
11,0,C,0,B,0,31.219,8.592,0.504,50.952
12,1,B,1,B,1,28.562,11.11,0.374,27.7
13,1,A,0,A,0,21.787,3.917,0.27,64.873
14,0,B,0,C,0,27.643,6.637,0.345,35.918
15,1,A,1,A,1,22.772,13.104,0.308,55.927
16,1,B,1,A,1,31.588,13.674,0.289,8.266
17,1,C,1,A,1,21.51,26.221,0.596,34.544
18,0,A,1,A,0,47.489,10.645,0.246,-27.657
19,1,A,1,C,0,22.533,6.047,0.403,40.057
20,0,C,0,A,1,38.222,6.67,0.468,1.673
21,1,A,1,A,0,33.1,3.167,0.546,0.532
22,1,C,1,A,1,27.571,9.998,0.597,44.558
23,1,C,0,A,0,27.602,5.391,0.44,58.65
24,1,C,1,A,1,43.095,14.406,0.444,6.936
25,1,A,0,A,1,16.113,22.545,0.477,-123.807
26,0,C,1,A,0,46.736,8.753,0.435,-96.923
27,1,B,0,A,1,34.52,17.143,0.324,9.011
28,0,A,0,B,0,21.208,5.927,0.354,73.475
29,1,C,1,A,1,29.58,19.16,0.444,1.671
30,0,C,1,A,1,30.065,4.097,0.43,40.556
31,0,B,0,A,0,27.573,1.892,0.294,47.374
32,1,A,1,A,1,27.565,15.562,0.586,-9.597
33,0,C,1,A,1,26.558,7.97,0.145,-66.942
34,1,C,0,A,1,33.74,14.695,0.32,37.668
35,1,B,0,A,0,32.506,7.556,0.314,86.009
36,1,C,1,B,1,22.272,11.518,0.325,67.562
37,0,B,0,A,1,20.026,5.11,0.7,65.314
38,1,C,0,A,1,27.031,18.399,0.244,17.941
39,1,C,1,A,0,48.373,3.826,0.624,-17.327
40,0,B,0,A,1,30.955,9.777,0.23,7.223
41,1,B,1,A,1,27.509,16.974,0.255,6.57
42,0,C,1,A,1,20.701,12.957,0.578,45.095
43,1,A,1,A,1,29.593,6.696,0.208,43.313
44,1,B,1,A,0,28.055,7.536,0.359,16.738
45,0,B,1,A,0,34.543,7.024,0.427,-44.171
