id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,26.142,11.312,0.399,58.407
2,0,A,0,A,0,26.027,2.454,0.403,41.632
3,1,A,0,A,0,29.92,7.378,0.384,49.704
4,0,A,1,A,1,46.995,16.925,0.412,-54.479
5,1,A,1,C,1,18.488,14.042,0.305,39.302
6,1,A,1,B,0,21.144,9.985,0.309,-9.648
7,1,B,0,A,0,44.471,7.003,0.281,27.71
8,1,B,1,A,1,38.577,17.891,0.628,36.121
9,0,A,0,A,1,46.871,9.219,0.352,44.843
10,1,B,0,B,0,35.067,7.472,0.437,13.064
11,0,A,0,B,0,25.221,1.194,0.27,27.129
12,1,A,0,A,0,15.968,3.944,0.316,15.738
13,1,B,0,A,1,53.596,15.195,0.352,10.794
14,1,A,1,A,0,31.032,10.439,0.321,-21.987
15,1,B,0,A,1,29.971,17.295,0.591,45.409
16,1,A,0,A,0,33.939,10.891,0.405,40.801
17,0,A,1,A,0,50.814,7.3,0.203,25.536
18,0,A,0,B,0,21.959,0.927,0.613,31.778
19,1,B,0,B,0,27.26,5.598,0.369,39.724
20,0,C,1,A,1,43.83,5.281,0.619,44.934
21,0,A,1,B,1,23.568,12.727,0.484,28.165
22,0,C,1,A,1,30.115,16.958,0.241,21.072
23,1,A,0,A,0,40.653,4.778,0.411,7.972
24,1,B,1,A,0,25.303,3.286,0.367,80.509
25,0,A,0,A,1,19.733,3.519,0.659,24.947
26,1,A,1,A,1,28.571,16.124,0.553,16.307
27,0,A,0,A,0,20.579,5.103,0.601,1.775
28,1,C,1,A,0,25.406,0.965,0.591,-5.984
29,0,B,0,A,0,34.516,0,0.58,-81.467
30,1,B,1,B,1,24.191,5.268,0.719,-12.209
31,1,B,0,A,0,32.299,0.59,0.504,0.406
32,0,A,0,A,0,41.437,7.43,0.588,62.245
33,0,A,0,A,1,43.51,4.035,0.293,-17.057
34,1,A,0,A,1,32.555,9.73,0.106,-0.666
35,0,A,0,A,0,25.446,3.167,0.475,19.737
36,0,B,0,C,0,35.851,2.009,0.409,60.3
37,1,B,1,A,1,24.882,6.303,0.184,52.675
38,0,B,1,A,1,28.728,13.409,0.361,21.594
39,0,A,0,B,0,30.247,7.119,0.482,5.494
40,0,A,1,C,1,27.746,13.429,0.478,41.14
41,1,B,1,A,0,34.815,5.829,0.468,34.183
42,0,A,1,A,0,29.39,5.731,0.611,61.56
43,1,A,1,B,0,37.016,8.945,0.323,34.59
44,0,C,1,A,1,34.676,9.952,0.224,-7.122
45,0,C,0,A,1,37.52,9.612,0.471,50.156
46,1,A,1,A,0,20.557,4.266,0.35,79.742
47,1,B,0,A,1,23.819,16.026,0.372,42.94
48,0,C,1,A,0,41.047,4.928,0.352,-21.725
49,0,B,1,A,0,28.015,9.614,0.486,-14.614
50,1,A,1,A,0,37.564,0.586,0.298,53.978
51,0,B,0,A,1,44.586,14.263,0.208,104.688
52,1,C,0,A,0,26.781,2.652,0.37,11.868
53,1,A,1,A,0,45.083,7.973,0.504,-68.349
54,1,B,0,A,0,32.618,9.799,0.362,7.49
55,1,A,0,A,1,22.941,21.494,0.404,-1.211
56,0,A,1,A,0,21.518,9.985,0.373,64.504
57,1,A,0,B,0,35.249,5.826,0.337,26.799
58,1,B,0,A,1,24.996,7.92,0.513,115.292
59,0,B,1,B,1,18.505,5.054,0.578,15.405
60,0,A,1,B,0,31.33,0,0.544,16.731
61,0,A,0,A,1,21.746,8.649,0.501,176.225
62,0,C,0,A,1,38.55,7.194,0.214,26.39
63,0,B,0,A,0,41.643,6.392,0.174,7.329
64,1,A,0,C,0,30.088,1.041,0.139,19.494
65,0,B,1,A,1,28.621,11.229,0.171,34.067
66,0,B,1,B,0,44.088,7.723,0.366,-26.081
67,1,A,1,C,0,20.817,6.573,0.343,-8.669
68,1,B,1,A,0,33.844,9.198,0.294,75.526
69,1,C,1,A,0,24.643,6.2,0.543,1.683
70,1,C,1,A,0,28.439,0,0.462,-6.414
71,0,B,0,A,0,30.389,5.692,0.581,61.702
72,0,C,1,A,1,24.433,7.833,0.428,46.385
73,0,B,0,A,1,24.229,6.737,0.586,7.827
74,1,A,0,A,1,20.825,21.071,0.482,43.997
75,1,A,1,A,1,43.052,10.356,0.364,67.923
76,0,C,1,A,0,32.604,5.736,0.212,36.462
77,0,A,0,B,0,17.378,5.132,0.412,28.849
78,0,B,1,A,1,17.627,12.816,0.248,18.96
79,0,C,1,B,0,39.218,8.938,0.661,41.199
80,0,C,0,A,1,27.08,10.237,0.481,-12.037
81,1,A,0,A,1,28.602,6.381,0.347,6.333
82,0,B,0,A,1,28.501,10.884,0.311,-53.407
83,1,A,0,A,0,24.883,1.759,0.529,116.647
84,0,A,0,B,0,29.557,3.773,0.523,29.043
85,1,C,1,A,0,24.582,6.602,0.506,5.464
86,1,B,1,A,0,45.348,5.273,0.246,30.483
87,1,B,1,B,1,18.27,14.823,0.576,111.92
88,1,B,0,A,1,26.766,14.098,0.451,-39.326
89,0,C,0,A,1,32.36,10.082,0.513,28.599
90,1,C,1,A,0,17.144,7.234,0.749,50.066
91,0,B,1,A,1,38.404,2.837,0.55,17.024
92,1,C,0,A,1,33.571,20.883,0.386,-90.348
93,1,A,0,A,0,25.066,8.846,0.423,-20.119
94,1,C,0,A,1,27.259,14.32,0.416,8.894
95,0,B,0,B,0,26.769,4.507,0.282,16.18
96,1,B,0,A,0,57.535,6.047,0.388,62.411
97,0,A,0,A,0,22.156,6.061,0.559,-38.167
98,1,B,1,A,1,28.684,17.715,0.562,1.679
